32	0.0038234375000000	0.0000770951718479	8.0000000000000000	480000
64	0.0019140625000000	0.0000546176718911	8.0000000000000000	480000
96	0.0013203125000000	0.0000453801340048	8.0000000000000000	480000
128	0.0009765625000000	0.0000390370604011	8.0000000000000000	480000
144	0.0008187500000000	0.0000357477315259	8.0000000000000000	480000
256	0.0005000000000000	0.0000279415312155	8.0000000000000000	480000
512	0.0002578125000000	0.0000200672259602	8.0000000000000000	480000
1024	0.0001375000000000	0.0000146562055792	8.0000000000000000	480000
