128	0.0000000000000000	0.0000000000000000	100.0000000000000000	1201624
144	0.0000000000000000	0.0000000000000000	100.0000000000000000	1094189
256	0.0000000000000000	0.0000000000000000	100.0000000000000000	1042092
400	0.0000007543480622	0.0000007543476829	100.0000000000000000	994236
512	0.0000000000000000	0.0000000000000000	100.0000000000000000	993080
800	0.0000000000000000	0.0000000000000000	100.0000000000000000	975664
1024	0.0000000000000000	0.0000000000000000	100.0000000000000000	973514
2048	0.0000000000000000	0.0000000000000000	100.0000000000000000	963886
