128	0.0000000000000000	0.0000000000000000	100000	80.0000000000000000
256	0.0000000000000000	0.0000000000000000	100000	80.0000000000000000
512	0.0000075000000000	0.0000074999624999	100000	80.0000000000000000
1024	0.0000000000000000	0.0000000000000000	16514	80.0000000000000000
