128	0.0007500000000000	0.0000749624906203	100000	12.0000000000000000
256	0.0004125000000000	0.0000556061906401	100000	12.0000000000000000
512	0.0001650000000000	0.0000351742483928	100000	12.0000000000000000
1024	0.0001050000000000	0.0000280604659619	100000	12.0000000000000000
