128	0.0060218750000000	0.0001366281948618	240000	1.0000000000000000
256	0.0030843750000000	0.0000979746540536	240000	1.0000000000000000
512	0.0014500000000000	0.0000672494578665	240000	1.0000000000000000
1024	0.0007312500000000	0.0000477799981442	240000	1.0000000000000000
