128	0.0010000000000000	0.0000558644192070	240000	0.9399999999999999
256	0.0002218750000000	0.0000263278228531	240000	0.9399999999999999
512	0.0000500000000000	0.0000124995833264	240000	0.9399999999999999
1024	0.0000000000000000	0.0000000000000000	240000	0.9399999999999999
