 128       2      64      0.0170429242      0.0000000000      0.4371563130     -0.4365495272      0.2864451836      0.0000000000
 128       2      64      0.0167606915      0.0000000000      0.4167946871     -0.4161982692      0.2176717485      0.0000000000
 128       2      64      0.0174313741      0.0000000000      0.4379570508     -0.4373506036      0.2716532085      0.0000000000
 128       2      64      0.0177775730      0.0000000000      0.4585798103     -0.4579669299      0.3316556691      0.0000000000
 128       2      64      0.0255452903      0.0373000000      0.8853429014     -0.8845880743      0.9431593052      0.0000000000
 128       2      64      0.0222768387      0.0002000000      0.6686530151     -0.6679293605      0.7938489127      0.0000000000
 128       2      64      0.0199007563      0.0000000000      0.5660625002     -0.5653865515      0.6201214905      0.0000000000
 128       2      64      0.0222532497      0.0001250000      0.6784328327     -0.6777106964      0.7953141264      0.0000000000
 128       2      64      0.0212701151      0.0000500000      0.6236193311     -0.6229223688      0.6949232567      0.0000000000
 128       2      64      0.0153664259      0.0000000000      0.3564531650     -0.3558913771      0.0383335786      0.0000000000
 128       2      64      0.0175499485      0.0000000000      0.4499157495     -0.4493004407      0.3182143637      0.0000000000
 128       2      64      0.0163009778      0.0000000000      0.3918931298     -0.3913103464      0.1509527190      0.0000000000
 128       2      64      0.0162988086      0.0000000000      0.3953931342     -0.3948134683      0.1484290271      0.0000000000
 128       2      64      0.0171846462      0.0000000000      0.4308695027     -0.4302697673      0.2457957873      0.0000000000
 128       2      64      0.0161681118      0.0000000000      0.3929518282     -0.3923721792      0.1388483197      0.0000000000
 128       2      64      0.0176877424      0.0632500000      0.8486388963     -0.8478646826      0.0192022445      0.0000000000
 128       2      64      0.0225770632      0.0001500000      0.6558794571     -0.6551778191      0.7185784921      0.0000000000
 128       2      64      0.0162309533      0.0000000000      0.3917519602     -0.3911730192      0.1432386827      0.0000000000
 128       2      64      0.0251535319      0.0135250000      0.8173182500     -0.8165727584      0.9044943791      0.0000000000
 128       2      64      0.0193641320      0.0000000000      0.5367313478     -0.5360717928      0.5355893376      0.0000000000
 128       2      64      0.0194108630      0.0000000000      0.5291641047     -0.5285075036      0.5344681523      0.0000000000
 128       2      64      0.0200663492      0.0000000000      0.5768399874     -0.5761685394      0.5986781051      0.0000000000
 128       2      64      0.0196645242      0.0000000000      0.5426201198     -0.5419624709      0.5229367650      0.0000000000
 128       2      64      0.0189927864      0.0000000000      0.5083468331     -0.5077025287      0.4581280538      0.0000000000
 128       2      64      0.0237657088      0.0010250000      0.7143802881     -0.7136687333      0.7690231204      0.0000000000
 128       2      64      0.0163980584      0.0000000000      0.4001696138     -0.3995823592      0.1831579473      0.0000000000
 128       2      64      0.0198768945      0.0000250000      0.5478329179     -0.5471652070      0.5689601184      0.0000000000
 128       2      64      0.0152484835      0.0000000000      0.3475963922     -0.3470383345      0.0018596410      0.0000000000
 128       2      64      0.0203247103      0.0001000000      0.5772307662     -0.5765521860      0.6196032028      0.0000000000
 128       2      64      0.0206113304      0.0000000000      0.5897718847     -0.5890852156      0.6544286273      0.0000000000
 128       2      64      0.0180543920      0.0000000000      0.4802788671     -0.4796545823      0.3733170605      0.0000000000
 128       2      64      0.0177587953      0.0000000000      0.4520107187     -0.4513966106      0.3146295203      0.0000000000
 128       2      64      0.0176472680      0.0000000000      0.4560349907     -0.4554205076      0.3274644109      0.0000000000
 128       2      64      0.0167184786      0.0000000000      0.4172591862     -0.4166690426      0.2076896934      0.0000000000
 128       2      64      0.0179476585      0.0000000000      0.4643337825     -0.4637115843      0.3559980571      0.0000000000
 128       2      64      0.0204959794      0.0006500000      0.6014488164     -0.6007751550      0.6138013922      0.0000000000
 128       2      64      0.0223526890      0.0006500000      0.7030322265     -0.7023177154      0.7847348654      0.0000000000
 128       2      64      0.0186155878      0.0000000000      0.5075629146     -0.5069300536      0.4185125731      0.0000000000
 128       2      64      0.0174462441      0.0000000000      0.4457250231     -0.4451210674      0.2705662884      0.0000000000
 128       2      64      0.0205306077      0.0000000000      0.5841336974     -0.5834680153      0.5611391677      0.0000000000
 128       2      64      0.0177314435      0.0000000000      0.4584627409     -0.4578406066      0.3504604585      0.0000000000
 128       2      64      0.0221022179      0.0030250000      0.7181202586     -0.7174001286      0.7999475407      0.0000000000
 128       2      64      0.0227513381      0.0006000000      0.6765281023     -0.6758103080      0.7820957971      0.0000000000
 128       2      64      0.0156517324      0.0000000000      0.3657420051     -0.3651749712      0.0762219739      0.0000000000
 128       2      64      0.0186007292      0.0000000000      0.4925695338     -0.4919382780      0.4037037200      0.0000000000
 128       2      64      0.0221898513      0.0003750000      0.6460848596     -0.6453885053      0.6938659850      0.0000000000
 128       2      64      0.0170824733      0.0000000000      0.4244823932     -0.4238796488      0.2469449761      0.0000000000
 128       2      64      0.0212618253      0.0000250000      0.6351365086     -0.6344415490      0.6852361775      0.0000000000
 128       2      64      0.0213695691      0.0001500000      0.6138924619     -0.6132103931      0.6304784735      0.0000000000
 128       2      64      0.0160571016      0.0000000000      0.3825835000     -0.3820071265      0.1280459005      0.0000000000
 128       2     128      0.0238121236      0.0231500000      0.9480991669     -0.9473090623      0.9661511525      0.0000000000
 128       2     128      0.0189260734      0.0000000000      0.5090094775     -0.5083507528      0.4617396333      0.0000000000
 128       2     128      0.0194596944      0.0000000000      0.5437885333     -0.5431189958      0.5102323392      0.0000000000
 128       2     128      0.0178652543      0.0000000000      0.4583291701     -0.4577007999      0.3121881301      0.0000000000
 128       2     128      0.0167942203      0.0000000000      0.4165718980     -0.4159692988      0.2063173987      0.0000000000
 128       2     128      0.0241483508      0.0000000000      0.7494546033     -0.7486978583      0.8476102660      0.0000000000
 128       2     128      0.0224425665      0.0000000000      0.6505129768     -0.6497949729      0.7034840088      0.0000000000
 128       2     128      0.0225935379      0.0000000000      0.6684777330     -0.6677550759      0.7193959544      0.0000000000
 128       2     128      0.0247674517      0.0501500000      1.0303547777     -1.0295665856      0.9619248216      0.0000000000
 128       2     128      0.0175974762      0.0000000000      0.4497722837     -0.4491413927      0.3262832251      0.0000000000
 128       2     128      0.0218277767      0.0074000000      0.8834054389     -0.8826049914      0.9804906209      0.0000000000
 128       2     128      0.0192907262      0.0000000000      0.5200187764     -0.5193512053      0.4920254454      0.0000000000
 128       2     128      0.0189015657      0.0000000000      0.5170444797     -0.5163840443      0.4630764344      0.0000000000
 128       2     128      0.0261319177      0.0077000000      0.9204917703     -0.9197088717      0.9353371054      0.0000000000
 128       2     128      0.0152255679      0.0000000000      0.3479277513     -0.3473592568      0.0033470921      0.0000000000
 128       2     128      0.0233114202      0.0000000000      0.7105181798     -0.7097741311      0.7976544362      0.0000000000
 128       2     128      0.0232209669      0.0002000000      0.7709479372     -0.7701990750      0.8176536123      0.0000000000
 128       2     128      0.0231038427      0.0000000000      0.7138818739     -0.7131456780      0.7747491183      0.0000000000
