 128       2      64      0.0237178449      0.0404750000      0.8566076961     -0.8558586165      0.9139319218      0.0000000000
 128       2      64      0.0173670187      0.0000000000      0.4333203219     -0.4327177563      0.2544870472      0.0000000000
 128       2      64      0.0197446689      0.0000000000      0.5399772403     -0.5393324548      0.4677664540      0.0000000000
 128       2      64      0.0211380368      0.0000000000      0.6032020004     -0.6025172722      0.6553387642      0.0000000000
 128       2      64      0.0219871323      0.0684500000      0.8601951159     -0.8594346274      0.9672152019      0.0000000000
 128       2      64      0.0219387143      0.0669250000      0.8683337581     -0.8675656922      0.9760865664      0.0000000000
 128       2      64      0.0194599072      0.0000000000      0.5204531922     -0.5198106741      0.4587831141      0.0000000000
 128       2      64      0.0166137781      0.0000000000      0.4082449754     -0.4076605768      0.1746677667      0.0000000000
 128       2      64      0.0167456181      0.0000000000      0.4153715700     -0.4147775757      0.2140211274      0.0000000000
 128       2      64      0.0170074785      0.0000000000      0.4202653374     -0.4196674276      0.2437601717      0.0000000000
 128       2      64      0.0152767014      0.0000000000      0.3498780497     -0.3493213436      0.0266168784      0.0000000000
 128       2      64      0.0205894734      0.0000000000      0.5920572635     -0.5913727398      0.6377309960      0.0000000000
 128       2      64      0.0152608555      0.0000000000      0.3533074337     -0.3527451290      0.0326048008      0.0000000000
 128       2      64      0.0178646245      0.0000000000      0.4614746244     -0.4608598702      0.3205993133      0.0000000000
 128       2      64      0.0195986304      0.0001250000      0.5527069892     -0.5520529140      0.5142272097      0.0000000000
 128       2      64      0.0187425330      0.0000000000      0.4978910893     -0.4972566150      0.4181185686      0.0000000000
 128       2      64      0.0192765696      0.0000000000      0.5320490827     -0.5313890182      0.5336584170      0.0000000000
 128       2      64      0.0192373147      0.0000000000      0.5246597855     -0.5240112506      0.5037339717      0.0000000000
 128       2      64      0.0194092299      0.0000000000      0.5355644500     -0.5349215183      0.4650429071      0.0000000000
 128       2      64      0.0199473666      0.0000250000      0.5598356439     -0.5591682786      0.5734695578      0.0000000000
 128       2      64      0.0174696766      0.0000000000      0.4429276098     -0.4423184363      0.2983785028      0.0000000000
 128       2      64      0.0212820604      0.0404500000      0.8459959743     -0.8452280608      0.9773271689      0.0000000000
 128       2      64      0.0189511189      0.0000000000      0.5105878905     -0.5099485982      0.4435802656      0.0000000000
 128       2      64      0.0177449175      0.0000000000      0.4574929817     -0.4568796231      0.3100484861      0.0000000000
 128       2      64      0.0233313707      0.0070000000      0.7393269908     -0.7386066721      0.8066848945      0.0000000000
 128       2      64      0.0166052498      0.0000000000      0.4067511600     -0.4061607302      0.1994849355      0.0000000000
 128       2      64      0.0158347456      0.0000000000      0.3784946918     -0.3779162460      0.1247964981      0.0000000000
 128       2      64      0.0249557058      0.0083250000      0.8261884975     -0.8254446832      0.8951062708      0.0000000000
 128       2      64      0.0192708398      0.0000000000      0.5209461543     -0.5203034432      0.4719607405      0.0000000000
 128       2      64      0.0240856089      0.0047250000      0.7760660926     -0.7753258450      0.8849303446      0.0000000000
 128       2      64      0.0172455279      0.0000000000      0.4338165661     -0.4332112078      0.2724194031      0.0000000000
 128       2      64      0.0204322923      0.0000000000      0.5696475773     -0.5689761377      0.5836962775      0.0000000000
 128       2      64      0.0159460326      0.0000000000      0.3765350588     -0.3759623931      0.0904134441      0.0000000000
 128       2      64      0.0169974504      0.0000000000      0.4328298567     -0.4322277383      0.2582266529      0.0000000000
 128       2      64      0.0185052450      0.0000000000      0.4984052919     -0.4977686238      0.4277950155      0.0000000000
 128       2      64      0.0251568672      0.0177750000      0.8078746823     -0.8071313185      0.9008326956      0.0000000000
 128       2      64      0.0203551221      0.0001750000      0.5662355266     -0.5655700487      0.5624149835      0.0000000000
 128       2      64      0.0216078390      0.0000500000      0.6479392499     -0.6472325632      0.7405214269      0.0000000000
 128       2      64      0.0162093229      0.0000000000      0.3939350900     -0.3933497601      0.1610400296      0.0000000000
 128       2      64      0.0195820133      0.0000000000      0.5569635625     -0.5562884866      0.6010462221      0.0000000000
 128       2      64      0.0163786651      0.0000000000      0.4050891838     -0.4045060221      0.1643280727      0.0000000000
 128       2      64      0.0172432552      0.0000000000      0.4388900407     -0.4382811860      0.2877385955      0.0000000000
 128       2      64      0.0185303400      0.0000000000      0.5074802041     -0.5068569132      0.3837927722      0.0000000000
 128       2      64      0.0178144324      0.0000000000      0.4629826122     -0.4623598611      0.3512592138      0.0000000000
 128       2      64      0.0206255387      0.0000250000      0.6109210530     -0.6102192846      0.7066110784      0.0000000000
 128       2      64      0.0221274400      0.0006000000      0.6760127708     -0.6752967636      0.7685869789      0.0000000000
 128       2      64      0.0234517465      0.0675000000      0.8997984619     -0.8990321098      0.9733683396      0.0000000000
 128       2      64      0.0233760719      0.0132500000      0.7745561743     -0.7738177920      0.8712282708      0.0000000000
 128       2      64      0.0237380488      0.0288250000      0.8172985880     -0.8165520691      0.9071236823      0.0000000000
 128       2      64      0.0197417767      0.0000000000      0.5418242542     -0.5411693855      0.5219433005      0.0000000000
 128       2     128      0.0206782534      0.0000000000      0.5812548065     -0.5805655117      0.5936378907      0.0000000000
 128       2     128      0.0206621041      0.0000000000      0.5770855284     -0.5764001718      0.5736690165      0.0000000000
 128       2     128      0.0242566227      0.0112500000      0.9492036021     -0.9484095656      0.9780002130      0.0000000000
 128       2     128      0.0203179341      0.0000000000      0.5766757244     -0.5759839160      0.5991395940      0.0000000000
 128       2     128      0.0234239323      0.0000000000      0.7486323435     -0.7478753952      0.8448630504      0.0000000000
 128       2     128      0.0197454515      0.0000000000      0.5662888795     -0.5656110928      0.5400690961      0.0000000000
