 128       2      64      0.0239775949      0.0069250000      0.7916508894     -0.7909110757      0.8850028873      0.0000000000
 128       2      64      0.0208187737      0.0000000000      0.5780909017     -0.5774157164      0.6028941612      0.0000000000
 128       2      64      0.0165206207      0.0000000000      0.4017383568     -0.4011484297      0.1868669437      0.0000000000
 128       2      64      0.0223725785      0.0006500000      0.6517824727     -0.6510716767      0.7446437046      0.0000000000
 128       2      64      0.0152605172      0.0000000000      0.3509442520     -0.3503848777      0.0260174094      0.0000000000
 128       2      64      0.0166057710      0.0000000000      0.4084443225     -0.4078513298      0.2062300389      0.0000000000
 128       2      64      0.0231254691      0.0005250000      0.6965391973     -0.6958222732      0.7814485642      0.0000000000
 128       2      64      0.0197131202      0.0000000000      0.5403074301     -0.5396479994      0.5313142691      0.0000000000
 128       2      64      0.0183953907      0.0000000000      0.4925522640     -0.4919239488      0.3892484639      0.0000000000
 128       2      64      0.0160522330      0.0000000000      0.3867445436     -0.3861664462      0.1244696095      0.0000000000
 128       2      64      0.0189365220      0.0000000000      0.4995187818     -0.4988862382      0.4071319614      0.0000000000
 128       2      64      0.0171754904      0.0000000000      0.4325901924     -0.4319849512      0.2742780839      0.0000000000
 128       2      64      0.0209187467      0.0000750000      0.6063020971     -0.6056132794      0.6727565545      0.0000000000
 128       2      64      0.0168565628      0.0000000000      0.4167647947     -0.4161683757      0.2255001216      0.0000000000
 128       2      64      0.0154769209      0.0000000000      0.3582833421     -0.3577190870      0.0446185485      0.0000000000
 128       2      64      0.0159406149      0.0000000000      0.3763551179     -0.3757825086      0.1158443170      0.0000000000
 128       2      64      0.0172317648      0.0000000000      0.4337800377     -0.4331844523      0.2419309299      0.0000000000
 128       2      64      0.0184445629      0.0000000000      0.4936706270     -0.4930301078      0.4546970837      0.0000000000
 128       2      64      0.0215146580      0.0006250000      0.6558404489     -0.6551385203      0.7298517897      0.0000000000
 128       2      64      0.0163315796      0.0000000000      0.3981091281     -0.3975243057      0.1829476307      0.0000000000
 128       2      64      0.0250084058      0.0141750000      0.8014829022     -0.8007394803      0.8941016692      0.0000000000
 128       2      64      0.0194230517      0.0000000000      0.5233071990     -0.5226522949      0.5093904274      0.0000000000
 128       2      64      0.0173497409      0.0000000000      0.4424587382     -0.4418480878      0.2985614597      0.0000000000
 128       2      64      0.0156361636      0.0000000000      0.3679584657     -0.3673917178      0.0702536414      0.0000000000
 128       2      64      0.0186121586      0.0000000000      0.4935598887     -0.4929172413      0.4566546558      0.0000000000
