 128       2      64      0.0180108291      0.0000000000      0.4669023844     -0.4662836591      0.3551620291      0.0000000000
 128       2      64      0.0177807811      0.0000000000      0.4525239253     -0.4519063738      0.3168333495      0.0000000000
 128       2      64      0.0166308492      0.0000000000      0.4070548308     -0.4064653055      0.1965969532      0.0000000000
 128       2      64      0.0154126618      0.0000000000      0.3578161625     -0.3572524599      0.0498893736      0.0000000000
 128       2      64      0.0161456358      0.0000000000      0.3861550559     -0.3855788567      0.1194760224      0.0000000000
 128       2      64      0.0179366921      0.0679250000      0.8619862990     -0.8612132414      0.0185740665      0.0000000000
 128       2      64      0.0213248208      0.0000250000      0.6179338036     -0.6172353807      0.7021739494      0.0000000000
 128       2      64      0.0161989946      0.0000000000      0.3956039945     -0.3950198665      0.1553526617      0.0000000000
 128       2      64      0.0224756437      0.0008250000      0.6965726051     -0.6958424101      0.8257157014      0.0000000000
 128       2      64      0.0188976773      0.0000000000      0.5207128131     -0.5200712910      0.4544419376      0.0000000000
 128       2      64      0.0197476487      0.0000000000      0.5497853015     -0.5491248383      0.5579503989      0.0000000000
 128       2      64      0.0170397832      0.0000000000      0.4282309101     -0.4276310268      0.2510531193      0.0000000000
 128       2      64      0.0164989609      0.0000000000      0.4083481819     -0.4077598177      0.1946077411      0.0000000000
 128       2      64      0.0152716966      0.0000000000      0.3488973577     -0.3483374699      0.0215060885      0.0000000000
 128       2      64      0.0211100579      0.0002250000      0.6417671934     -0.6410729418      0.6961978534      0.0000000000
 128       2      64      0.0188890395      0.0000000000      0.5165876223     -0.5159356892      0.4935081156      0.0000000000
 128       2      64      0.0156170240      0.0000000000      0.3657314309     -0.3651622704      0.0722820501      0.0000000000
 128       2      64      0.0159623560      0.0000000000      0.3823510133     -0.3817749076      0.1161387383      0.0000000000
 128       2      64      0.0193959618      0.0000000000      0.5369420901     -0.5362864869      0.5263396807      0.0000000000
 128       2      64      0.0161605376      0.0000000000      0.3882109946     -0.3876303716      0.1374485555      0.0000000000
 128       2      64      0.0225569995      0.0007500000      0.6878937576     -0.6871720671      0.8047940052      0.0000000000
 128       2      64      0.0194612156      0.0000000000      0.5367054830     -0.5360577243      0.4821402395      0.0000000000
 128       2      64      0.0209721318      0.0000000000      0.5949904552     -0.5943169533      0.6106761036      0.0000000000
 128       2      64      0.0153226761      0.0000000000      0.3536345620     -0.3530723094      0.0477845455      0.0000000000
 128       2      64      0.0249116527      0.0133250000      0.8236813587     -0.8229290130      0.9117161868      0.0000000000
 128       2      64      0.0190703677      0.0000000000      0.5143684963     -0.5137179489      0.4907292238      0.0000000000
 128       2      64      0.0163302186      0.0000000000      0.3947601874     -0.3941764648      0.1536849849      0.0000000000
 128       2      64      0.0152537636      0.0000000000      0.3496348153     -0.3490739507      0.0248415522      0.0000000000
 128       2      64      0.0152040882      0.0000000000      0.3469374208     -0.3463800947      0.0070035126      0.0000000000
 128       2      64      0.0155514661      0.0000000000      0.3634532226     -0.3628879917      0.0542041891      0.0000000000
 128       2      64      0.0189003517      0.0000000000      0.5088687374     -0.5082301385      0.4490493052      0.0000000000
 128       2      64      0.0170948957      0.0000000000      0.4315886542     -0.4309803706      0.2857435941      0.0000000000
 128       2      64      0.0231040491      0.0003000000      0.6546218266     -0.6539287514      0.6776110385      0.0000000000
 128       2      64      0.0184350214      0.0000000000      0.4838847973     -0.4832584656      0.3862187090      0.0000000000
 128       2      64      0.0257523273      0.0361500000      0.8795560843     -0.8787982433      0.9507685507      0.0000000000
