 128       2      64      0.0222230520      0.0690000000      0.8837979927     -0.8830298150      0.9826487673      0.0000000000
 128       2      64      0.0193770620      0.0000000000      0.5276864444     -0.5270349785      0.4913652929      0.0000000000
 128       2      64      0.0212601376      0.0000500000      0.6283555699     -0.6276724160      0.6484429239      0.0000000000
 128       2      64      0.0207616763      0.0000250000      0.5854960830     -0.5848077511      0.6530171172      0.0000000000
 128       2      64      0.0197381209      0.0000000000      0.5314951716     -0.5308437290      0.4956243170      0.0000000000
 128       2      64      0.0164122322      0.0000000000      0.3963754124     -0.3957947692      0.1466758055      0.0000000000
 128       2      64      0.0201152407      0.0000000000      0.5662587570     -0.5655947688      0.5735841084      0.0000000000
 128       2      64      0.0187002753      0.0000000000      0.4866922609     -0.4860631219      0.3837286077      0.0000000000
 128       2      64      0.0224077200      0.0002500000      0.6667937095     -0.6660731641      0.7887893402      0.0000000000
 128       2      64      0.0253276266      0.0220750000      0.8463612500     -0.8456064739      0.9402182238      0.0000000000
 128       2      64      0.0158150923      0.0000000000      0.3742512607     -0.3736789937      0.0910727076      0.0000000000
 128       2      64      0.0197022036      0.0000000000      0.5533021017     -0.5526339919      0.5774357725      0.0000000000
 128       2      64      0.0214400796      0.0546500000      0.8513850351     -0.8506208027      0.9755036585      0.0000000000
 128       2      64      0.0172642027      0.0000000000      0.4321750513     -0.4315740002      0.2676093852      0.0000000000
 128       2      64      0.0181275542      0.0000000000      0.4687655178     -0.4681484643      0.3417165644      0.0000000000
 128       2      64      0.0167443751      0.0000000000      0.4116390233     -0.4110482866      0.1960668270      0.0000000000
 128       2      64      0.0153002552      0.0000000000      0.3479740674     -0.3474185188      0.0012319126      0.0000000000
 128       2      64      0.0242273103      0.0033750000      0.7485978450     -0.7478688802      0.8248653184      0.0000000000
 128       2      64      0.0158398197      0.0000000000      0.3727648852     -0.3721947354      0.0892402017      0.0000000000
 128       2      64      0.0201942578      0.0000000000      0.5666826280     -0.5660046577      0.6106156750      0.0000000000
 128       2      64      0.0230918000      0.0004500000      0.6780304453     -0.6773239730      0.7518090887      0.0000000000
 128       2      64      0.0218236848      0.0000250000      0.6343900446     -0.6337022375      0.6692890167      0.0000000000
 128       2      64      0.0170460126      0.0000000000      0.4274667831     -0.4268601398      0.2731668215      0.0000000000
 128       2      64      0.0225181081      0.0107250000      0.7982649666     -0.7975165919      0.9215841200      0.0000000000
 128       2      64      0.0175368951      0.0000000000      0.4471329979     -0.4465178954      0.3205693544      0.0000000000
