 128       2      64      0.0164866416      0.0000000000      0.4020054402     -0.4014185640      0.1842817392      0.0000000000
 128       2      64      0.0222858914      0.0002500000      0.6718451280     -0.6711254287      0.7905920354      0.0000000000
 128       2      64      0.0231811820      0.0008750000      0.7088833431     -0.7081539791      0.8262064133      0.0000000000
 128       2      64      0.0171470930      0.0000000000      0.4286231715     -0.4280252153      0.2456969808      0.0000000000
 128       2      64      0.0192291695      0.0000000000      0.5470376048     -0.5463772218      0.5438653177      0.0000000000
 128       2      64      0.0183781513      0.0000000000      0.4809337570     -0.4803099501      0.3646172611      0.0000000000
 128       2      64      0.0244975995      0.0102000000      0.8003969196     -0.7996700832      0.8392691819      0.0000000000
 128       2      64      0.0155903130      0.0000000000      0.3658607346     -0.3652968545      0.0586923427      0.0000000000
 128       2      64      0.0154665321      0.0000000000      0.3585130660     -0.3579497945      0.0472832971      0.0000000000
 128       2      64      0.0195615289      0.0001000000      0.5545427790     -0.5538824062      0.5406231648      0.0000000000
 128       2      64      0.0234874434      0.0017750000      0.7393257794     -0.7385891181      0.8482382897      0.0000000000
 128       2      64      0.0180205297      0.0000000000      0.4607691877     -0.4601467221      0.3627795418      0.0000000000
 128       2      64      0.0209647549      0.0000750000      0.6054450168     -0.6047838522      0.5603847859      0.0000000000
 128       2      64      0.0199025902      0.0000000000      0.5463845167     -0.5457249232      0.5472408015      0.0000000000
 128       2      64      0.0172481826      0.0000000000      0.4381380238     -0.4375312289      0.2869741781      0.0000000000
 128       2      64      0.0225643739      0.0008000000      0.6871917609     -0.6864769106      0.7722125294      0.0000000000
 128       2      64      0.0180493796      0.0000250000      0.4928008929     -0.4921686170      0.4143995899      0.0000000000
 128       2      64      0.0169132922      0.0000000000      0.4180263902     -0.4174339423      0.2107240432      0.0000000000
 128       2      64      0.0221560311      0.0000500000      0.6577826890     -0.6570750221      0.7428559611      0.0000000000
 128       2      64      0.0184858625      0.0000000000      0.4959713148     -0.4953376179      0.4205402371      0.0000000000
 128       2      64      0.0231717624      0.0009500000      0.7156819464     -0.7149582571      0.8061147502      0.0000000000
 128       2      64      0.0209763080      0.0000000000      0.5932493951     -0.5925696655      0.6352474508      0.0000000000
 128       2      64      0.0221406495      0.0002750000      0.6463447720     -0.6456379469      0.7346196717      0.0000000000
 128       2      64      0.0170813348      0.0000000000      0.4260068825     -0.4254117739      0.2199225907      0.0000000000
 128       2      64      0.0206222615      0.0904250000      0.8903995693     -0.8896317270      0.9878394985      0.0000000000
 128       2      64      0.0179986468      0.0000000000      0.4709282766     -0.4703125567      0.3319887473      0.0000000000
 128       2      64      0.0214860023      0.0001750000      0.6444513823     -0.6437574403      0.6842625840      0.0000000000
 128       2      64      0.0203110542      0.0004250000      0.6543627165     -0.6536409086      0.7857455679      0.0000000000
 128       2      64      0.0168530946      0.0000000000      0.4154399526     -0.4148448723      0.2141474337      0.0000000000
 128       2      64      0.0162443420      0.0000000000      0.3965073369     -0.3959271952      0.1509212502      0.0000000000
 128       2      64      0.0190764335      0.0000000000      0.5073386441     -0.5066948869      0.4648423317      0.0000000000
 128       2      64      0.0240978309      0.0043000000      0.7342987281     -0.7335748921      0.8167975432      0.0000000000
 128       2      64      0.0202634600      0.0000000000      0.5519904704     -0.5513309755      0.5416504450      0.0000000000
 128       2      64      0.0197188374      0.0000000000      0.5482741983     -0.5476229138      0.5131588800      0.0000000000
 128       2      64      0.0255063285      0.0136500000      0.8337329742     -0.8329835046      0.9136401348      0.0000000000
 128       2      64      0.0199064224      0.0000000000      0.5678092603     -0.5671276566      0.6352319957      0.0000000000
 128       2      64      0.0252801355      0.0192500000      0.8542799798     -0.8535391405      0.9054958132      0.0000000000
 128       2      64      0.0173499385      0.0000000000      0.4377280087     -0.4371224257      0.2849766691      0.0000000000
 128       2      64      0.0160590810      0.0000000000      0.3834767698     -0.3828981229      0.1229835371      0.0000000000
 128       2      64      0.0222608639      0.0004250000      0.6828814154     -0.6821602704      0.7942597027      0.0000000000
 128       2      64      0.0205070249      0.0000000000      0.5646208499     -0.5639527095      0.5741411153      0.0000000000
 128       2      64      0.0205010559      0.0000000000      0.5806939407     -0.5800092469      0.6388269978      0.0000000000
 128       2      64      0.0225906349      0.0025250000      0.7083572467     -0.7076290733      0.8180053373      0.0000000000
 128       2      64      0.0216472251      0.0000500000      0.6454909234     -0.6447907634      0.7149472073      0.0000000000
 128       2      64      0.0155001046      0.0000000000      0.3603207725     -0.3597581132      0.0486386887      0.0000000000
 128       2      64      0.0248509044      0.0050250000      0.7696832181     -0.7689437387      0.8710983392      0.0000000000
 128       2      64      0.0224784347      0.0011000000      0.7092813284     -0.7085612908      0.7873606851      0.0000000000
 128       2      64      0.0187758493      0.0000250000      0.5135880260     -0.5129452229      0.4589324923      0.0000000000
 128       2      64      0.0179983780      0.0000000000      0.4716179980     -0.4710026957      0.3264319601      0.0000000000
 128       2      64      0.0175762948      0.0000000000      0.4500791121     -0.4494684492      0.3083614155      0.0000000000
 128       2     128      0.0250272180      0.0000000000      0.7941386955     -0.7933767034      0.8639877080      0.0000000000
 128       2     128      0.0205982412      0.0000000000      0.5850213378     -0.5843225594      0.6247210616      0.0000000000
 128       2     128      0.0236937356      0.0000500000      0.7773910105     -0.7766237572      0.8780582694      0.0000000000
 128       2     128      0.0181691187      0.0095500000      0.8816401773     -0.8808360022      0.0169674325      0.0000000000
 128       2     128      0.0173577192      0.0000000000      0.4375717470     -0.4369461166      0.3082985988      0.0000000000
 128       2     128      0.0158088079      0.0000000000      0.3726721261     -0.3720892950      0.0946970805      0.0000000000
 128       2     128      0.0154886504      0.0000000000      0.3593829040     -0.3588082261      0.0480165333      0.0000000000
 128       2     128      0.0171456483      0.0000000000      0.4347726453     -0.4341563537      0.2570515699      0.0000000000
 128       2     128      0.0214599619      0.0000000000      0.6016654386     -0.6009535551      0.6772417997      0.0000000000
 128       2     128      0.0248239253      0.0001000000      0.8254267742     -0.8246520967      0.9032753935      0.0000000000
 128       2     128      0.0206868366      0.0000000000      0.5918430784     -0.5911449642      0.6266051477      0.0000000000
 128       2     128      0.0206516428      0.0000000000      0.6175229772     -0.6167960767      0.7255586747      0.0000000000
 128       2     128      0.0223178886      0.0000000000      0.6608470361     -0.6601156332      0.7525867704      0.0000000000
 128       2     128      0.0194823890      0.0000000000      0.5361253093     -0.5354625771      0.4750738179      0.0000000000
 128       2     128      0.0183486475      0.0106000000      0.9023877944     -0.9015836983      0.0133613444      0.0000000000
 128       2     128      0.0183356287      0.0000000000      0.4780666187     -0.4774283291      0.3703554693      0.0000000000
 128       2     128      0.0167835594      0.0000000000      0.4193363790     -0.4187330959      0.1992145087      0.0000000000
 128       2     128      0.0171628553      0.0000000000      0.4400530698     -0.4394341988      0.2738630142      0.0000000000
 128       2     128      0.0233896946      0.0000000000      0.7117607228     -0.7110224792      0.7824457035      0.0000000000
 128       2     128      0.0250722525      0.0010500000      0.8458625675     -0.8450889745      0.9096722071      0.0000000000
 128       2     128      0.0232215990      0.0000000000      0.7027016712     -0.7019440875      0.8416045771      0.0000000000
 128       2     128      0.0194802444      0.0000000000      0.5375915258     -0.5369253022      0.4845057460      0.0000000000
 128       2     128      0.0152018702      0.0000000000      0.3474981527     -0.3469288222      0.0000951658      0.0000000000
 128       2     128      0.0155108557      0.0000000000      0.3632060062     -0.3626288820      0.0574117480      0.0000000000
