 128       2      64      0.0159109749      0.0000000000      0.3784284903     -0.3778518996      0.1155648937      0.0000000000
 128       2      64      0.0179790736      0.0000000000      0.4621865374     -0.4615700064      0.3320215947      0.0000000000
 128       2      64      0.0206496600      0.0000000000      0.5823698254     -0.5816949455      0.6285561940      0.0000000000
 128       2      64      0.0181091242      0.0623500000      0.8623739961     -0.8615974288      0.0171552550      0.0000000000
 128       2      64      0.0259025576      0.0422250000      0.8981921327     -0.8974348462      0.9523219723      0.0000000000
 128       2      64      0.0158189143      0.0000000000      0.3731771045     -0.3726075309      0.0863356649      0.0000000000
 128       2      64      0.0157778835      0.0000000000      0.3685940739     -0.3680229176      0.0843557558      0.0000000000
 128       2      64      0.0232769438      0.0023000000      0.7258685346     -0.7251359272      0.8384673776      0.0000000000
 128       2      64      0.0181055680      0.0000000000      0.4630680454     -0.4624508637      0.3445893253      0.0000000000
 128       2      64      0.0240970673      0.0199500000      0.8188591008     -0.8181085995      0.9158544535      0.0000000000
 128       2      64      0.0254298567      0.0033000000      0.7819481692     -0.7812154047      0.8509851468      0.0000000000
 128       2      64      0.0196297552      0.0000000000      0.5254995570     -0.5248550010      0.4703350472      0.0000000000
 128       2      64      0.0231650236      0.0006250000      0.6826441124     -0.6819208109      0.7980436113      0.0000000000
 128       2      64      0.0164772873      0.0000000000      0.3995240039     -0.3989380045      0.1726227816      0.0000000000
 128       2      64      0.0205851937      0.0000000000      0.5775790418     -0.5769063081      0.5937491969      0.0000000000
 128       2      64      0.0189903845      0.0000000000      0.5139921601     -0.5133457786      0.4722249000      0.0000000000
 128       2      64      0.0237206622      0.0054750000      0.7677967249     -0.7670563631      0.8724331108      0.0000000000
 128       2      64      0.0193741498      0.0000000000      0.5269147059     -0.5262641663      0.5031866268      0.0000000000
 128       2      64      0.0206260088      0.0000000000      0.5872903466     -0.5866183003      0.6060945283      0.0000000000
 128       2      64      0.0200425507      0.0000000000      0.5551086794     -0.5544494864      0.5401228447      0.0000000000
 128       2      64      0.0177383529      0.0000000000      0.4602153894     -0.4596032254      0.3095491134      0.0000000000
 128       2      64      0.0199718309      0.0000250000      0.5730604387     -0.5723897022      0.5869044488      0.0000000000
 128       2      64      0.0218432851      0.0000750000      0.6332116132     -0.6325112765      0.7141050265      0.0000000000
 128       2      64      0.0160327863      0.0000000000      0.3845168552     -0.3839398717      0.1233349326      0.0000000000
 128       2      64      0.0191473893      0.0000000000      0.5173403533     -0.5166948390      0.4759859056      0.0000000000
 128       2      64      0.0168776437      0.0000000000      0.4241114803     -0.4235187228      0.2016998334      0.0000000000
 128       2      64      0.0156365258      0.0000000000      0.3668441290     -0.3662748226      0.0717487119      0.0000000000
 128       2      64      0.0182665946      0.0000000000      0.4776922397     -0.4770642130      0.3904192623      0.0000000000
 128       2      64      0.0193434055      0.0372250000      0.8292130112     -0.8284406465      0.9819968263      0.0000000000
 128       2      64      0.0187019412      0.0000000000      0.4973996720     -0.4967660853      0.4149396919      0.0000000000
 128       2      64      0.0251223564      0.0424500000      0.8784254676     -0.8776641357      0.9613859734      0.0000000000
 128       2      64      0.0235669356      0.0041000000      0.7527605134     -0.7520166005      0.8831726679      0.0000000000
 128       2      64      0.0202630164      0.0000000000      0.5688639995     -0.5681878181      0.6086484887      0.0000000000
 128       2      64      0.0174018889      0.0000000000      0.4417675364     -0.4411636147      0.2558967271      0.0000000000
 128       2      64      0.0222882787      0.0012750000      0.6894500873     -0.6887303360      0.7924537619      0.0000000000
 128       2      64      0.0197549970      0.0000000000      0.5369058931     -0.5362551442      0.5064819491      0.0000000000
 128       2      64      0.0154362700      0.0000000000      0.3574928895     -0.3569316831      0.0417555467      0.0000000000
 128       2      64      0.0237058627      0.0060500000      0.7655146016     -0.7647761389      0.8695045763      0.0000000000
 128       2      64      0.0156875591      0.0000000000      0.3692704037     -0.3687014549      0.0768273980      0.0000000000
 128       2      64      0.0163221568      0.0000000000      0.4018535894     -0.4012702194      0.1599718683      0.0000000000
 128       2      64      0.0152740712      0.0000000000      0.3501259578     -0.3495694189      0.0270129160      0.0000000000
 128       2      64      0.0221811146      0.0003000000      0.6798914519     -0.6791826470      0.7532347424      0.0000000000
 128       2      64      0.0238463639      0.0078750000      0.7771058410     -0.7763737599      0.8645928941      0.0000000000
 128       2      64      0.0160027278      0.0000000000      0.3814179644     -0.3808424187      0.1109208238      0.0000000000
 128       2      64      0.0180626423      0.0000000000      0.4682775162     -0.4676575616      0.3428380623      0.0000000000
 128       2      64      0.0174014267      0.0000000000      0.4354992476     -0.4348935543      0.2790034340      0.0000000000
 128       2      64      0.0155233102      0.0000000000      0.3611853333     -0.3606185864      0.0651839736      0.0000000000
 128       2      64      0.0233897520      0.0007750000      0.7014334188     -0.7007101507      0.8017240787      0.0000000000
 128       2      64      0.0181460486      0.0000000000      0.4736357065     -0.4730156936      0.3421496748      0.0000000000
 128       2      64      0.0238337676      0.0503750000      0.8705451151     -0.8697851847      0.9572430992      0.0000000000
 128       2     128      0.0190448461      0.0000000000      0.5051790865     -0.5045379314      0.3714906311      0.0000000000
 128       2     128      0.0160589496      0.0000000000      0.3869129599     -0.3863256836      0.1272897307      0.0000000000
 128       2     128      0.0182344182      0.0000000000      0.4813051975     -0.4806640654      0.3713558967      0.0000000000
 128       2     128      0.0179511336      0.0000000000      0.4662852122     -0.4656537802      0.3320767733      0.0000000000
 128       2     128      0.0199792793      0.0000000000      0.5443762031     -0.5436988641      0.5410307414      0.0000000000
 128       2     128      0.0176572459      0.0000000000      0.4519330614     -0.4513105168      0.3076218665      0.0000000000
 128       2     128      0.0243410199      0.0024000000      0.8483913719     -0.8476115093      0.9196332644      0.0000000000
 128       2     128      0.0171982802      0.0000000000      0.4337104926     -0.4330968161      0.2509108949      0.0000000000
 128       2     128      0.0170456908      0.0000000000      0.4251521959     -0.4245466293      0.2138097191      0.0000000000
 128       2     128      0.0157044318      0.0000000000      0.3699959784     -0.3694142664      0.0861724844      0.0000000000
 128       2     128      0.0162482873      0.0000000000      0.3893572338     -0.3887668662      0.1274439451      0.0000000000
 128       2     128      0.0202533716      0.0000000000      0.5724098766     -0.5717139601      0.6138265430      0.0000000000
 128       2     128      0.0229424970      0.0000000000      0.7108161324     -0.7100851451      0.7482078843      0.0000000000
 128       2     128      0.0222204781      0.0000000000      0.6575443783     -0.6568111872      0.7485300165      0.0000000000
 128       2     128      0.0167431126      0.0000000000      0.4107882510     -0.4101877070      0.1803224808      0.0000000000
 128       2     128      0.0185565601      0.0000000000      0.5032341832     -0.5025752550      0.4572608341      0.0000000000
 128       2     128      0.0224328722      0.0000000000      0.7182543646     -0.7175021102      0.8165999042      0.0000000000
 128       2     128      0.0153231527      0.0000000000      0.3523393842     -0.3517663581      0.0363986071      0.0000000000
 128       2     128      0.0210610388      0.0000000000      0.6042552551     -0.6035469473      0.6626015669      0.0000000000
 128       2     128      0.0203166573      0.0000000000      0.5829090905     -0.5822042447      0.6477297510      0.0000000000
 128       2     128      0.0190375762      0.0000000000      0.5091764148     -0.5085246468      0.4281449466      0.0000000000
 128       2     128      0.0153664512      0.0000000000      0.3527653626     -0.3521920119      0.0302881623      0.0000000000
 128       2     128      0.0221688222      0.0000000000      0.6356363581     -0.6349212563      0.6864368375      0.0000000000
 128       2     128      0.0156881600      0.0000000000      0.3692845248     -0.3687026928      0.0854236444      0.0000000000
 128       2     128      0.0232818007      0.0001500000      0.7542793592     -0.7535250690      0.8455650380      0.0000000000
 128       2     128      0.0190164593      0.0000000000      0.4985779654     -0.4979261129      0.4247071282      0.0000000000
 128       2     128      0.0227565484      0.0000000000      0.7159354545     -0.7151878189      0.8008470702      0.0000000000
 128       2     128      0.0165673306      0.0000000000      0.4114227494     -0.4108277826      0.1667751698      0.0000000000
 128       2     128      0.0205543358      0.0000000000      0.5988127983     -0.5980997831      0.6914142941      0.0000000000
 128       2     128      0.0227180897      0.0000000000      0.7753607828     -0.7745843595      0.9032327976      0.0000000000
 128       2     128      0.0227331940      0.0000000000      0.7008665993     -0.7001307205      0.7731305931      0.0000000000
 128       2     128      0.0237423400      0.0009500000      0.8306886943     -0.8299097926      0.9307728851      0.0000000000
 128       2     128      0.0238523051      0.0000000000      0.7276401831     -0.7268919152      0.8047150739      0.0000000000
 128       2     128      0.0179602177      0.0000000000      0.4654129467     -0.4647742586      0.3603197442      0.0000000000
 128       2     128      0.0250849304      0.0004000000      0.8140410046     -0.8132769425      0.8783018353      0.0000000000
 128       2     128      0.0187610267      0.0000000000      0.5158672096     -0.5152109894      0.4549466598      0.0000000000
 128       2     128      0.0212836259      0.0000000000      0.6485687796     -0.6478522246      0.6950499674      0.0000000000
 128       2     128      0.0237231081      0.0001500000      0.7555864825     -0.7548445640      0.7953443326      0.0000000000
 128       2     128      0.0185877550      0.0000000000      0.4966759231     -0.4960286256      0.4125106811      0.0000000000
 128       2     128      0.0167479808      0.0000000000      0.4079131521     -0.4073100655      0.1906219783      0.0000000000
 128       2     128      0.0152493946      0.0000000000      0.3494569669     -0.3488866869      0.0215483499      0.0000000000
 128       2     128      0.0222043288      0.0000000000      0.6535380859     -0.6528207263      0.6990278035      0.0000000000
 128       2     128      0.0238620219      0.0116000000      0.9049688562     -0.9041774327      0.9639404407      0.0000000000
 128       2     128      0.0187651594      0.0000000000      0.4995153775     -0.4988537138      0.4688900012      0.0000000000
 128       2     128      0.0221516077      0.0000000000      0.6639658482     -0.6632449824      0.7078599832      0.0000000000
 128       2     128      0.0180689750      0.0000000000      0.4709773077     -0.4703355347      0.3760867947      0.0000000000
 128       2     128      0.0196830129      0.0000000000      0.5331419560     -0.5324772568      0.4858076219      0.0000000000
