 128       2      64      0.0213045798      0.0001500000      0.6219399017     -0.6212455699      0.7032638209      0.0000000000
 128       2      64      0.0212973916      0.0000000000      0.5953339306     -0.5946487001      0.6394891392      0.0000000000
 128       2      64      0.0184289505      0.0000000000      0.4926617178     -0.4920369509      0.3686675387      0.0000000000
 128       2      64      0.0220854835      0.0021000000      0.7153936422     -0.7146641712      0.8270629489      0.0000000000
 128       2      64      0.0176274444      0.0000000000      0.4433232732     -0.4427163728      0.2762044681      0.0000000000
 128       2      64      0.0255753961      0.0293500000      0.8651504799     -0.8643974274      0.9408897383      0.0000000000
 128       2      64      0.0167203974      0.0000000000      0.4184712411     -0.4178792827      0.2050606375      0.0000000000
 128       2      64      0.0199395194      0.0000000000      0.5471985420     -0.5465301682      0.5739905257      0.0000000000
 128       2      64      0.0175014850      0.0000000000      0.4574359868     -0.4568267851      0.3082322400      0.0000000000
 128       2      64      0.0193136917      0.0000000000      0.5226915449     -0.5220442838      0.4806258067      0.0000000000
 128       2      64      0.0188833024      0.0742750000      0.8653638556     -0.8645998658      0.9847145994      0.0000000000
 128       2      64      0.0194789904      0.0000000000      0.5278641266     -0.5272174604      0.4958710736      0.0000000000
 128       2      64      0.0243110920      0.0157500000      0.8142038860     -0.8134496121      0.9216931578      0.0000000000
 128       2      64      0.0152076178      0.0000000000      0.3495205774     -0.3489605917      0.0337026858      0.0000000000
 128       2      64      0.0198020423      0.0000000000      0.5392450806     -0.5385977537      0.4878874776      0.0000000000
 128       2      64      0.0270327797      0.0282750000      0.8902736380     -0.8895252612      0.9389414647      0.0000000000
 128       2      64      0.0176443560      0.0000000000      0.4569854457     -0.4563700757      0.3350390539      0.0000000000
 128       2      64      0.0188712700      0.0000000000      0.5057517715     -0.5051179303      0.4119807126      0.0000000000
 128       2      64      0.0234256089      0.0044750000      0.7329379865     -0.7322157299      0.8109104032      0.0000000000
 128       2      64      0.0173192316      0.0000000000      0.4405652349     -0.4399663805      0.2509654904      0.0000000000
 128       2      64      0.0248826896      0.0066750000      0.7899113077     -0.7891718051      0.8736056000      0.0000000000
 128       2      64      0.0223244126      0.0045250000      0.7355705233     -0.7348488008      0.8124270491      0.0000000000
 128       2      64      0.0177451454      0.0000000000      0.4600200846     -0.4594071643      0.3115035053      0.0000000000
 128       2      64      0.0231062736      0.0129000000      0.7769400639     -0.7762052893      0.8558649904      0.0000000000
 128       2      64      0.0249954143      0.0603000000      0.9045555162     -0.9038021377      0.9356204943      0.0000000000
 128       2      64      0.0167671413      0.0000000000      0.4149736728     -0.4143766597      0.2321604577      0.0000000000
 128       2      64      0.0214319408      0.0000000000      0.6212949127     -0.6205900172      0.7209446423      0.0000000000
 128       2      64      0.0223133583      0.0016750000      0.7007429713     -0.7000242239      0.8002048933      0.0000000000
