 128       2      64      0.0166222353      0.0000000000      0.4101255801     -0.4095313632      0.2132107737      0.0000000000
 128       2      64      0.0194569533      0.0000000000      0.5261300953     -0.5254893023      0.4631422975      0.0000000000
 128       2      64      0.0193711793      0.0000000000      0.5253644352     -0.5247049578      0.5332926869      0.0000000000
 128       2      64      0.0155686232      0.0000000000      0.3626832520     -0.3621208597      0.0525727530      0.0000000000
 128       2      64      0.0240820804      0.0024750000      0.7448132596     -0.7440820168      0.8497758008      0.0000000000
 128       2      64      0.0193912469      0.0000000000      0.5336743372     -0.5330221074      0.5177234054      0.0000000000
 128       2      64      0.0163611653      0.0000000000      0.3973185673     -0.3967334521      0.1576338627      0.0000000000
 128       2      64      0.0198942689      0.0000000000      0.5409480736     -0.5402864691      0.5368341120      0.0000000000
 128       2      64      0.0197428362      0.0000000000      0.5295133880     -0.5288669798      0.4789943398      0.0000000000
 128       2      64      0.0166422446      0.0000000000      0.4058155039     -0.4052245913      0.2129256264      0.0000000000
 128       2      64      0.0200189577      0.0419750000      0.8391736235     -0.8384009398      0.9858430311      0.0000000000
 128       2      64      0.0164210846      0.0000000000      0.3990678586     -0.3984825017      0.1605736370      0.0000000000
 128       2      64      0.0189000347      0.0000000000      0.5033725193     -0.5027294256      0.4527399937      0.0000000000
 128       2      64      0.0219915347      0.0001750000      0.6411236697     -0.6404165391      0.7322783061      0.0000000000
 128       2      64      0.0181088733      0.0000000000      0.4712907672     -0.4706724138      0.3394103108      0.0000000000
 128       2      64      0.0156587824      0.0000000000      0.3672410067     -0.3666736156      0.0677386098      0.0000000000
 128       2      64      0.0255822324      0.0084000000      0.7860152149     -0.7852707816      0.8867895148      0.0000000000
 128       2      64      0.0219650762      0.0006250000      0.6732281420     -0.6725163283      0.7575039572      0.0000000000
 128       2      64      0.0156481885      0.0000000000      0.3653318346     -0.3647658942      0.0699630920      0.0000000000
 128       2      64      0.0154507858      0.0000000000      0.3567384342     -0.3561764951      0.0493970817      0.0000000000
 128       2      64      0.0227995805      0.0001750000      0.6637491275     -0.6630404610      0.7458971530      0.0000000000
 128       2      64      0.0178160388      0.0000000000      0.4562039207     -0.4555933305      0.3129868383      0.0000000000
 128       2      64      0.0199443583      0.0000000000      0.5629207691     -0.5622564658      0.5704105731      0.0000000000
 128       2      64      0.0152935338      0.0000000000      0.3517741039     -0.3512119461      0.0292638404      0.0000000000
 128       2      64      0.0197457546      0.0000500000      0.5546775083     -0.5540189434      0.5463496530      0.0000000000
 128       2      64      0.0166226301      0.0000000000      0.4102291819     -0.4096358058      0.2070288773      0.0000000000
 128       2      64      0.0252054586      0.0414750000      0.8818790991     -0.8811155962      0.9597616019      0.0000000000
 128       2      64      0.0163862186      0.0000000000      0.3954702194     -0.3948881563      0.1476240159      0.0000000000
 128       2      64      0.0225632699      0.0000750000      0.6577712159     -0.6570594777      0.7554001172      0.0000000000
 128       2      64      0.0217381603      0.0000000000      0.6316140082     -0.6309256146      0.6951575164      0.0000000000
