 128       2      64      0.0163402565      0.0000000000      0.3953530453     -0.3947722128      0.1444939282      0.0000000000
 128       2      64      0.0154852140      0.0000000000      0.3616515566     -0.3610865261      0.0580084880      0.0000000000
 128       2      64      0.0172445579      0.0000000000      0.4437244419     -0.4431179357      0.2751943700      0.0000000000
 128       2      64      0.0170954239      0.0000000000      0.4352019833     -0.4345954287      0.2723425842      0.0000000000
 128       2      64      0.0177440121      0.0000000000      0.4592620414     -0.4586478072      0.3231020073      0.0000000000
 128       2      64      0.0191131338      0.0000000000      0.5165570952     -0.5159090355      0.4921459494      0.0000000000
 128       2      64      0.0174710261      0.0000000000      0.4452291220     -0.4446159811      0.3125137018      0.0000000000
 128       2      64      0.0207418265      0.0007500000      0.6518502614     -0.6511514748      0.7130644078      0.0000000000
 128       2      64      0.0169278383      0.0000000000      0.4202549802     -0.4196637858      0.2052898555      0.0000000000
 128       2      64      0.0189604811      0.0000000000      0.5047127293     -0.5040690234      0.4630254841      0.0000000000
 128       2      64      0.0226831072      0.0003750000      0.6886707093     -0.6879598769      0.7611400361      0.0000000000
 128       2      64      0.0230019758      0.0000500000      0.6906186597     -0.6899008866      0.7845429477      0.0000000000
 128       2      64      0.0216501944      0.0000750000      0.6766181796     -0.6759091577      0.7482164034      0.0000000000
 128       2      64      0.0232946818      0.0018750000      0.7496467744     -0.7489018737      0.8918439595      0.0000000000
 128       2      64      0.0168142670      0.0000000000      0.4264820189     -0.4258848291      0.2369609220      0.0000000000
 128       2      64      0.0187468652      0.0000000000      0.5000717865     -0.4994357093      0.4329528520      0.0000000000
 128       2      64      0.0177587996      0.0000000000      0.4615274580     -0.4609138227      0.3232717210      0.0000000000
 128       2      64      0.0213905727      0.0616750000      0.8477383036     -0.8469711005      0.9767294692      0.0000000000
 128       2      64      0.0220508171      0.0003750000      0.6517634351     -0.6510582554      0.7338827296      0.0000000000
 128       2      64      0.0197094850      0.0000000000      0.5373797372     -0.5367279935      0.5099457005      0.0000000000
 128       2      64      0.0179993165      0.0000000000      0.4790174008     -0.4783902397      0.3833356006      0.0000000000
 128       2      64      0.0165100526      0.0000000000      0.4029832222     -0.4023946111      0.1842593715      0.0000000000
 128       2      64      0.0189426949      0.0000000000      0.5074567069     -0.5068106728      0.4691766478      0.0000000000
 128       2      64      0.0186487327      0.0000000000      0.4922657517     -0.4916408933      0.3793725530      0.0000000000
 128       2      64      0.0178306652      0.0769500000      0.8681803589     -0.8674061547      0.0127408989      0.0000000000
 128       2      64      0.0208693252      0.0001000000      0.6122009837     -0.6115201679      0.6421458763      0.0000000000
 128       2      64      0.0253980642      0.0075250000      0.7976354279     -0.7968989149      0.8556444106      0.0000000000
 128       2      64      0.0236094833      0.0021750000      0.7288949983     -0.7281665541      0.8357049591      0.0000000000
 128       2      64      0.0242368530      0.0063750000      0.7709422899     -0.7702050195      0.8649800299      0.0000000000
 128       2      64      0.0153824383      0.0000000000      0.3544896861     -0.3539283921      0.0487444160      0.0000000000
 128       2      64      0.0223085083      0.0262750000      0.7996318352     -0.7988855851      0.9007395219      0.0000000000
 128       2      64      0.0190569833      0.0000000000      0.5325876786     -0.5319302741      0.5387094990      0.0000000000
 128       2      64      0.0201692212      0.0000000000      0.5593645290     -0.5586903243      0.5970014670      0.0000000000
 128       2      64      0.0221360627      0.0005250000      0.6687291932     -0.6680249547      0.7260597964      0.0000000000
 128       2      64      0.0204116790      0.0000500000      0.5819280291     -0.5812586096      0.5780097127      0.0000000000
 128       2      64      0.0249429658      0.0124500000      0.7975255726     -0.7967857928      0.8838961178      0.0000000000
 128       2      64      0.0176440517      0.0000000000      0.4648609703     -0.4642378699      0.3706069186      0.0000000000
 128       2      64      0.0179970073      0.0000000000      0.4721923358     -0.4715671472      0.3757062310      0.0000000000
 128       2      64      0.0152344331      0.0000000000      0.3510807080     -0.3505237673      0.0211394150      0.0000000000
 128       2      64      0.0153092377      0.0000000000      0.3534289257     -0.3528694202      0.0299739372      0.0000000000
 128       2      64      0.0157928553      0.0000000000      0.3723423570     -0.3717726906      0.0848579380      0.0000000000
 128       2      64      0.0256482942      0.0390500000      0.8760635001     -0.8753088880      0.9403465575      0.0000000000
 128       2      64      0.0153136540      0.0000000000      0.3496500499     -0.3490885420      0.0267621403      0.0000000000
 128       2      64      0.0249183435      0.0097000000      0.7972018633     -0.7964525140      0.9044530338      0.0000000000
 128       2      64      0.0195276105      0.0000000000      0.5429427359     -0.5422751598      0.5664593942      0.0000000000
 128       2      64      0.0246790861      0.0254250000      0.8379526417     -0.8371937045      0.9416162242      0.0000000000
 128       2      64      0.0260063144      0.0356750000      0.8940723983     -0.8933184590      0.9416756793      0.0000000000
 128       2      64      0.0236720020      0.0023250000      0.7241107004     -0.7233934215      0.7984065086      0.0000000000
 128       2      64      0.0192325706      0.0000000000      0.5299311942     -0.5292784487      0.5082284502      0.0000000000
 128       2      64      0.0157722040      0.0000000000      0.3702404974     -0.3696705674      0.0886000271      0.0000000000
 128       2     128      0.0240811118      0.0000000000      0.7114446551     -0.7106973408      0.8241998971      0.0000000000
 128       2     128      0.0216281269      0.0000000000      0.6682892775     -0.6675487852      0.7787439348      0.0000000000
 128       2     128      0.0189765636      0.0000000000      0.5116550488     -0.5109925965      0.4651768961      0.0000000000
 128       2     128      0.0165745882      0.0000000000      0.4039037417     -0.4033073301      0.1713435900      0.0000000000
 128       2     128      0.0249623253      0.0003500000      0.8346912810     -0.8339161981      0.9060512263      0.0000000000
 128       2     128      0.0274997777      0.0055500000      0.9581525392     -0.9573736501      0.9305068065      0.0000000000
 128       2     128      0.0216541079      0.0000000000      0.6212148338     -0.6205069246      0.6651489218      0.0000000000
 128       2     128      0.0193868216      0.0000000000      0.5403822391     -0.5397108284      0.5164576130      0.0000000000
