 128       2      64      0.0259753082      0.0189750000      0.8469094186     -0.8461540303      0.9383433918      0.0000000000
 128       2      64      0.0187456288      0.0000000000      0.4988366403     -0.4982080959      0.4077230627      0.0000000000
 128       2      64      0.0153010597      0.0000000000      0.3505877388     -0.3500281517      0.0240439888      0.0000000000
 128       2      64      0.0242939778      0.0448750000      0.8461078215     -0.8453519410      0.9358122576      0.0000000000
 128       2      64      0.0184962667      0.0000000000      0.4918193555     -0.4911904755      0.3928281874      0.0000000000
 128       2      64      0.0200124497      0.0865750000      0.8784774352     -0.8777062830      0.9960120387      0.0000000000
 128       2      64      0.0192213720      0.0000000000      0.5305391842     -0.5298825299      0.5216302752      0.0000000000
 128       2      64      0.0155172292      0.0000000000      0.3591747701     -0.3586140867      0.0578504556      0.0000000000
 128       2      64      0.0182959976      0.0000000000      0.4887298107     -0.4880982700      0.4090338632      0.0000000000
 128       2      64      0.0239688127      0.0112500000      0.7962662267     -0.7955199580      0.9143784933      0.0000000000
 128       2      64      0.0216740542      0.0003000000      0.6430453157     -0.6423339504      0.7529196891      0.0000000000
 128       2      64      0.0159270143      0.0000000000      0.3774209912     -0.3768465049      0.1110118184      0.0000000000
 128       2      64      0.0224017851      0.0010750000      0.6995811920     -0.6988487641      0.8314104850      0.0000000000
 128       2      64      0.0171016411      0.0000000000      0.4268127318     -0.4262136017      0.2449346732      0.0000000000
 128       2      64      0.0193212008      0.0000000000      0.5320858012     -0.5314301589      0.5179806600      0.0000000000
 128       2      64      0.0173156974      0.0000000000      0.4356895359     -0.4350900093      0.2527097349      0.0000000000
 128       2      64      0.0152733238      0.0000000000      0.3502961483     -0.3497361904      0.0234134764      0.0000000000
 128       2      64      0.0228592990      0.0030500000      0.7315547046     -0.7308277050      0.8365784893      0.0000000000
 128       2      64      0.0184906184      0.0000000000      0.4867630677     -0.4861377861      0.3863971149      0.0000000000
 128       2      64      0.0200005547      0.0003250000      0.5698320525     -0.5691646866      0.5841406834      0.0000000000
 128       2      64      0.0221970536      0.0004000000      0.6614110376     -0.6606995012      0.7478444901      0.0000000000
 128       2      64      0.0210697082      0.0000750000      0.6359853669     -0.6352804986      0.7265748505      0.0000000000
 128       2      64      0.0171997334      0.0000000000      0.4383794529     -0.4377788500      0.2516131188      0.0000000000
 128       2      64      0.0194267027      0.0000000000      0.5531119481     -0.5524600706      0.5044169022      0.0000000000
 128       2      64      0.0206349353      0.0002500000      0.6216477018     -0.6209675146      0.6391877610      0.0000000000
 128       2      64      0.0177654601      0.0000000000      0.4620256286     -0.4614069802      0.3321441966      0.0000000000
 128       2      64      0.0172394170      0.0000000000      0.4331489716     -0.4325487228      0.2594583842      0.0000000000
 128       2      64      0.0239620601      0.0014250000      0.7305193315     -0.7297876841      0.8442465776      0.0000000000
 128       2      64      0.0193676071      0.0000000000      0.5361838250     -0.5355249211      0.5333519781      0.0000000000
 128       2      64      0.0154016073      0.0000000000      0.3567832583     -0.3562164750      0.0555738444      0.0000000000
 128       2      64      0.0215202158      0.0432250000      0.8495926685     -0.8488239634      0.9807903207      0.0000000000
 128       2      64      0.0186968491      0.0000000000      0.4988921194     -0.4982591110      0.4201400306      0.0000000000
 128       2      64      0.0175030419      0.0000000000      0.4461231726     -0.4455099944      0.3277684131      0.0000000000
 128       2      64      0.0179923331      0.0000000000      0.4724307647     -0.4718167355      0.3240474818      0.0000000000
 128       2      64      0.0173977746      0.0000000000      0.4538247447     -0.4532118701      0.3107890767      0.0000000000
 128       2      64      0.0186546378      0.0000000000      0.4953538223     -0.4947237826      0.3962106252      0.0000000000
 128       2      64      0.0233689265      0.0026500000      0.7393611894     -0.7386338689      0.8257061753      0.0000000000
 128       2      64      0.0231979248      0.0005750000      0.7011841046     -0.7004611324      0.7998446922      0.0000000000
