 128       2      64      0.0185344815      0.0000000000      0.4997837629     -0.4991546191      0.3949498401      0.0000000000
 128       2      64      0.0192366497      0.0000000000      0.5235642723     -0.5229129346      0.4997946600      0.0000000000
 128       2      64      0.0213716217      0.0000000000      0.6198996405     -0.6192023200      0.7016258269      0.0000000000
 128       2      64      0.0203146740      0.0000000000      0.5746921869     -0.5740219876      0.5761955381      0.0000000000
 128       2      64      0.0174965829      0.0000000000      0.4422742388     -0.4416643711      0.2873668492      0.0000000000
 128       2      64      0.0153222734      0.0000000000      0.3517468006     -0.3511880941      0.0334217921      0.0000000000
 128       2      64      0.0153054907      0.0000000000      0.3525625823     -0.3520011990      0.0286137316      0.0000000000
 128       2      64      0.0244474962      0.0071000000      0.7937189130     -0.7929720426      0.9074721061      0.0000000000
 128       2      64      0.0154778575      0.0000000000      0.3596962851     -0.3591313677      0.0439589276      0.0000000000
 128       2      64      0.0243709717      0.0016000000      0.7407350399     -0.7400002202      0.8451821027      0.0000000000
 128       2      64      0.0174555951      0.0000000000      0.4487677787     -0.4481580221      0.2993569229      0.0000000000
 128       2      64      0.0159495874      0.0000000000      0.3825242271     -0.3819498440      0.1126299831      0.0000000000
 128       2      64      0.0153064703      0.0000000000      0.3528711199     -0.3523084557      0.0339018305      0.0000000000
 128       2      64      0.0169794355      0.0000000000      0.4248634259     -0.4242715079      0.2201551179      0.0000000000
 128       2      64      0.0164544362      0.0000000000      0.3983983748     -0.3978157472      0.1600568985      0.0000000000
 128       2      64      0.0158631194      0.0000000000      0.3787148199     -0.3781428002      0.1047807158      0.0000000000
 128       2      64      0.0167722823      0.0000000000      0.4113827132     -0.4107921011      0.1929395594      0.0000000000
 128       2      64      0.0214973093      0.0001250000      0.6291882458     -0.6284970190      0.6828689088      0.0000000000
 128       2      64      0.0164423410      0.0000000000      0.4037573628     -0.4031674005      0.1939894507      0.0000000000
 128       2      64      0.0240601930      0.0242750000      0.8127522661     -0.8120023897      0.9165983387      0.0000000000
 128       2      64      0.0228290606      0.0016000000      0.7219479358     -0.7212221376      0.8162413085      0.0000000000
 128       2      64      0.0202335119      0.0000000000      0.5636569739     -0.5629851275      0.5970034466      0.0000000000
 128       2      64      0.0159595040      0.0000000000      0.3787501155     -0.3781763111      0.1127316136      0.0000000000
 128       2      64      0.0178062217      0.0000000000      0.4620585852     -0.4614399381      0.3418983175      0.0000000000
 128       2      64      0.0231429515      0.0801750000      0.8946987369     -0.8939349171      0.9750317989      0.0000000000
 128       2      64      0.0210149626      0.0000000000      0.5940287478     -0.5933459801      0.6363738481      0.0000000000
 128       2      64      0.0248776735      0.0054500000      0.7869313758     -0.7862048682      0.8339330266      0.0000000000
 128       2      64      0.0206515517      0.0000000000      0.5736792557     -0.5730133234      0.5735838682      0.0000000000
 128       2      64      0.0178104642      0.0000000000      0.4671708785     -0.4665568598      0.3275106984      0.0000000000
