 128       2      64      0.0240258799      0.0016750000      0.7419552338     -0.7412208266      0.8406975118      0.0000000000
 128       2      64      0.0245840313      0.0141250000      0.8367426910     -0.8359895366      0.9317249390      0.0000000000
 128       2      64      0.0191841779      0.0000000000      0.5238664617     -0.5232222134      0.4716824018      0.0000000000
 128       2      64      0.0221292363      0.0036000000      0.7118494993     -0.7111293114      0.7947232670      0.0000000000
 128       2      64      0.0198746472      0.0000000000      0.5382111302     -0.5375596687      0.5086273810      0.0000000000
 128       2      64      0.0220766382      0.0008000000      0.6729186816     -0.6722312452      0.6856014237      0.0000000000
 128       2      64      0.0219272132      0.0240500000      0.7872786075     -0.7865309067      0.8993703606      0.0000000000
 128       2      64      0.0158246777      0.0000000000      0.3789002367     -0.3783255936      0.1065976909      0.0000000000
 128       2      64      0.0237823931      0.0428250000      0.8438929922     -0.8431413503      0.9394523364      0.0000000000
 128       2      64      0.0206231711      0.0001250000      0.6163829469     -0.6156899287      0.6820885886      0.0000000000
 128       2      64      0.0231614021      0.0004500000      0.6846398056     -0.6839311876      0.7454256997      0.0000000000
 128       2      64      0.0159232489      0.0000000000      0.3808811922     -0.3803032415      0.1260871516      0.0000000000
 128       2      64      0.0151928460      0.0000000000      0.3483097792     -0.3477505706      0.0034211105      0.0000000000
 128       2      64      0.0178063846      0.0000000000      0.4524305618     -0.4518266320      0.2975847130      0.0000000000
 128       2      64      0.0184699644      0.0000000000      0.4840055564     -0.4833718367      0.4140694368      0.0000000000
 128       2      64      0.0195817171      0.0866250000      0.8769682410     -0.8761967365      0.9885578806      0.0000000000
 128       2      64      0.0256127887      0.0275750000      0.8715889201     -0.8708468220      0.9096249546      0.0000000000
 128       2      64      0.0248724083      0.0188500000      0.8387476488     -0.8379947810      0.9348713169      0.0000000000
 128       2      64      0.0184802805      0.0000000000      0.5079973790     -0.5073600841      0.4413234946      0.0000000000
 128       2      64      0.0182883569      0.0000000000      0.4883091991     -0.4876818558      0.3794858515      0.0000000000
 128       2      64      0.0237073423      0.0029000000      0.7416321257     -0.7408991494      0.8422188260      0.0000000000
 128       2      64      0.0156307980      0.0000000000      0.3681339738     -0.3675646314      0.0864056584      0.0000000000
 128       2      64      0.0160743675      0.0000000000      0.3813338822     -0.3807589478      0.1117748018      0.0000000000
 128       2      64      0.0173309129      0.0000000000      0.4402442719     -0.4396425333      0.2585759222      0.0000000000
 128       2      64      0.0194282597      0.0000250000      0.5243592118     -0.5237131551      0.4756226325      0.0000000000
 128       2      64      0.0169365014      0.0000000000      0.4240126367     -0.4234162440      0.2231135527      0.0000000000
 128       2      64      0.0193215866      0.0000000000      0.5272442966     -0.5265884491      0.5140052929      0.0000000000
 128       2      64      0.0256580765      0.0194000000      0.8572288221     -0.8564744371      0.9342233003      0.0000000000
 128       2      64      0.0174033326      0.0000000000      0.4431070066     -0.4424996477      0.2869222707      0.0000000000
 128       2      64      0.0176441649      0.0000000000      0.4506002925     -0.4499895781      0.2980324984      0.0000000000
 128       2      64      0.0236470263      0.0012000000      0.7178669690     -0.7171458416      0.7996378698      0.0000000000
 128       2      64      0.0212158621      0.0000000000      0.6057519421     -0.6050710819      0.6326588174      0.0000000000
 128       2      64      0.0177668803      0.0000000000      0.4551872909     -0.4545726285      0.3294837003      0.0000000000
 128       2      64      0.0185159196      0.0000000000      0.4958757202     -0.4952370860      0.4389906836      0.0000000000
 128       2      64      0.0226677397      0.0008250000      0.6976827505     -0.6969496703      0.8388685959      0.0000000000
 128       2      64      0.0155091393      0.0000000000      0.3590060239     -0.3584417337      0.0476552270      0.0000000000
 128       2      64      0.0197636686      0.0000000000      0.5557859057     -0.5551179323      0.5813274538      0.0000000000
 128       2      64      0.0226771697      0.0008750000      0.6972886169     -0.6965657679      0.8047849112      0.0000000000
 128       2      64      0.0227249181      0.0013000000      0.7147200305     -0.7140069647      0.7702616895      0.0000000000
 128       2      64      0.0222059080      0.0462250000      0.8664904299     -0.8657310586      0.9745303657      0.0000000000
 128       2      64      0.0175916262      0.0000000000      0.4527758841     -0.4521665714      0.2953246520      0.0000000000
 128       2      64      0.0210399686      0.0001500000      0.6051592213     -0.6044770073      0.6386483913      0.0000000000
 128       2      64      0.0195684499      0.0000000000      0.5425695838     -0.5419188542      0.5035532210      0.0000000000
 128       2      64      0.0166018423      0.0000000000      0.4119990146     -0.4114071476      0.2054799260      0.0000000000
 128       2      64      0.0231377157      0.0006750000      0.6930263042     -0.6923158060      0.7636377974      0.0000000000
 128       2      64      0.0253524682      0.0123500000      0.8192173173     -0.8184661281      0.9115146913      0.0000000000
 128       2      64      0.0184545277      0.0000000000      0.4887464838     -0.4881158682      0.4002406525      0.0000000000
 128       2      64      0.0217793271      0.0001750000      0.6424314486     -0.6417362215      0.6993700974      0.0000000000
 128       2      64      0.0202291153      0.0000000000      0.5641552552     -0.5634913193      0.5608220815      0.0000000000
 128       2      64      0.0211526574      0.0353750000      0.8426899937     -0.8419254769      0.9607530362      0.0000000000
 128       2     128      0.0199783938      0.0000000000      0.5610460187     -0.5603750777      0.5204034807      0.0000000000
 128       2     128      0.0238747117      0.0057500000      0.8959433590     -0.8951574665      0.9467288557      0.0000000000
 128       2     128      0.0157226793      0.0000000000      0.3694522032     -0.3688701816      0.0813336046      0.0000000000
 128       2     128      0.0170849885      0.0000000000      0.4232638970     -0.4226553414      0.2242789277      0.0000000000
 128       2     128      0.0206497548      0.0000000000      0.5758244588     -0.5751333467      0.5842437494      0.0000000000
