 128       2      64      0.0191403775      0.0000000000      0.5178370363     -0.5171964569      0.4636666855      0.0000000000
 128       2      64      0.0208994798      0.0001250000      0.5922384527     -0.5915670320      0.5931537681      0.0000000000
 128       2      64      0.0238016215      0.0034000000      0.7590846242     -0.7583577587      0.8348483096      0.0000000000
 128       2      64      0.0190871138      0.0000000000      0.5287373860     -0.5280948917      0.4673034180      0.0000000000
 128       2      64      0.0169357201      0.0000000000      0.4280718891     -0.4274727383      0.2526398865      0.0000000000
 128       2      64      0.0168569009      0.0000000000      0.4194679409     -0.4188753675      0.2141418417      0.0000000000
 128       2      64      0.0214840084      0.0006250000      0.6309522272     -0.6302499632      0.7090825492      0.0000000000
 128       2      64      0.0198748125      0.0004750000      0.5972628482     -0.5965873488      0.6150486715      0.0000000000
 128       2      64      0.0233503049      0.0026000000      0.7313851093     -0.7306619238      0.8018983148      0.0000000000
 128       2      64      0.0156258626      0.0000000000      0.3651477607     -0.3645808287      0.0741765040      0.0000000000
 128       2      64      0.0158048447      0.0000000000      0.3738809607     -0.3733083446      0.0971580512      0.0000000000
 128       2      64      0.0232579075      0.0152250000      0.8193058565     -0.8185490920      0.9341833460      0.0000000000
 128       2      64      0.0165456043      0.0000000000      0.4075777286     -0.4069889353      0.1923774434      0.0000000000
 128       2      64      0.0234738061      0.0081250000      0.7914506854     -0.7907001648      0.9194936129      0.0000000000
 128       2      64      0.0157240458      0.0000000000      0.3724777398     -0.3719083482      0.0828736193      0.0000000000
 128       2      64      0.0166823059      0.0000000000      0.4127930855     -0.4122022358      0.2033423651      0.0000000000
 128       2      64      0.0166800729      0.0000000000      0.4167226460     -0.4161319676      0.1940304771      0.0000000000
 128       2      64      0.0207144325      0.0000500000      0.5750149392     -0.5743425336      0.5899667212      0.0000000000
 128       2      64      0.0212503565      0.0285000000      0.8349990089     -0.8342296806      0.9792920941      0.0000000000
 128       2      64      0.0156518146      0.0000000000      0.3676213735     -0.3670536871      0.0739162292      0.0000000000
 128       2      64      0.0212935991      0.0000000000      0.6124014030     -0.6117060126      0.6890909462      0.0000000000
 128       2      64      0.0250794038      0.0042500000      0.7852891888     -0.7845446835      0.8942743416      0.0000000000
 128       2      64      0.0232374202      0.0030750000      0.7214527577     -0.7207186710      0.8507974616      0.0000000000
 128       2      64      0.0193001416      0.0000000000      0.5407435525     -0.5400819392      0.5422354716      0.0000000000
 128       2      64      0.0236614533      0.0020750000      0.7401642859     -0.7394552516      0.7803455158      0.0000000000
 128       2      64      0.0215907113      0.0158750000      0.7815076363     -0.7807535737      0.9206095835      0.0000000000
 128       2      64      0.0184101301      0.0000000000      0.4821180433     -0.4814900433      0.3983567868      0.0000000000
 128       2      64      0.0264217181      0.0425500000      0.8940621726     -0.8933121260      0.9377361982      0.0000000000
 128       2      64      0.0185892377      0.0000000000      0.4998879309     -0.4992521853      0.4265078761      0.0000000000
 128       2      64      0.0206033763      0.0000000000      0.5948168482     -0.5941390716      0.6154752555      0.0000000000
 128       2      64      0.0153408497      0.0000000000      0.3510000189     -0.3504408265      0.0265177582      0.0000000000
 128       2      64      0.0171023664      0.0000000000      0.4339757164     -0.4333752217      0.2511046896      0.0000000000
 128       2      64      0.0152831508      0.0000000000      0.3507325994     -0.3501733974      0.0237773782      0.0000000000
 128       2      64      0.0169549454      0.0000000000      0.4174236694     -0.4168311084      0.2165621313      0.0000000000
 128       2      64      0.0226283757      0.0005000000      0.6885056958     -0.6878012981      0.7325457481      0.0000000000
 128       2      64      0.0237223783      0.0058500000      0.7627850384     -0.7620508210      0.8708404537      0.0000000000
 128       2      64      0.0215820453      0.0001000000      0.6338102301     -0.6331110359      0.7008450438      0.0000000000
 128       2      64      0.0247406711      0.0195500000      0.8317093472     -0.8309575858      0.9261877519      0.0000000000
 128       2      64      0.0170207188      0.0000000000      0.4262812897     -0.4256836797      0.2400206879      0.0000000000
 128       2      64      0.0196804444      0.0000000000      0.5385112929     -0.5378455668      0.5516586982      0.0000000000
 128       2      64      0.0239059184      0.0012500000      0.7218780937     -0.7211566789      0.8065891529      0.0000000000
 128       2      64      0.0247782653      0.0032750000      0.7741852957     -0.7734453164      0.8700925111      0.0000000000
 128       2      64      0.0157106294      0.0000000000      0.3685395680     -0.3679696591      0.0780676735      0.0000000000
 128       2      64      0.0183879882      0.0000000000      0.4911208526     -0.4904859194      0.4253588047      0.0000000000
