 128       2      64      0.0163245104      0.0000000000      0.3934094493     -0.3928238361      0.1689053982      0.0000000000
 128       2      64      0.0166595749      0.0000000000      0.4135523245     -0.4129646002      0.1848665239      0.0000000000
 128       2      64      0.0172078264      0.0000000000      0.4393492389     -0.4387516258      0.2517595030      0.0000000000
 128       2      64      0.0211691796      0.0000000000      0.6145810281     -0.6138961663      0.6387921991      0.0000000000
 128       2      64      0.0183302428      0.0000000000      0.5055498264     -0.5049074363      0.4621752202      0.0000000000
 128       2      64      0.0203915355      0.0001000000      0.5944189459     -0.5937508229      0.5665253695      0.0000000000
 128       2      64      0.0169486391      0.0000000000      0.4248310427     -0.4242390110      0.2003555060      0.0000000000
 128       2      64      0.0214871550      0.0001250000      0.6335564612     -0.6328729614      0.6458887038      0.0000000000
 128       2      64      0.0180941444      0.0000000000      0.4798829571     -0.4792601595      0.3642525805      0.0000000000
 128       2      64      0.0206762543      0.0000250000      0.5947018234     -0.5940165343      0.6479491466      0.0000000000
 128       2      64      0.0198389229      0.0000000000      0.5423330831     -0.5416829457      0.4910396060      0.0000000000
 128       2      64      0.0198237763      0.0000000000      0.5563159011     -0.5556574060      0.5311297399      0.0000000000
 128       2      64      0.0191061692      0.0000000000      0.5230193886     -0.5223730332      0.4791217623      0.0000000000
 128       2      64      0.0190778403      0.0000000000      0.5175045786     -0.5168712959      0.4227833455      0.0000000000
 128       2      64      0.0242527435      0.0016000000      0.7578368697     -0.7571113979      0.8203691040      0.0000000000
 128       2      64      0.0182905192      0.0000000000      0.4914409054     -0.4908058552      0.4223193993      0.0000000000
 128       2      64      0.0201923999      0.0000000000      0.5644429789     -0.5637735558      0.5884517012      0.0000000000
 128       2      64      0.0206994763      0.0000000000      0.5953550864     -0.5946787915      0.6145833155      0.0000000000
 128       2      64      0.0210692850      0.0000500000      0.5962700086     -0.5955906221      0.6222909996      0.0000000000
 128       2      64      0.0208593334      0.0000000000      0.5791098022     -0.5784365773      0.5940552904      0.0000000000
 128       2      64      0.0166368052      0.0000000000      0.4137205122     -0.4131276075      0.2142844935      0.0000000000
 128       2      64      0.0175304052      0.0000000000      0.4558534630     -0.4552349875      0.3468795162      0.0000000000
 128       2      64      0.0219649802      0.0001750000      0.6593349007     -0.6586328751      0.7284158534      0.0000000000
 128       2      64      0.0229799462      0.0477500000      0.8596754965     -0.8589156690      0.9591254696      0.0000000000
 128       2      64      0.0164960129      0.0000000000      0.3960060874     -0.3954207913      0.1605861510      0.0000000000
 128       2      64      0.0259533517      0.0355250000      0.8720891608     -0.8713391033      0.9410131598      0.0000000000
 128       2      64      0.0165941511      0.0000000000      0.4081001772     -0.4075083644      0.1931202427      0.0000000000
 128       2      64      0.0243346309      0.0303000000      0.8579393364     -0.8571808681      0.9528814737      0.0000000000
 128       2      64      0.0231099713      0.0053750000      0.7396559098     -0.7389288459      0.8313216579      0.0000000000
 128       2      64      0.0153791022      0.0000000000      0.3532931951     -0.3527321802      0.0329478018      0.0000000000
 128       2      64      0.0157473299      0.0000000000      0.3714467239     -0.3708777922      0.0809878755      0.0000000000
 128       2      64      0.0205944480      0.0000000000      0.5659120950     -0.5652409894      0.5797834464      0.0000000000
 128       2      64      0.0154924748      0.0000000000      0.3604825203     -0.3599179983      0.0492987060      0.0000000000
 128       2      64      0.0183547451      0.0000000000      0.4743555548     -0.4737233001      0.4128447776      0.0000000000
 128       2      64      0.0239560064      0.0063500000      0.7814415742     -0.7807034184      0.8751410543      0.0000000000
 128       2      64      0.0200648609      0.0000000000      0.5636581463     -0.5629891535      0.5744715557      0.0000000000
 128       2      64      0.0206770328      0.0001250000      0.6088211854     -0.6081390128      0.6469775755      0.0000000000
 128       2      64      0.0232213115      0.0019250000      0.7218595324     -0.7211387634      0.7956115084      0.0000000000
 128       2      64      0.0185589586      0.0000000000      0.4913776155     -0.4907416513      0.4316464315      0.0000000000
 128       2      64      0.0195069349      0.0000000000      0.5394105944     -0.5387615897      0.5001804419      0.0000000000
 128       2      64      0.0192578375      0.0000500000      0.5573793720     -0.5567160292      0.5620681022      0.0000000000
 128       2      64      0.0197767013      0.0000000000      0.5330441623     -0.5323923182      0.5008926926      0.0000000000
 128       2      64      0.0234043984      0.0003750000      0.6871170708     -0.6863990326      0.7832924515      0.0000000000
 128       2      64      0.0214249493      0.0799500000      0.8817550158     -0.8809894963      0.9684321877      0.0000000000
 128       2      64      0.0175597647      0.0000000000      0.4445720018     -0.4439689146      0.2822339292      0.0000000000
 128       2      64      0.0224811870      0.0004000000      0.6761974120     -0.6754917663      0.7497743469      0.0000000000
 128       2      64      0.0153743162      0.0000000000      0.3531571029     -0.3525970470      0.0288079396      0.0000000000
 128       2      64      0.0208427785      0.0001500000      0.6279113731     -0.6272198401      0.6728243694      0.0000000000
 128       2      64      0.0175970772      0.0000000000      0.4468540432     -0.4462498029      0.2782680048      0.0000000000
 128       2      64      0.0235307937      0.0003500000      0.6934610653     -0.6927441314      0.7929058088      0.0000000000
 128       2     128      0.0248086034      0.0011500000      0.7986811222     -0.7979226489      0.8486113671      0.0000000000
 128       2     128      0.0164328836      0.0000000000      0.4051545424     -0.4045603862      0.1603025940      0.0000000000
 128       2     128      0.0224420668      0.0011000000      0.7601772482     -0.7594216045      0.8470174565      0.0000000000
 128       2     128      0.0210717964      0.0000000000      0.6003902921     -0.5996873368      0.6393809053      0.0000000000
 128       2     128      0.0174658522      0.0000000000      0.4427172404     -0.4420988703      0.2699448425      0.0000000000
 128       2     128      0.0246483024      0.0003000000      0.7825757877     -0.7818203568      0.8470622953      0.0000000000
 128       2     128      0.0171408688      0.0000000000      0.4392961448     -0.4386776471      0.2706431564      0.0000000000
