 128       2      64      0.0194576695      0.0000000000      0.5176640630     -0.5170213757      0.4681842500      0.0000000000
 128       2      64      0.0183913780      0.0000000000      0.4953690401     -0.4947390011      0.4022322045      0.0000000000
 128       2      64      0.0187355703      0.0000000000      0.4958769421     -0.4952454868      0.4033410182      0.0000000000
 128       2      64      0.0247929029      0.0194250000      0.8251789199     -0.8244226745      0.9296458041      0.0000000000
 128       2      64      0.0154129875      0.0000000000      0.3566114786     -0.3560515062      0.0422882322      0.0000000000
 128       2      64      0.0152445259      0.0000000000      0.3472204057     -0.3466621156      0.0024881574      0.0000000000
 128       2      64      0.0203916866      0.0000250000      0.5935885259     -0.5929103373      0.6234439901      0.0000000000
 128       2      64      0.0155745734      0.0000000000      0.3605618772     -0.3599985983      0.0556800095      0.0000000000
 128       2      64      0.0175651891      0.0000000000      0.4488645998     -0.4482558495      0.2930801332      0.0000000000
 128       2      64      0.0153841469      0.0000000000      0.3548402673     -0.3542759084      0.0499422635      0.0000000000
 128       2      64      0.0187534711      0.0000000000      0.4940325481     -0.4934086158      0.3719036830      0.0000000000
 128       2      64      0.0179105878      0.0657750000      0.8538080153     -0.8530341449      0.0148825594      0.0000000000
 128       2      64      0.0219733463      0.0000250000      0.6505061081     -0.6497983994      0.7343744440      0.0000000000
 128       2      64      0.0232690352      0.0157000000      0.7611678664     -0.7604274703      0.8813864561      0.0000000000
 128       2      64      0.0176120324      0.0000000000      0.4580965911     -0.4574802892      0.3288693558      0.0000000000
 128       2      64      0.0237678857      0.0011500000      0.7219982856     -0.7212739351      0.8031937871      0.0000000000
 128       2      64      0.0203976780      0.0000000000      0.5696048323     -0.5689422423      0.5552673663      0.0000000000
 128       2      64      0.0228293837      0.0002750000      0.6761346095     -0.6754178041      0.7708635053      0.0000000000
 128       2      64      0.0160686290      0.0000000000      0.3856999539     -0.3851230353      0.1172113343      0.0000000000
 128       2      64      0.0154793876      0.0000000000      0.3594183982     -0.3588563736      0.0460314122      0.0000000000
 128       2      64      0.0161018625      0.0000000000      0.3886048790     -0.3880302969      0.1217042612      0.0000000000
 128       2      64      0.0214825729      0.0001500000      0.6467075401     -0.6459948257      0.7605735291      0.0000000000
 128       2      64      0.0215025669      0.0001000000      0.6360042242     -0.6353130241      0.6905864826      0.0000000000
 128       2      64      0.0221549308      0.0179750000      0.8189713510     -0.8182050194      0.9629053186      0.0000000000
 128       2      64      0.0198063888      0.0000000000      0.5453417965     -0.5446780791      0.5457539209      0.0000000000
 128       2      64      0.0201009679      0.0001250000      0.5961446122     -0.5954526773      0.6702661092      0.0000000000
