 128       2      64      0.0216581004      0.0010250000      0.6565702334     -0.6558677276      0.7186401619      0.0000000000
 128       2      64      0.0161359241      0.0000000000      0.3894830003     -0.3889027053      0.1520232112      0.0000000000
 128       2      64      0.0207531606      0.0002500000      0.6010406477     -0.6003625781      0.6291751275      0.0000000000
 128       2      64      0.0254491702      0.0267250000      0.8373595744     -0.8366073473      0.9216171340      0.0000000000
 128       2      64      0.0174137415      0.0000000000      0.4573942565     -0.4567715560      0.3581609652      0.0000000000
 128       2      64      0.0241388816      0.0082000000      0.7868569212     -0.7861066182      0.9087262609      0.0000000000
 128       2      64      0.0240125742      0.0710750000      0.8942663958     -0.8935022450      0.9650530655      0.0000000000
 128       2      64      0.0152752967      0.0000000000      0.3548513090     -0.3542890597      0.0437782982      0.0000000000
 128       2      64      0.0229934350      0.0001750000      0.6766142114     -0.6759091044      0.7369246687      0.0000000000
 128       2      64      0.0177879475      0.0000000000      0.4525001085     -0.4518826542      0.3331127781      0.0000000000
 128       2      64      0.0168809091      0.0000000000      0.4183614433     -0.4177695257      0.2087239495      0.0000000000
 128       2      64      0.0210455763      0.0000500000      0.6328362995     -0.6321333828      0.7407961599      0.0000000000
 128       2      64      0.0213437948      0.0001000000      0.6322328281     -0.6315435979      0.6727894820      0.0000000000
 128       2      64      0.0178961083      0.0000000000      0.4650716031     -0.4644549420      0.3290341359      0.0000000000
 128       2      64      0.0243862795      0.0152500000      0.8322153450     -0.8314605786      0.9268606930      0.0000000000
 128       2      64      0.0173986902      0.0000000000      0.4402807077     -0.4396725736      0.2863679180      0.0000000000
 128       2      64      0.0245884778      0.0085500000      0.7798952914     -0.7791532816      0.8795266776      0.0000000000
 128       2      64      0.0225555862      0.0000500000      0.6556010922     -0.6549066812      0.7185884725      0.0000000000
 128       2      64      0.0203596879      0.0001750000      0.5737140165     -0.5730520010      0.5486136581      0.0000000000
 128       2      64      0.0211872457      0.0001000000      0.6105071211     -0.6098171330      0.6601636605      0.0000000000
 128       2      64      0.0192477933      0.0000000000      0.5231738503     -0.5225265552      0.4885032988      0.0000000000
 128       2      64      0.0212739207      0.0000000000      0.6101859587     -0.6095040581      0.6315108100      0.0000000000
 128       2      64      0.0162226248      0.0000000000      0.3966799643     -0.3960965754      0.1584004376      0.0000000000
 128       2      64      0.0155672943      0.0000000000      0.3613283364     -0.3607643335      0.0551463519      0.0000000000
 128       2      64      0.0199832471      0.0000000000      0.5440103538     -0.5433520078      0.5326567605      0.0000000000
 128       2      64      0.0203564666      0.0000000000      0.5867418104     -0.5860536263      0.6598678879      0.0000000000
 128       2      64      0.0199538372      0.0000250000      0.5680654041     -0.5674017792      0.5565626147      0.0000000000
 128       2      64      0.0221389188      0.0003000000      0.6432057203     -0.6425060941      0.7120040528      0.0000000000
 128       2      64      0.0237616679      0.0022750000      0.7380534269     -0.7373189732      0.8458092342      0.0000000000
 128       2      64      0.0226040915      0.0000250000      0.6617097683     -0.6609905050      0.7706864383      0.0000000000
 128       2      64      0.0176539013      0.0000000000      0.4607388158     -0.4601223252      0.3379843906      0.0000000000
 128       2      64      0.0224563723      0.0004750000      0.6894095137     -0.6886935972      0.7884988660      0.0000000000
 128       2      64      0.0254453908      0.0631500000      0.9196044530     -0.9188483540      0.9638253370      0.0000000000
 128       2      64      0.0199762379      0.0000000000      0.5680863435     -0.5674222054      0.5668601847      0.0000000000
 128       2      64      0.0202215890      0.0000250000      0.5773512185     -0.5766745788      0.6141696931      0.0000000000
