 128       2      64      0.0236648756      0.0063750000      0.7690690436     -0.7683339956      0.8605914173      0.0000000000
 128       2      64      0.0165599855      0.0000000000      0.4046891596     -0.4041017656      0.1773880638      0.0000000000
 128       2      64      0.0171664708      0.0000000000      0.4303193459     -0.4297169439      0.2558723280      0.0000000000
 128       2      64      0.0227178172      0.0004250000      0.6862091229     -0.6855017884      0.7441964583      0.0000000000
 128       2      64      0.0235736924      0.0023500000      0.7335519212     -0.7328304786      0.8049944583      0.0000000000
 128       2      64      0.0179785183      0.0000000000      0.4698663884     -0.4692523064      0.3189128991      0.0000000000
 128       2      64      0.0156382421      0.0000000000      0.3751891396     -0.3746201370      0.0776332701      0.0000000000
 128       2      64      0.0177022594      0.0000000000      0.4487959010     -0.4481879571      0.3000162700      0.0000000000
 128       2      64      0.0185807782      0.0000000000      0.4912527992     -0.4906164123      0.4333185552      0.0000000000
 128       2      64      0.0218435692      0.0019750000      0.6616192316     -0.6609233294      0.7000434057      0.0000000000
 128       2      64      0.0214002935      0.0001500000      0.6181787788     -0.6174902769      0.6590700337      0.0000000000
 128       2      64      0.0205538091      0.0000750000      0.5868416510     -0.5861659316      0.6010322131      0.0000000000
 128       2      64      0.0156623861      0.0000000000      0.3673217344     -0.3667533767      0.0716217076      0.0000000000
 128       2      64      0.0206470696      0.0000000000      0.5881040321     -0.5874342991      0.5804532643      0.0000000000
 128       2      64      0.0226441636      0.0529000000      0.8755119177     -0.8747472050      0.9787409528      0.0000000000
 128       2      64      0.0159436005      0.0000000000      0.3769609562     -0.3763870229      0.0986219403      0.0000000000
 128       2      64      0.0268749273      0.0372750000      0.9137371548     -0.9129883083      0.9379325792      0.0000000000
 128       2      64      0.0209648322      0.0000000000      0.5953694363     -0.5946814224      0.6579095553      0.0000000000
 128       2      64      0.0237949008      0.0100000000      0.7439485275     -0.7432197585      0.8199929009      0.0000000000
 128       2      64      0.0166373054      0.0000000000      0.4156384305     -0.4150457791      0.2085020080      0.0000000000
 128       2      64      0.0176696650      0.0000000000      0.4484781350     -0.4478692266      0.2913749563      0.0000000000
 128       2      64      0.0186080872      0.0000000000      0.4884539290     -0.4878222486      0.4110942288      0.0000000000
 128       2      64      0.0161662943      0.0000000000      0.3914954634     -0.3909161691      0.1344507775      0.0000000000
 128       2      64      0.0181353020      0.0000000000      0.4731521483     -0.4725311985      0.3508883020      0.0000000000
 128       2      64      0.0233828010      0.0015750000      0.7196328005     -0.7188999291      0.8386359608      0.0000000000
 128       2      64      0.0221818778      0.0010250000      0.6888844280     -0.6881716532      0.7682030886      0.0000000000
 128       2      64      0.0213294527      0.0002750000      0.6179099198     -0.6172263017      0.6555065151      0.0000000000
 128       2      64      0.0183421215      0.0000000000      0.4846615822     -0.4840366190      0.3757429531      0.0000000000
 128       2      64      0.0217743296      0.0000500000      0.6525262354     -0.6518104017      0.7751291032      0.0000000000
 128       2      64      0.0227424919      0.0007750000      0.6860260146     -0.6853157849      0.7555287359      0.0000000000
 128       2      64      0.0158378758      0.0000000000      0.3687356044     -0.3681700329      0.0781306196      0.0000000000
 128       2      64      0.0210857918      0.0000750000      0.6143031044     -0.6136060990      0.6922494445      0.0000000000
 128       2      64      0.0240519662      0.0244250000      0.8358015988     -0.8350467480      0.9414198562      0.0000000000
 128       2      64      0.0188579368      0.0000000000      0.5101012463     -0.5094561026      0.4700329795      0.0000000000
 128       2      64      0.0189356435      0.0000000000      0.5215955662     -0.5209520270      0.4801786477      0.0000000000
 128       2      64      0.0209901646      0.0000000000      0.6047697575     -0.6040928656      0.6268900219      0.0000000000
 128       2      64      0.0212304432      0.0000000000      0.6009113947     -0.6002269299      0.6463951681      0.0000000000
 128       2      64      0.0175855900      0.0000000000      0.4490894955     -0.4484784098      0.3058870783      0.0000000000
