 128       2      64      0.0176833002      0.0000000000      0.4490344417     -0.4484240733      0.3018215246      0.0000000000
 128       2      64      0.0153252156      0.0000000000      0.3524055138     -0.3518439032      0.0316064905      0.0000000000
 128       2      64      0.0239286780      0.0267000000      0.8477914029     -0.8470331100      0.9590578104      0.0000000000
 128       2      64      0.0155231336      0.0000000000      0.3627560915     -0.3621865117      0.0872980985      0.0000000000
 128       2      64      0.0211119752      0.0012500000      0.6675588357     -0.6668600643      0.7216490580      0.0000000000
 128       2      64      0.0191608977      0.0000000000      0.5124253491     -0.5117804903      0.4584344635      0.0000000000
 128       2      64      0.0156943022      0.0000000000      0.3672597029     -0.3666919004      0.0690857871      0.0000000000
 128       2      64      0.0231821340      0.0077250000      0.7459078088     -0.7451839398      0.8147682899      0.0000000000
 128       2      64      0.0229905999      0.0002250000      0.6609378170     -0.6602251016      0.7583468315      0.0000000000
 128       2      64      0.0171867192      0.0000000000      0.4323010840     -0.4317040944      0.2315244034      0.0000000000
 128       2      64      0.0155162063      0.0000000000      0.3611977304     -0.3606324384      0.0663728490      0.0000000000
 128       2      64      0.0191851383      0.0000000000      0.5146009389     -0.5139649360      0.4263418848      0.0000000000
 128       2      64      0.0156302012      0.0000000000      0.3656189151     -0.3650535173      0.0638079259      0.0000000000
 128       2      64      0.0208680072      0.0000000000      0.5838473289     -0.5831621970      0.6310924585      0.0000000000
 128       2      64      0.0186894324      0.0000000000      0.5073741909     -0.5067338939      0.4455520200      0.0000000000
 128       2      64      0.0232748131      0.0026250000      0.7333498394     -0.7326137425      0.8526199044      0.0000000000
 128       2      64      0.0196002785      0.0000000000      0.5420413164     -0.5413829706      0.5397165480      0.0000000000
 128       2      64      0.0209103606      0.0004750000      0.6151902565     -0.6145061831      0.6467222448      0.0000000000
 128       2      64      0.0228089324      0.0006500000      0.6946268341     -0.6938977291      0.8205927065      0.0000000000
 128       2      64      0.0207170461      0.0001250000      0.5790485055     -0.5783809896      0.5686635815      0.0000000000
 128       2      64      0.0252317180      0.0056000000      0.8076997141     -0.8069519880      0.9075309007      0.0000000000
 128       2      64      0.0172104599      0.0000000000      0.4319366639     -0.4313242544      0.3039883790      0.0000000000
 128       2      64      0.0187087546      0.0000000000      0.4947987905     -0.4941706426      0.3980522944      0.0000000000
 128       2      64      0.0237579608      0.0057750000      0.7571585396     -0.7564335876      0.8208789967      0.0000000000
 128       2      64      0.0167723712      0.0000000000      0.4111625343     -0.4105717123      0.2108597057      0.0000000000
 128       2      64      0.0179955051      0.0000000000      0.4678577988     -0.4672375552      0.3468405496      0.0000000000
 128       2      64      0.0250560499      0.0050750000      0.7970699922     -0.7963332019      0.8838685595      0.0000000000
 128       2      64      0.0247241093      0.0621250000      0.8881393095     -0.8873808342      0.9568325355      0.0000000000
 128       2      64      0.0165042354      0.0000000000      0.4127327744     -0.4121411824      0.1995842486      0.0000000000
 128       2      64      0.0209136740      0.0000750000      0.5798338712     -0.5791655504      0.5883967509      0.0000000000
 128       2      64      0.0179622611      0.0000000000      0.4613882368     -0.4607682794      0.3550979387      0.0000000000
 128       2      64      0.0253079813      0.0089250000      0.8036169796     -0.8028703387      0.8973328625      0.0000000000
 128       2      64      0.0183362306      0.0000000000      0.4880800635     -0.4874483163      0.4070630110      0.0000000000
 128       2      64      0.0167505873      0.0000000000      0.4168641967     -0.4162726716      0.2067032794      0.0000000000
 128       2      64      0.0157418996      0.0000000000      0.3695748029     -0.3690066923      0.0808779501      0.0000000000
 128       2      64      0.0168743340      0.0000000000      0.4150322804     -0.4144347431      0.2237048228      0.0000000000
 128       2      64      0.0161593835      0.0000000000      0.3863608406     -0.3857823434      0.1266996605      0.0000000000
 128       2      64      0.0239469997      0.0041750000      0.7616735545     -0.7609414003      0.8503203894      0.0000000000
 128       2      64      0.0161106241      0.0000000000      0.3872543274     -0.3866765270      0.1186187029      0.0000000000
 128       2      64      0.0226626322      0.0002000000      0.6725230792     -0.6718048619      0.7837622698      0.0000000000
 128       2      64      0.0209823938      0.0000500000      0.6070243628     -0.6063386764      0.6600159303      0.0000000000
 128       2      64      0.0199881284      0.0000000000      0.5668832093     -0.5662126124      0.5816513584      0.0000000000
 128       2      64      0.0205156613      0.0000000000      0.5915753203     -0.5908982650      0.6335626947      0.0000000000
 128       2      64      0.0237649392      0.0049250000      0.7562504082     -0.7555124622      0.8704847182      0.0000000000
 128       2      64      0.0164608342      0.0000000000      0.4009419619     -0.4003591681      0.1677361868      0.0000000000
 128       2      64      0.0193281052      0.0000000000      0.5170348237     -0.5163930427      0.4523206512      0.0000000000
 128       2      64      0.0256174907      0.0296500000      0.8602746131     -0.8595267508      0.9125854799      0.0000000000
 128       2      64      0.0153353324      0.0000000000      0.3522802829     -0.3517208764      0.0309968551      0.0000000000
 128       2      64      0.0190599429      0.0000000000      0.5148536225     -0.5142132112      0.4418271275      0.0000000000
 128       2      64      0.0171420685      0.0000000000      0.4379395551     -0.4373429418      0.2401142821      0.0000000000
 128       2     128      0.0226598327      0.0000000000      0.6917839801     -0.6910361962      0.8128705381      0.0000000000
 128       2     128      0.0242408695      0.0000000000      0.7537124174     -0.7529550785      0.8567055146      0.0000000000
 128       2     128      0.0257057461      0.0071500000      0.9369197465     -0.9361329809      0.9557528176      0.0000000000
 128       2     128      0.0236890896      0.0037000000      0.8841676042     -0.8833839090      0.9336662721      0.0000000000
 128       2     128      0.0178671690      0.0000000000      0.4567579332     -0.4561283904      0.3316513210      0.0000000000
 128       2     128      0.0237128932      0.0000000000      0.7524805012     -0.7517282740      0.8409783482      0.0000000000
 128       2     128      0.0181279379      0.0000000000      0.4785204254     -0.4778904494      0.3523056177      0.0000000000
 128       2     128      0.0185452020      0.0000000000      0.4877983851     -0.4871527623      0.4031283315      0.0000000000
 128       2     128      0.0182275413      0.0000000000      0.4758560260     -0.4752230619      0.3442874813      0.0000000000
 128       2     128      0.0220188285      0.0000000000      0.6564311798     -0.6556994177      0.7555069961      0.0000000000
 128       2     128      0.0199737878      0.0000000000      0.5480125123     -0.5473335850      0.5427519887      0.0000000000
 128       2     128      0.0171308686      0.0000000000      0.4264448251     -0.4258345194      0.2266415064      0.0000000000
 128       2     128      0.0181551503      0.0158500000      0.8887240572     -0.8879238906      0.0118249891      0.0000000000
 128       2     128      0.0188576619      0.0000000000      0.5171885839     -0.5165291199      0.4592643652      0.0000000000
 128       2     128      0.0167316118      0.0000000000      0.4182912625     -0.4176821532      0.2310446844      0.0000000000
 128       2     128      0.0231647838      0.0000000000      0.7029488535     -0.7022100359      0.7778456314      0.0000000000
 128       2     128      0.0241586492      0.0028000000      0.8773789407     -0.8765857652      0.9607548122      0.0000000000
 128       2     128      0.0181093610      0.0000000000      0.4677394576     -0.4671139416      0.3167757277      0.0000000000
 128       2     128      0.0154166017      0.0000000000      0.3562361744     -0.3556624189      0.0485462471      0.0000000000
 128       2     128      0.0182596256      0.0000000000      0.4735238384     -0.4728887617      0.3567900204      0.0000000000
 128       2     128      0.0170576555      0.0000000000      0.4352069334     -0.4345958758      0.2411870572      0.0000000000
 128       2     128      0.0205978003      0.0000000000      0.5752018912     -0.5745137168      0.5897626859      0.0000000000
 128       2     128      0.0165460024      0.0000000000      0.4136095790     -0.4130066472      0.1953363906      0.0000000000
 128       2     128      0.0172628013      0.0000000000      0.4393439053     -0.4387241697      0.2750725252      0.0000000000
 128       2     128      0.0153870284      0.0000000000      0.3547120504     -0.3541389427      0.0365651312      0.0000000000
 128       2     128      0.0155933115      0.0000000000      0.3642946439     -0.3637144916      0.0790446158      0.0000000000
 128       2     128      0.0203525546      0.0000000000      0.5686124327     -0.5679288445      0.5628341979      0.0000000000
 128       2     128      0.0214547703      0.0000000000      0.6251348594     -0.6244314501      0.6454596764      0.0000000000
 128       2     128      0.0212785555      0.0000000000      0.6156871272     -0.6149749480      0.6766195120      0.0000000000
 128       2     128      0.0214591117      0.0000000000      0.6296572816     -0.6289340960      0.7161820930      0.0000000000
 128       2     128      0.0232139460      0.0000000000      0.6910586334     -0.6903244573      0.7663229805      0.0000000000
 128       2     128      0.0235852936      0.0000000000      0.7086342737     -0.7078817156      0.8222513208      0.0000000000
 128       2     128      0.0157117256      0.0000000000      0.3675206591     -0.3669410124      0.0737784872      0.0000000000
 128       2     128      0.0221127497      0.0000000000      0.6541697350     -0.6534386710      0.7513212326      0.0000000000
 128       2     128      0.0171290423      0.0000000000      0.4453407401     -0.4447238599      0.2613686384      0.0000000000
 128       2     128      0.0156373035      0.0000000000      0.3671764143     -0.3665962936      0.0699972293      0.0000000000
 128       2     128      0.0181174404      0.0000000000      0.4675518979     -0.4669206429      0.3258026566      0.0000000000
 128       2     128      0.0177182272      0.0000000000      0.4541635650     -0.4535322064      0.3379125116      0.0000000000
 128       2     128      0.0202311952      0.0000000000      0.5830339349     -0.5823344277      0.6298850136      0.0000000000
 128       2     128      0.0199460745      0.0000000000      0.5608768926     -0.5601902690      0.5751610613      0.0000000000
 128       2     128      0.0202955410      0.0000000000      0.5680820577     -0.5673876139      0.6008896815      0.0000000000
 128       2     128      0.0187496050      0.0000000000      0.4950053047     -0.4943596841      0.4174947202      0.0000000000
 128       2     128      0.0186390436      0.0000000000      0.4961743141     -0.4955215204      0.4258428556      0.0000000000
 128       2     128      0.0164226201      0.0000000000      0.4095608667     -0.4089631064      0.1707344743      0.0000000000
 128       2     128      0.0211080584      0.0000000000      0.5968215079     -0.5961250370      0.6172316057      0.0000000000
 128       2     128      0.0163929075      0.0000000000      0.3963563446     -0.3957608584      0.1592037509      0.0000000000
 128       2     128      0.0156011937      0.0000000000      0.3643536694     -0.3637778686      0.0653726579      0.0000000000
 128       2     128      0.0247660142      0.0024000000      0.8854916987     -0.8847080566      0.9336185252      0.0000000000
