 128       2      64      0.0249309100      0.0272000000      0.8729135023     -0.8721614348      0.9293082628      0.0000000000
 128       2      64      0.0215870718      0.0001000000      0.6283146743     -0.6276182722      0.6950572486      0.0000000000
 128       2      64      0.0243018746      0.0005250000      0.7337412348     -0.7330207204      0.7995239660      0.0000000000
 128       2      64      0.0238386617      0.0024500000      0.7567439058     -0.7560147379      0.8349160268      0.0000000000
 128       2      64      0.0171244174      0.0000000000      0.4263299164     -0.4257297750      0.2441316748      0.0000000000
 128       2      64      0.0169200423      0.0000000000      0.4202318157     -0.4196378256      0.2300298485      0.0000000000
 128       2      64      0.0186609942      0.0000000000      0.4969028938     -0.4962656406      0.4317345643      0.0000000000
 128       2      64      0.0218204207      0.0000750000      0.6246548513     -0.6239620809      0.6906965783      0.0000000000
 128       2      64      0.0228592698      0.0013500000      0.7080034938     -0.7072867711      0.7917469507      0.0000000000
 128       2      64      0.0163315282      0.0000000000      0.3941796498     -0.3935938018      0.1547539165      0.0000000000
 128       2      64      0.0247485465      0.0534250000      0.8857591872     -0.8849978412      0.9635959672      0.0000000000
 128       2      64      0.0250151091      0.0133250000      0.8224133651     -0.8216680505      0.8990695875      0.0000000000
 128       2      64      0.0156979736      0.0000000000      0.3681158026     -0.3675483815      0.0775624248      0.0000000000
 128       2      64      0.0208367817      0.0000000000      0.5981431665     -0.5974651485      0.6300575109      0.0000000000
 128       2      64      0.0180907277      0.0000000000      0.4626408735     -0.4620195282      0.3491658219      0.0000000000
 128       2      64      0.0158415188      0.0000000000      0.3755964812     -0.3750238651      0.0952791865      0.0000000000
 128       2      64      0.0225062517      0.0001500000      0.6731718260     -0.6724583530      0.7643923349      0.0000000000
 128       2      64      0.0178201521      0.0000000000      0.4717480221     -0.4711261209      0.3601651146      0.0000000000
 128       2      64      0.0233432741      0.0007250000      0.7115914594     -0.7108576041      0.8471504056      0.0000000000
 128       2      64      0.0189884217      0.0000000000      0.5045116259     -0.5038727157      0.4525532924      0.0000000000
 128       2      64      0.0190041355      0.0000000000      0.5314318642     -0.5307754150      0.5212696369      0.0000000000
 128       2      64      0.0170415789      0.0000000000      0.4278090680     -0.4272159772      0.2230669869      0.0000000000
 128       2      64      0.0244853896      0.0097500000      0.7665170861     -0.7657807778      0.8611753671      0.0000000000
 128       2      64      0.0156580903      0.0000000000      0.3699084925     -0.3693401462      0.0670037665      0.0000000000
 128       2      64      0.0194892563      0.0000000000      0.5640516191     -0.5633945465      0.5265029909      0.0000000000
 128       2      64      0.0241897462      0.0073250000      0.7837914564     -0.7830442452      0.9128854472      0.0000000000
 128       2      64      0.0219223023      0.0000750000      0.6353828578     -0.6346848786      0.7113672267      0.0000000000
 128       2      64      0.0165028367      0.0000000000      0.4049114509     -0.4043250812      0.1806201793      0.0000000000
 128       2      64      0.0189970895      0.0000000000      0.5121698031     -0.5115219122      0.4667376009      0.0000000000
 128       2      64      0.0242795462      0.0066250000      0.7846111428     -0.7838683853      0.8899425146      0.0000000000
 128       2      64      0.0201636182      0.0000000000      0.5599934625     -0.5593305168      0.5513619356      0.0000000000
 128       2      64      0.0178673432      0.0000000000      0.4687240410     -0.4681005454      0.3605578394      0.0000000000
 128       2      64      0.0171682536      0.0000000000      0.4317729578     -0.4311694446      0.2620248094      0.0000000000
 128       2      64      0.0191055268      0.0000000000      0.5300484993     -0.5294010584      0.4874817399      0.0000000000
 128       2      64      0.0223732899      0.0819750000      0.8907649297     -0.8899964812      0.9836472893      0.0000000000
 128       2      64      0.0220142370      0.0000250000      0.6629828114     -0.6622692627      0.7780184420      0.0000000000
 128       2      64      0.0217791812      0.0006500000      0.6949187103     -0.6942002968      0.7774048250      0.0000000000
 128       2      64      0.0221526550      0.0006500000      0.6725092236     -0.6718034730      0.7475212804      0.0000000000
 128       2      64      0.0178092679      0.0000000000      0.4693086915     -0.4686935903      0.3258126896      0.0000000000
 128       2      64      0.0172644278      0.0000000000      0.4364353252     -0.4358250372      0.3044442160      0.0000000000
 128       2      64      0.0168356759      0.0000000000      0.4167435319     -0.4161492048      0.2154177753      0.0000000000
 128       2      64      0.0214250468      0.0001750000      0.6383395729     -0.6376387673      0.7095385028      0.0000000000
 128       2      64      0.0217703845      0.0001500000      0.6496408927     -0.6489399951      0.7090152916      0.0000000000
 128       2      64      0.0163492811      0.0000000000      0.4009566153     -0.4003761426      0.1457306230      0.0000000000
 128       2      64      0.0156083716      0.0000000000      0.3636760084     -0.3631097211      0.0645764895      0.0000000000
 128       2      64      0.0154829139      0.0000000000      0.3615494063     -0.3609847189      0.0653977538      0.0000000000
 128       2      64      0.0180134884      0.0000000000      0.4922552221     -0.4916203873      0.4322683496      0.0000000000
 128       2      64      0.0219268519      0.0000000000      0.6385235885     -0.6378349801      0.6706046244      0.0000000000
 128       2      64      0.0222199492      0.0013750000      0.6587965877     -0.6580929919      0.7258152778      0.0000000000
 128       2      64      0.0233749593      0.0084250000      0.7872320952     -0.7864836195      0.9066661882      0.0000000000
 128       2     128      0.0206006890      0.0000000000      0.5785013273     -0.5778094372      0.6090142317      0.0000000000
 128       2     128      0.0153329875      0.0000000000      0.3506685135     -0.3500976072      0.0210829018      0.0000000000
 128       2     128      0.0186391829      0.0000000000      0.5030920501     -0.5024384382      0.4296806471      0.0000000000
 128       2     128      0.0194104707      0.0000000000      0.5270174576     -0.5263535967      0.4733942447      0.0000000000
 128       2     128      0.0227175482      0.0000000000      0.7870840946     -0.7863113638      0.9159422845      0.0000000000
 128       2     128      0.0236836116      0.0000000000      0.7132976987     -0.7125504643      0.8015977980      0.0000000000
 128       2     128      0.0202074807      0.0000000000      0.5773326037     -0.5766445512      0.5796924244      0.0000000000
 128       2     128      0.0228726951      0.0000000000      0.6905132461     -0.6897774007      0.7667404877      0.0000000000
 128       2     128      0.0155939774      0.0000000000      0.3632080181     -0.3626297969      0.0634721258      0.0000000000
 128       2     128      0.0237563617      0.0000000000      0.7210413150     -0.7202868052      0.8260781310      0.0000000000
 128       2     128      0.0234615255      0.0467000000      0.9837704733     -0.9829787179      0.9761121384      0.0000000000
 128       2     128      0.0208691296      0.0000000000      0.6031447320     -0.6024386928      0.6537166490      0.0000000000
 128       2     128      0.0239193717      0.0001000000      0.7484614291     -0.7477109839      0.8181234666      0.0000000000
