32	0.0005359375000000	0.0000289275638447	480000	20.0000000000000000
64	0.0004937500000000	0.0000277664632447	480000	20.0000000000000000
96	0.0003203125000000	0.0000223668176334	480000	20.0000000000000000
128	0.0002984375000000	0.0000215898828572	480000	20.0000000000000000
144	0.0002593750000000	0.0000201279229042	480000	20.0000000000000000
256	0.0001750000000000	0.0000165340163879	480000	20.0000000000000000
512	0.0000875000000000	0.0000116919972408	480000	20.0000000000000000
1024	0.0000437500000000	0.0000082677316944	480000	20.0000000000000000
