      36    37    43     7    0.0059250000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0618750000
      36    37    64    16    0.0050250000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0285750000
      36    43    64    17    0.0026250000
      36    44    50     7    0.0228000000
      36    44    51    15    0.0043500000
      36    44    57    16    0.0153000000
      36    44    58    24    0.0014250000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0042750000
      36    50    57    17    0.0142500000
      36    50    58    25    0.0011250000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0308250000
      36    51    58    15    0.0003000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0014250000
      36    57    64    17    0.0000750000
      36    58    64     7    0.0352500000
      36    37    43     7    0.0042000000
      36    37    44    15    0.0040500000
      36    37    50    16    0.0013500000
      36    37    51    24    0.0103500000
      36    37    57    25    0.0069750000
      36    37    58    15    0.0244500000
      36    37    64    16    0.0188250000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0001500000
      36    43    64    17    0.0002250000
      36    44    50     7    0.1420500000
      36    44    51    15    0.0108750000
      36    44    57    16    0.0054750000
      36    44    58    24    0.0111750000
      36    44    64    25    0.0010500000
      36    50    51    16    0.0032250000
      36    50    57    17    0.0019500000
      36    50    58    25    0.0032250000
      36    50    64    26    0.0005250000
      36    51    57     7    0.0134250000
      36    51    58    15    0.0434250000
      36    51    64    16    0.0038250000
      36    57    58    16    0.0301500000
      36    57    64    17    0.0018000000
      36    58    64     7    0.0068250000
      36    37    43     7    0.0129750000
      36    37    44    15    0.0091500000
      36    37    50    16    0.0007500000
      36    37    51    24    0.0009750000
      36    37    57    25    0.0018750000
      36    37    58    15    0.0081750000
      36    37    64    16    0.0002250000
      36    43    44    16    0.0006000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0001500000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0006750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0043500000
      36    44    51    15    0.0010500000
      36    44    57    16    0.0004500000
      36    44    58    24    0.0002250000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0508500000
      36    51    58    15    0.0013500000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0021000000
      36    57    64    17    0.0001500000
      36    58    64     7    0.0006750000
      36    37    43     7    0.0167250000
      36    37    44    15    0.0023250000
      36    37    50    16    0.0003750000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0000750000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0016500000
      36    43    50    17    0.0006750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0001500000
      36    43    64    17    0.0001500000
      36    44    50     7    0.1036500000
      36    44    51    15    0.0012750000
      36    44    57    16    0.0018750000
      36    44    58    24    0.0003750000
      36    44    64    25    0.0003750000
