      36    37    43     7    0.0008250000
      36    37    44    15    0.0031500000
      36    37    50    16    0.0006000000
      36    37    51    24    0.0021750000
      36    37    57    25    0.0036000000
      36    37    58    15    0.0255000000
      36    37    64    16    0.0558000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000750000
      36    43    58    16    0.0001500000
      36    43    64    17    0.0004500000
      36    44    50     7    0.0969750000
      36    44    51    15    0.0834000000
      36    44    57    16    0.0913500000
      36    44    58    24    0.0027000000
      36    44    64    25    0.0086250000
      36    50    51    16    0.0243000000
      36    50    57    17    0.0289500000
      36    50    58    25    0.0009750000
      36    50    64    26    0.0024000000
      36    51    57     7    0.2622000000
      36    51    58    15    0.0044250000
      36    51    64    16    0.0102750000
      36    57    58    16    0.0059250000
      36    57    64    17    0.0175500000
      36    58    64     7    0.2280750000
      36    37    43     7    0.1716000000
      36    37    44    15    0.0824250000
      36    37    50    16    0.1599000000
      36    37    51    24    0.0074250000
      36    37    57    25    0.0005250000
      36    37    58    15    0.0036000000
      36    37    64    16    0.0003000000
      36    43    44    16    0.0471750000
      36    43    50    17    0.1463250000
      36    43    51    25    0.0061500000
      36    43    57    26    0.0003000000
      36    43    58    16    0.0024000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.1295250000
      36    44    51    15    0.0047250000
      36    44    57    16    0.0006000000
      36    44    58    24    0.0022500000
      36    44    64    25    0.0001500000
      36    50    51    16    0.0112500000
      36    50    57    17    0.0008250000
      36    50    58    25    0.0050250000
      36    50    64    26    0.0005250000
      36    51    57     7    0.0246750000
      36    51    58    15    0.0624750000
      36    51    64    16    0.0060000000
      36    57    58    16    0.0037500000
      36    57    64    17    0.0003750000
      36    58    64     7    0.0057000000
      36    37    43     7    0.0613500000
      36    37    44    15    0.0003750000
      36    37    50    16    0.0003000000
      36    37    51    24    0.0000750000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0015750000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0001500000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0009000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0207750000
      36    44    51    15    0.0005250000
      36    44    57    16    0.0002250000
      36    44    58    24    0.0003000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0003750000
      36    50    57    17    0.0002250000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0000000000
      36    51    57     7    0.2112750000
      36    51    58    15    0.0523500000
      36    51    64    16    0.0003750000
      36    57    58    16    0.0354750000
      36    57    64    17    0.0003000000
      36    58    64     7    0.0048750000
      36    37    43     7    0.0587250000
      36    37    44    15    0.0016500000
      36    37    50    16    0.0026250000
      36    37    51    24    0.2297250000
      36    37    57    25    0.0232500000
      36    37    58    15    0.2447250000
      36    37    64    16    0.0539250000
      36    43    44    16    0.0001500000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0312750000
      36    43    57    26    0.0017250000
      36    43    58    16    0.0218250000
      36    43    64    17    0.0057000000
      36    44    50     7    0.0005250000
      36    44    51    15    0.0024750000
      36    44    57    16    0.0018000000
      36    44    58    24    0.0008250000
      36    44    64    25    0.0003750000
      36    50    51    16    0.0039000000
      36    50    57    17    0.0019500000
      36    50    58    25    0.0021000000
      36    50    64    26    0.0003750000
      36    51    57     7    0.0343500000
      36    51    58    15    0.3589500000
      36    51    64    16    0.0715500000
      36    57    58    16    0.0246750000
      36    57    64    17    0.0063000000
      36    58    64     7    0.0750000000
      36    37    43     7    0.0649500000
      36    37    44    15    0.0040500000
      36    37    50    16    0.0138000000
      36    37    51    24    0.0344250000
      36    37    57    25    0.0176250000
      36    37    58    15    0.0672750000
      36    37    64    16    0.0077250000
      36    43    44    16    0.0006750000
      36    43    50    17    0.0029250000
      36    43    51    25    0.0396000000
      36    43    57    26    0.0234000000
      36    43    58    16    0.0663750000
      36    43    64    17    0.0159000000
      36    44    50     7    0.0237750000
      36    44    51    15    0.0003000000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0005250000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0012750000
      36    50    57    17    0.0004500000
      36    50    58    25    0.0017250000
      36    50    64    26    0.0003000000
      36    51    57     7    0.1782750000
      36    51    58    15    0.3333000000
      36    51    64    16    0.0389250000
      36    57    58    16    0.1546500000
      36    57    64    17    0.0238500000
      36    58    64     7    0.0639750000
      36    37    43     7    0.0521250000
      36    37    44    15    0.0010500000
      36    37    50    16    0.0031500000
      36    37    51    24    0.0008250000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0004500000
      36    37    64    16    0.0001500000
      36    43    44    16    0.0047250000
      36    43    50    17    0.0106500000
      36    43    51    25    0.0024000000
      36    43    57    26    0.0002250000
      36    43    58    16    0.0018750000
      36    43    64    17    0.0003750000
      36    44    50     7    0.0975750000
      36    44    51    15    0.0168000000
      36    44    57    16    0.0009000000
      36    44    58    24    0.0027750000
      36    44    64    25    0.0004500000
      36    50    51    16    0.0248250000
      36    50    57    17    0.0016500000
      36    50    58    25    0.0050250000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0149250000
      36    51    58    15    0.0080250000
      36    51    64    16    0.0006750000
      36    57    58    16    0.0006000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0096000000
      36    37    43     7    0.2291250000
      36    37    44    15    0.0196500000
      36    37    50    16    0.0694500000
      36    37    51    24    0.0003750000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0048750000
      36    37    64    16    0.0148500000
      36    43    44    16    0.0149250000
      36    43    50    17    0.0623250000
      36    43    51    25    0.0003750000
      36    43    57    26    0.0003000000
      36    43    58    16    0.0046500000
      36    43    64    17    0.0160500000
      36    44    50     7    0.0736500000
      36    44    51    15    0.0000750000
      36    44    57    16    0.0001500000
      36    44    58    24    0.0005250000
      36    44    64    25    0.0027000000
      36    50    51    16    0.0008250000
      36    50    57    17    0.0007500000
      36    50    58    25    0.0030750000
      36    50    64    26    0.0121500000
      36    51    57     7    0.1295250000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0001500000
      36    58    64     7    0.1428000000
      36    37    43     7    0.0747750000
      36    37    44    15    0.0418500000
      36    37    50    16    0.0391500000
      36    37    51    24    0.0624000000
      36    37    57    25    0.0072000000
      36    37    58    15    0.0140250000
      36    37    64    16    0.0016500000
      36    43    44    16    0.0034500000
      36    43    50    17    0.0041250000
      36    43    51    25    0.0068250000
      36    43    57    26    0.0008250000
      36    43    58    16    0.0032250000
      36    43    64    17    0.0005250000
      36    44    50     7    0.0429000000
      36    44    51    15    0.0259500000
      36    44    57    16    0.0032250000
      36    44    58    24    0.0013500000
      36    44    64    25    0.0003750000
      36    50    51    16    0.0207000000
      36    50    57    17    0.0033000000
      36    50    58    25    0.0015000000
      36    50    64    26    0.0003750000
      36    51    57     7    0.0224250000
      36    51    58    15    0.0069000000
      36    51    64    16    0.0009750000
      36    57    58    16    0.0009000000
      36    57    64    17    0.0003000000
      36    58    64     7    0.0466500000
      36    37    43     7    0.2811750000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0028500000
      36    37    51    24    0.0036750000
      36    37    57    25    0.0001500000
      36    37    58    15    0.0030750000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0011250000
      36    43    51    25    0.0015000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0023250000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0037500000
      36    44    51    15    0.0042000000
      36    44    57    16    0.0002250000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.2463000000
      36    50    57    17    0.0375000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0861000000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0002250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0010500000
      36    37    43     7    0.2610000000
      36    37    44    15    0.1992750000
      36    37    50    16    0.0024000000
      36    37    51    24    0.0001500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0008250000
      36    37    64    16    0.0008250000
      36    43    44    16    0.1410000000
      36    43    50    17    0.0018000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0009750000
      36    43    64    17    0.0010500000
      36    44    50     7    0.0096000000
      36    44    51    15    0.0006000000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0020250000
      36    44    64    25    0.0020250000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0001500000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0203250000
      36    51    58    15    0.0070500000
      36    51    64    16    0.0063000000
      36    57    58    16    0.0006000000
      36    57    64    17    0.0004500000
      36    58    64     7    0.3528750000
      36    37    43     7    0.0043500000
      36    37    44    15    0.0127500000
      36    37    50    16    0.0023250000
      36    37    51    24    0.0003750000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0001500000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0002250000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0186000000
      36    44    51    15    0.0000750000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.2477250000
      36    51    58    15    0.0952500000
      36    51    64    16    0.0601500000
      36    57    58    16    0.0372000000
      36    57    64    17    0.0258750000
      36    58    64     7    0.0734250000
      36    37    43     7    0.0504000000
      36    37    44    15    0.0905250000
      36    37    50    16    0.2287500000
      36    37    51    24    0.1836000000
      36    37    57    25    0.0056250000
      36    37    58    15    0.0615750000
      36    37    64    16    0.0026250000
      36    43    44    16    0.0053250000
      36    43    50    17    0.0194250000
      36    43    51    25    0.0140250000
      36    43    57    26    0.0005250000
      36    43    58    16    0.0050250000
      36    43    64    17    0.0002250000
      36    44    50     7    0.0779250000
      36    44    51    15    0.0589500000
      36    44    57    16    0.0021000000
      36    44    58    24    0.0101250000
      36    44    64    25    0.0003000000
      36    50    51    16    0.1626000000
      36    50    57    17    0.0055500000
      36    50    58    25    0.0333750000
      36    50    64    26    0.0014250000
      36    51    57     7    0.0087000000
      36    51    58    15    0.0809250000
      36    51    64    16    0.0029250000
      36    57    58    16    0.0021750000
      36    57    64    17    0.0002250000
      36    58    64     7    0.0015750000
      36    37    43     7    0.0331500000
      36    37    44    15    0.0290250000
      36    37    50    16    0.1494750000
      36    37    51    24    0.0003750000
      36    37    57    25    0.0025500000
      36    37    58    15    0.0657750000
      36    37    64    16    0.0594750000
      36    43    44    16    0.0028500000
      36    43    50    17    0.0230250000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0003000000
      36    43    58    16    0.0076500000
      36    43    64    17    0.0076500000
      36    44    50     7    0.0510000000
      36    44    51    15    0.0000750000
      36    44    57    16    0.0004500000
      36    44    58    24    0.0094500000
      36    44    64    25    0.0102750000
      36    50    51    16    0.0003750000
      36    50    57    17    0.0027750000
      36    50    58    25    0.1035750000
      36    50    64    26    0.0913500000
      36    51    57     7    0.0207000000
      36    51    58    15    0.0003000000
      36    51    64    16    0.0003000000
      36    57    58    16    0.0017250000
      36    57    64    17    0.0015000000
      36    58    64     7    0.7209000000
      36    37    43     7    0.0629250000
      36    37    44    15    0.0699750000
      36    37    50    16    0.0524250000
      36    37    51    24    0.0241500000
      36    37    57    25    0.0081750000
      36    37    58    15    0.0306750000
      36    37    64    16    0.0052500000
      36    43    44    16    0.0609000000
      36    43    50    17    0.0471750000
      36    43    51    25    0.0240750000
      36    43    57    26    0.0094500000
      36    43    58    16    0.0282000000
      36    43    64    17    0.0065250000
      36    44    50     7    0.2973750000
      36    44    51    15    0.2349750000
      36    44    57    16    0.0797250000
      36    44    58    24    0.0530250000
      36    44    64    25    0.0127500000
      36    50    51    16    0.0846750000
      36    50    57    17    0.0285000000
      36    50    58    25    0.0349500000
      36    50    64    26    0.0080250000
      36    51    57     7    0.1074000000
      36    51    58    15    0.0354750000
      36    51    64    16    0.0078000000
      36    57    58    16    0.0136500000
      36    57    64    17    0.0032250000
      36    58    64     7    0.0187500000
      36    37    43     7    0.0167250000
      36    37    44    15    0.2622000000
      36    37    50    16    0.1434750000
      36    37    51    24    0.0000750000
      36    37    57    25    0.0005250000
      36    37    58    15    0.0104250000
      36    37    64    16    0.0104250000
      36    43    44    16    0.0092250000
      36    43    50    17    0.0189750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0008250000
      36    43    64    17    0.0010500000
      36    44    50     7    0.1197750000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0005250000
      36    44    58    24    0.0039750000
      36    44    64    25    0.0031500000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0006750000
      36    50    58    25    0.0069000000
      36    50    64    26    0.0070500000
      36    51    57     7    0.0008250000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0000750000
      36    58    64     7    0.2540250000
      36    37    43     7    0.0172500000
      36    37    44    15    0.0537750000
      36    37    50    16    0.0017250000
      36    37    51    24    0.0373500000
      36    37    57    25    0.0353250000
      36    37    58    15    0.1508250000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0105000000
      36    43    50    17    0.0002250000
      36    43    51    25    0.0071250000
      36    43    57    26    0.0049500000
      36    43    58    16    0.0290250000
      36    43    64    17    0.0000750000
      36    44    50     7    0.0087750000
      36    44    51    15    0.0888000000
      36    44    57    16    0.0686250000
      36    44    58    24    0.1147500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0038250000
      36    50    57    17    0.0033750000
      36    50    58    25    0.0048750000
      36    50    64    26    0.0000000000
      36    51    57     7    0.3936750000
      36    51    58    15    0.1834500000
      36    51    64    16    0.0000000000
      36    57    58    16    0.1363500000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0004500000
      36    37    43     7    0.0177000000
      36    37    44    15    0.0133500000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0009750000
      36    37    57    25    0.0021750000
      36    37    58    15    0.0009000000
      36    37    64    16    0.0000750000
      36    43    44    16    0.2195250000
      36    43    50    17    0.0003750000
      36    43    51    25    0.0201750000
      36    43    57    26    0.0429000000
      36    43    58    16    0.0169500000
      36    43    64    17    0.0063000000
      36    44    50     7    0.0009000000
      36    44    51    15    0.0492000000
      36    44    57    16    0.1041000000
      36    44    58    24    0.0282750000
      36    44    64    25    0.0104250000
      36    50    51    16    0.0002250000
      36    50    57    17    0.0002250000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0773250000
      36    51    58    15    0.0096750000
      36    51    64    16    0.0033000000
      36    57    58    16    0.0337500000
      36    57    64    17    0.0103500000
      36    58    64     7    0.0540000000
      36    37    43     7    0.0295500000
      36    37    44    15    0.3708000000
      36    37    50    16    0.0066000000
      36    37    51    24    0.0815250000
      36    37    57    25    0.0235500000
      36    37    58    15    0.0514500000
      36    37    64    16    0.0008250000
      36    43    44    16    0.0153750000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0033000000
      36    43    57    26    0.0009750000
      36    43    58    16    0.0024000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0048000000
      36    44    51    15    0.0816750000
      36    44    57    16    0.0222000000
      36    44    58    24    0.0288000000
      36    44    64    25    0.0005250000
      36    50    51    16    0.0012750000
      36    50    57    17    0.0000750000
      36    50    58    25    0.0004500000
      36    50    64    26    0.0000750000
      36    51    57     7    0.1140750000
      36    51    58    15    0.0759000000
      36    51    64    16    0.0012750000
      36    57    58    16    0.0233250000
      36    57    64    17    0.0003000000
      36    58    64     7    0.0027750000
      36    37    43     7    0.0005250000
      36    37    44    15    0.0006750000
      36    37    50    16    0.0009750000
      36    37    51    24    0.0001500000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0003000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0081750000
      36    44    51    15    0.0004500000
      36    44    57    16    0.0003750000
      36    44    58    24    0.0001500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0008250000
      36    50    57    17    0.0009750000
      36    50    58    25    0.0005250000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0037500000
      36    51    58    15    0.0009000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0009000000
      36    57    64    17    0.0000750000
      36    58    64     7    0.0234750000
      36    37    43     7    0.0861750000
      36    37    44    15    0.2175750000
      36    37    50    16    0.2263500000
      36    37    51    24    0.0661500000
      36    37    57    25    0.0525750000
      36    37    58    15    0.0291750000
      36    37    64    16    0.0022500000
      36    43    44    16    0.0332250000
      36    43    50    17    0.0458250000
      36    43    51    25    0.0154500000
      36    43    57    26    0.0113250000
      36    43    58    16    0.0113250000
      36    43    64    17    0.0011250000
      36    44    50     7    0.1785000000
      36    44    51    15    0.0595500000
      36    44    57    16    0.0501000000
      36    44    58    24    0.0109500000
      36    44    64    25    0.0015000000
      36    50    51    16    0.0603000000
      36    50    57    17    0.0492000000
      36    50    58    25    0.0147000000
      36    50    64    26    0.0012750000
      36    51    57     7    0.0704250000
      36    51    58    15    0.0070500000
      36    51    64    16    0.0009000000
      36    57    58    16    0.0081000000
      36    57    64    17    0.0009750000
      36    58    64     7    0.0123000000
      36    37    43     7    0.0036750000
      36    37    44    15    0.0000750000
      36    37    50    16    0.0012750000
      36    37    51    24    0.0000750000
      36    37    57    25    0.0001500000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0027000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0018000000
      36    43    51    25    0.0002250000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0003750000
      36    43    64    17    0.0048000000
      36    44    50     7    0.0003750000
      36    44    51    15    0.0000750000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0016500000
      36    50    57    17    0.0005250000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0024750000
      36    51    57     7    0.0078750000
      36    51    58    15    0.0000750000
      36    51    64    16    0.0011250000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0004500000
      36    58    64     7    0.0030000000
      36    37    43     7    0.2116500000
      36    37    44    15    0.0002250000
      36    37    50    16    0.0014250000
      36    37    51    24    0.0003000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0002250000
      36    43    50    17    0.0007500000
      36    43    51    25    0.0003000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.1593000000
      36    44    51    15    0.0002250000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0009750000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0000750000
      36    51    57     7    0.1412250000
      36    51    58    15    0.0699000000
      36    51    64    16    0.0675750000
      36    57    58    16    0.0159000000
      36    57    64    17    0.0158250000
      36    58    64     7    0.0307500000
      36    37    43     7    0.0099750000
      36    37    44    15    0.0004500000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0002250000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0008250000
      36    43    44    16    0.0226500000
      36    43    50    17    0.0132750000
      36    43    51    25    0.0228000000
      36    43    57    26    0.0087000000
      36    43    58    16    0.0003000000
      36    43    64    17    0.0366750000
      36    44    50     7    0.2307000000
      36    44    51    15    0.1914000000
      36    44    57    16    0.0765750000
      36    44    58    24    0.0010500000
      36    44    64    25    0.0825750000
      36    50    51    16    0.0650250000
      36    50    57    17    0.0275250000
      36    50    58    25    0.0008250000
      36    50    64    26    0.0453000000
      36    51    57     7    0.0827250000
      36    51    58    15    0.0006750000
      36    51    64    16    0.0738000000
      36    57    58    16    0.0003000000
      36    57    64    17    0.0293250000
      36    58    64     7    0.0024750000
      36    37    43     7    0.0186000000
      36    37    44    15    0.0024750000
      36    37    50    16    0.0003750000
      36    37    51    24    0.0998250000
      36    37    57    25    0.0027000000
      36    37    58    15    0.0182250000
      36    37    64    16    0.0092250000
      36    43    44    16    0.0001500000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0123750000
      36    43    57    26    0.0004500000
      36    43    58    16    0.0022500000
      36    43    64    17    0.0007500000
      36    44    50     7    0.0673500000
      36    44    51    15    0.0127500000
      36    44    57    16    0.0026250000
      36    44    58    24    0.0007500000
      36    44    64    25    0.0005250000
      36    50    51    16    0.0021750000
      36    50    57    17    0.0003000000
      36    50    58    25    0.0001500000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0126750000
      36    51    58    15    0.0375000000
      36    51    64    16    0.0174750000
      36    57    58    16    0.0007500000
      36    57    64    17    0.0003000000
      36    58    64     7    0.0021750000
      36    37    43     7    0.0504750000
      36    37    44    15    0.0236250000
      36    37    50    16    0.0144750000
      36    37    51    24    0.0009750000
      36    37    57    25    0.0021000000
      36    37    58    15    0.6632250000
      36    37    64    16    0.0084750000
      36    43    44    16    0.0082500000
      36    43    50    17    0.0048750000
      36    43    51    25    0.0001500000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0531000000
      36    43    64    17    0.0006750000
      36    44    50     7    0.2154000000
      36    44    51    15    0.0001500000
      36    44    57    16    0.0003750000
      36    44    58    24    0.0257250000
      36    44    64    25    0.0005250000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0003750000
      36    50    58    25    0.0183000000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0024000000
      36    51    58    15    0.0010500000
      36    51    64    16    0.0014250000
      36    57    58    16    0.0025500000
      36    57    64    17    0.0033000000
      36    58    64     7    0.0092250000
      36    37    43     7    0.0099000000
      36    37    44    15    0.0063000000
      36    37    50    16    0.0046500000
      36    37    51    24    0.0015000000
      36    37    57    25    0.0001500000
      36    37    58    15    0.2131500000
      36    37    64    16    0.0220500000
      36    43    44    16    0.0013500000
      36    43    50    17    0.0009000000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0261750000
      36    43    64    17    0.0022500000
      36    44    50     7    0.0043500000
      36    44    51    15    0.0004500000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0139500000
      36    44    64    25    0.0012000000
      36    50    51    16    0.0003750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0162000000
      36    50    64    26    0.0015000000
      36    51    57     7    0.0291000000
      36    51    58    15    0.0036750000
      36    51    64    16    0.0028500000
      36    57    58    16    0.0001500000
      36    57    64    17    0.0001500000
      36    58    64     7    0.0749250000
      36    37    43     7    0.1518750000
      36    37    44    15    0.0000750000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0295500000
      36    37    57    25    0.0029250000
      36    37    58    15    0.0705000000
      36    37    64    16    0.0492000000
      36    43    44    16    0.0002250000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0553500000
      36    43    57    26    0.0042750000
      36    43    58    16    0.1142250000
      36    43    64    17    0.0914250000
      36    44    50     7    0.0006000000
      36    44    51    15    0.0000750000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0190500000
      36    51    58    15    0.1766250000
      36    51    64    16    0.1418250000
      36    57    58    16    0.0091500000
      36    57    64    17    0.0135000000
      36    58    64     7    0.3126000000
      36    37    43     7    0.1866000000
      36    37    44    15    0.0038250000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0000750000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0005250000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0014250000
      36    43    50    17    0.0001500000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0003000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0092250000
      36    44    51    15    0.0047250000
      36    44    57    16    0.0001500000
      36    44    58    24    0.0002250000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0003750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0081000000
      36    51    58    15    0.0087000000
      36    51    64    16    0.0003000000
      36    57    58    16    0.0005250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0092250000
      36    37    43     7    0.0300750000
      36    37    44    15    0.1719000000
      36    37    50    16    0.0004500000
      36    37    51    24    0.0006750000
      36    37    57    25    0.0011250000
      36    37    58    15    0.0134250000
      36    37    64    16    0.0111750000
      36    43    44    16    0.0486000000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0002250000
      36    43    57    26    0.0005250000
      36    43    58    16    0.0035250000
      36    43    64    17    0.0021750000
      36    44    50     7    0.0014250000
      36    44    51    15    0.0018750000
      36    44    57    16    0.0028500000
      36    44    58    24    0.0197250000
      36    44    64    25    0.0153000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1424250000
      36    51    58    15    0.0015000000
      36    51    64    16    0.0008250000
      36    57    58    16    0.0024000000
      36    57    64    17    0.0013500000
      36    58    64     7    0.0574500000
      36    37    43     7    0.6865500000
      36    37    44    15    0.0052500000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0011250000
      36    37    57    25    0.0007500000
      36    37    58    15    0.0060750000
      36    37    64    16    0.0288000000
      36    43    44    16    0.0045750000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0010500000
      36    43    57    26    0.0006750000
      36    43    58    16    0.0042750000
      36    43    64    17    0.0254250000
      36    44    50     7    0.0060000000
