      36    0.0017666667
      36    0.0004458333
      36    0.0001666667
      36    0.0023250001
      36    0.0082000002
      36    0.0008625000
      36    0.0005000000
      36    0.0170791672
      36    0.0151708338
      36    0.0001166667
      36    0.0017750001
      36    0.0017250001
      36    0.0007583334
      36    0.0000000000
      36    0.0012875000
      36    0.0000166667
      36    0.0253708341
      36    0.0009333334
      36    0.0150291671
      36    0.0118291670
      36    0.0086416669
      36    0.0000500000
      36    0.0001458333
      36    0.0003208333
      36    0.0000875000
      36    0.0048625001
      36    0.0121666670
      36    0.0045875001
      68    0.0000000000
      68    0.0000838235
      68    0.0021110295
      68    0.0002051471
      68    0.0006375000
      68    0.0010610294
      68    0.0000419118
      68    0.0003044118
      68    0.0000463235
      68    0.0000000000
     132    0.0004079546
     132    0.0005556818
     132    0.0008056818
     132    0.0014795455
     132    0.0002556818
     132    0.0000340909
     132    0.0049261365
     132    0.0000022727
     132    0.0001636364
     132    0.0004477273
     196    0.0000053571
     196    0.0000000000
     196    0.0012482143
     196    0.0000619898
     196    0.0000000000
     196    0.0011946429
     196    0.0001316327
     196    0.0000000000
     196    0.0004545918
     196    0.0003260204
     260    0.0000000000
     260    0.0000005769
     260    0.0000103846
     260    0.0000432692
     260    0.0000000000
     260    0.0000998077
     260    0.0003167308
     260    0.0000098077
     260    0.0000000000
     260    0.0003865385
     260    0.0000680769
     260    0.0000138462
     260    0.0001713462
     260    0.0000005769
