      36    0.0018625001
      36    0.0235333340
      36    0.0004166667
      36    0.0001375000
      36    0.0012791667
      36    0.0006291667
      36    0.0111000003
      36    0.0005125000
      36    0.0001625000
      36    0.0007916667
      36    0.0015000000
      36    0.0010750000
      36    0.0032833334
      36    0.0039166668
      36    0.0060833335
      36    0.0176916672
      36    0.0024583334
      36    0.0007583334
      36    0.0151208338
      36    0.0000708333
      36    0.0000583333
      36    0.0029000001
      36    0.0021333334
      36    0.0032875001
      36    0.0009166667
      36    0.0079333336
      36    0.0151958338
      36    0.0111500003
      68    0.0007014706
      68    0.0001477941
      68    0.0106191179
      68    0.0000154412
      68    0.0012992647
      68    0.0018022059
      68    0.0002095588
      68    0.0015000000
      68    0.0045154413
      68    0.0015286765
     132    0.0000000000
     132    0.0003681818
     132    0.0000022727
     132    0.0002238636
     132    0.0020715910
     132    0.0000022727
     132    0.0007863637
     132    0.0001022727
     132    0.0001295455
     132    0.0000125000
     196    0.0001974490
     196    0.0006443878
     196    0.0000000000
     196    0.0000000000
     196    0.0000903061
     196    0.0000000000
     196    0.0000000000
     196    0.0000000000
     196    0.0000015306
     196    0.0001966837
     260    0.0000196154
     260    0.0000150000
     260    0.0000594231
     260    0.0000023077
     260    0.0000426923
     260    0.0006305769
     260    0.0000069231
     260    0.0000000000
     260    0.0002475000
     260    0.0000000000
     260    0.0000011538
     260    0.0004903846
     260    0.0000623077
     260    0.0002076923
