      36    0.0013291667
      36    0.0049125001
      36    0.0119833337
      36    0.0002958333
      36    0.0215833340
      36    0.0044583335
      36    0.0016125000
      36    0.0013625000
      36    0.0105125003
      36    0.0000000000
      36    0.0074666669
      36    0.0004791667
      36    0.0005333333
      36    0.0076958336
      36    0.0018666667
      36    0.0063541669
      36    0.0002333333
      36    0.0004375000
      36    0.0001125000
      36    0.0030541668
      36    0.0102000003
      36    0.0000625000
      36    0.0117541670
      36    0.0007375000
      36    0.0028083334
      36    0.0040041668
      36    0.0064000002
      36    0.0018375001
      36    0.0008875000
      36    0.0002541667
      68    0.0035161766
      68    0.0001080882
      68    0.0069132355
      68    0.0068073531
      68    0.0000198529
      68    0.0025500001
      68    0.0009022059
      68    0.0019764706
      68    0.0002316177
      68    0.0004279412
     132    0.0003397727
     132    0.0000250000
     132    0.0000125000
     132    0.0000556818
     132    0.0000000000
     132    0.0000431818
     132    0.0002306818
     132    0.0000056818
     132    0.0004204546
     132    0.0006886364
     196    0.0003344388
     196    0.0003459184
     196    0.0001010204
     196    0.0000413265
     196    0.0000000000
     196    0.0003045918
     196    0.0000091837
     196    0.0000000000
     196    0.0012489796
     196    0.0004354592
     260    0.0000057692
     260    0.0011907693
     260    0.0000000000
     260    0.0000115385
     260    0.0000000000
     260    0.0000017308
     260    0.0000000000
     260    0.0000375000
     260    0.0000000000
     260    0.0000490385
     260    0.0020111539
     260    0.0000000000
     260    0.0000213462
     260    0.0000271154
     260    0.0000109615
