      36    0.0016750000
      36    0.0007750000
      36    0.0044416668
      36    0.0055000002
      36    0.0029458334
      36    0.0018791667
      36    0.0016541667
      36    0.0030625001
      36    0.0074000002
      36    0.0012583334
      36    0.0029333334
      36    0.0000833333
      36    0.0158333338
      36    0.0024250001
      36    0.0055625002
      36    0.0001166667
      36    0.0015125000
      36    0.0068625002
      36    0.0025000001
      36    0.0079750002
      36    0.0011833334
      36    0.0013375000
      36    0.0004000000
      36    0.0001291667
      36    0.0083125002
      36    0.0003500000
      36    0.0239666674
      36    0.0016333334
      68    0.0001897059
      68    0.0001257353
      68    0.0069750002
      68    0.0061830884
      68    0.0034213236
      68    0.0000419118
      68    0.0002558824
      68    0.0081066178
      68    0.0014911765
      68    0.0000066176
     132    0.0000022727
     132    0.0000204545
     132    0.0002965909
     132    0.0000170455
     132    0.0000000000
     132    0.0001477273
     132    0.0000011364
     132    0.0000397727
     132    0.0002556818
     132    0.0010829546
     196    0.0004255102
     196    0.0021176021
     196    0.0001438776
     196    0.0000007653
     196    0.0000000000
     196    0.0002647959
     196    0.0001125000
     196    0.0001033163
     196    0.0010798469
     196    0.0000000000
     260    0.0000000000
     260    0.0005653846
     260    0.0000588462
     260    0.0006236539
     260    0.0001378846
     260    0.0001309615
     260    0.0000000000
     260    0.0004309615
     260    0.0000000000
     260    0.0000028846
     260    0.0003438462
     260    0.0000559615
     260    0.0000201923
     260    0.0002221154
