      36    37    43     7    0.0078750000
      36    37    44    15    0.0054000000
      36    37    50    16    0.0069000000
      36    37    51    24    0.0178500000
      36    37    57    25    0.0025500000
      36    37    58    15    0.0343500000
      36    37    64    16    0.0323250000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0001500000
      36    43    51    25    0.0002250000
      36    43    57    26    0.0000750000
      36    43    58    16    0.0006750000
      36    43    64    17    0.0009000000
      36    44    50     7    0.2578500000
      36    44    51    15    0.0573000000
      36    44    57    16    0.0117000000
      36    44    58    24    0.0224250000
      36    44    64    25    0.0228000000
      36    50    51    16    0.0569250000
      36    50    57    17    0.0141000000
      36    50    58    25    0.0273750000
      36    50    64    26    0.0276750000
      36    51    57     7    0.0658500000
      36    51    58    15    0.0894750000
      36    51    64    16    0.0759750000
      36    57    58    16    0.0123750000
      36    57    64    17    0.0126000000
      36    58    64     7    0.6901500000
      36    37    43     7    0.0024750000
      36    37    44    15    0.0144750000
      36    37    50    16    0.0675750000
      36    37    51    24    0.0321000000
      36    37    57    25    0.0021750000
      36    37    58    15    0.0092250000
      36    37    64    16    0.0077250000
      36    43    44    16    0.0001500000
      36    43    50    17    0.0012000000
      36    43    51    25    0.0002250000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0002250000
      36    44    50     7    0.0775500000
      36    44    51    15    0.0084000000
      36    44    57    16    0.0003000000
      36    44    58    24    0.0006000000
      36    44    64    25    0.0005250000
      36    50    51    16    0.0375750000
      36    50    57    17    0.0019500000
      36    50    58    25    0.0033000000
      36    50    64    26    0.0027750000
      36    51    57     7    0.0034500000
      36    51    58    15    0.0018000000
      36    51    64    16    0.0012750000
      36    57    58    16    0.0001500000
      36    57    64    17    0.0001500000
      36    58    64     7    0.3150000000
      36    37    43     7    0.0285000000
      36    37    44    15    0.0042000000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0003000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0003000000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0006750000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0001500000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0078750000
      36    44    51    15    0.0229500000
      36    44    57    16    0.0013500000
      36    44    58    24    0.0234000000
      36    44    64    25    0.0025500000
      36    50    51    16    0.0002250000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0005250000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0102750000
      36    51    58    15    0.2489250000
      36    51    64    16    0.0259500000
      36    57    58    16    0.0080250000
