      36    0.0003291667
      36    0.0001208333
      36    0.0192000006
      36    0.0005916667
      36    0.0046291668
      36    0.0039041668
      36    0.0029833334
      36    0.0001375000
      36    0.0029583334
      36    0.0056500002
      36    0.0019416667
      36    0.0072000002
      36    0.0017333334
      36    0.0008750000
      36    0.0010125000
      36    0.0004625000
      36    0.0021208334
      36    0.0013916667
      36    0.0114375003
      36    0.0007000000
      36    0.0003000000
      36    0.0004833333
      36    0.0043166668
      36    0.0067000002
      36    0.0229208340
      36    0.0206208339
      36    0.0100541670
      68    0.0066419119
      68    0.0000176471
      68    0.0001102941
      68    0.0000639706
      68    0.0059117649
      68    0.0000066176
      68    0.0036573530
      68    0.0000573529
      68    0.0020382353
      68    0.0011161765
     132    0.0000125000
     132    0.0001431818
     132    0.0000000000
     132    0.0000000000
     132    0.0002022727
     132    0.0004204546
     132    0.0000727273
     132    0.0000511364
     132    0.0000034091
     132    0.0000000000
     196    0.0001117347
     196    0.0000084184
     196    0.0000007653
     196    0.0000061224
     196    0.0000000000
     196    0.0000000000
     196    0.0000068878
     196    0.0014020408
     196    0.0000053571
     196    0.0009834184
     260    0.0000080769
     260    0.0000576923
     260    0.0000000000
     260    0.0000334615
     260    0.0000005769
     260    0.0001557692
     260    0.0000853846
     260    0.0007696154
     260    0.0000017308
     260    0.0001805769
     260    0.0000248077
     260    0.0000946154
     260    0.0004078846
     260    0.0000000000
