      36    0.0007958334
      36    0.0012708334
      36    0.0017041667
      36    0.0003041667
      36    0.0029291668
      36    0.0008000000
      36    0.0008833334
      36    0.0005208333
      36    0.0008750000
      36    0.0008916667
      36    0.0005875000
      36    0.0033500001
      36    0.0079500002
      36    0.0207625006
      36    0.0078583336
      36    0.0245583341
      36    0.0088500003
      36    0.0002833333
      36    0.0005000000
      36    0.0007958334
      36    0.0003958333
      36    0.0009958334
      36    0.0067916669
      36    0.0003875000
      36    0.0174000005
      36    0.0033708334
      36    0.0162458338
      36    0.0004958333
      68    0.0038161766
      68    0.0008294118
      68    0.0035889707
      68    0.0007500000
      68    0.0024132354
      68    0.0000860294
      68    0.0027485295
      68    0.0023647059
      68    0.0011316177
      68    0.0117639709
     132    0.0005579546
     132    0.0000340909
     132    0.0002727273
     132    0.0009784091
     132    0.0001579546
     132    0.0003227273
     132    0.0000011364
     132    0.0008193182
     132    0.0000181818
     132    0.0000000000
     196    0.0000910714
     196    0.0000000000
     196    0.0000000000
     196    0.0000474490
     196    0.0000260204
     196    0.0000076531
     196    0.0000818878
     196    0.0002448980
     196    0.0006619898
     196    0.0012795918
     260    0.0000011538
     260    0.0000000000
     260    0.0000040385
     260    0.0000051923
     260    0.0002186539
     260    0.0000726923
     260    0.0017475000
     260    0.0000098077
     260    0.0002930769
     260    0.0000000000
     260    0.0001846154
     260    0.0000438462
     260    0.0000011538
     260    0.0002653846
