      36    0.0072041669
      36    0.0132125004
      36    0.0139416671
      36    0.0128125004
      36    0.0009958334
      36    0.0042125001
      36    0.0040916668
      36    0.0091750003
      36    0.0002750000
      36    0.0042083335
      36    0.0043958335
      36    0.0039375001
      36    0.0000916667
      36    0.0010791667
      36    0.0002750000
      36    0.0008000000
      36    0.0027708334
      36    0.0006500000
      36    0.0000833333
      36    0.0003583333
      36    0.0005708334
      36    0.0000041667
      36    0.0057041668
      36    0.0025875001
      36    0.0018416667
      36    0.0001625000
      36    0.0093208336
      68    0.0025102942
      68    0.0041360295
      68    0.0014779412
      68    0.0038955883
      68    0.0006286765
      68    0.0000507353
      68    0.0000000000
      68    0.0026095589
      68    0.0011514706
      68    0.0017183824
     132    0.0001034091
     132    0.0044795456
     132    0.0000534091
     132    0.0000000000
     132    0.0000397727
     132    0.0000659091
     132    0.0000000000
     132    0.0023602273
     132    0.0001420455
     132    0.0000113636
     196    0.0000000000
     196    0.0000000000
     196    0.0000000000
     196    0.0000000000
     196    0.0000176020
     196    0.0000000000
     196    0.0000076531
     196    0.0000045918
     196    0.0000849490
     196    0.0001561225
     260    0.0000075000
     260    0.0000000000
     260    0.0005780769
     260    0.0021467308
     260    0.0000063462
     260    0.0001159615
     260    0.0000000000
     260    0.0001667308
     260    0.0004823077
     260    0.0000075000
     260    0.0000023077
     260    0.0005728846
     260    0.0000098077
     260    0.0000000000
