      36    37    43     7    0.0532500000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0156000000
      36    37    64    16    0.0057000000
      36    43    44    16    0.0006000000
      36    43    50    17    0.0004500000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0561750000
      36    43    64    17    0.0170250000
      36    44    50     7    0.3216750000
      36    44    51    15    0.0044250000
      36    44    57    16    0.0058500000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0049500000
      36    50    57    17    0.0056250000
      36    50    58    25    0.0002250000
      36    50    64    26    0.0000000000
      36    51    57     7    0.2449500000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0249000000
      36    37    43     7    0.0376500000
      36    37    44    15    0.0055500000
      36    37    50    16    0.0240000000
      36    37    51    24    0.0247500000
      36    37    57    25    0.0091500000
      36    37    58    15    0.0042000000
      36    37    64    16    0.0253500000
      36    43    44    16    0.0114000000
      36    43    50    17    0.0441000000
      36    43    51    25    0.0450000000
      36    43    57    26    0.0181500000
      36    43    58    16    0.0085500000
      36    43    64    17    0.0439500000
      36    44    50     7    0.0390000000
      36    44    51    15    0.0117000000
      36    44    57    16    0.0047250000
      36    44    58    24    0.0009750000
      36    44    64    25    0.0071250000
      36    50    51    16    0.0430500000
      36    50    57    17    0.0159750000
      36    50    58    25    0.0053250000
      36    50    64    26    0.0301500000
      36    51    57     7    0.2357250000
      36    51    58    15    0.0333750000
      36    51    64    16    0.1640250000
      36    57    58    16    0.0123750000
      36    57    64    17    0.0647250000
      36    58    64     7    0.0433500000
      36    37    43     7    0.0222750000
      36    37    44    15    0.1734000000
      36    37    50    16    0.2000250000
      36    37    51    24    0.0017250000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0060750000
      36    43    50    17    0.0075750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.1574250000
      36    44    51    15    0.0012750000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0017250000
      36    50    57    17    0.0003000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0105750000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000750000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0023250000
      36    37    43     7    0.0264750000
      36    37    44    15    0.0117000000
      36    37    50    16    0.0008250000
      36    37    51    24    0.0092250000
      36    37    57    25    0.0117750000
      36    37    58    15    0.0111000000
      36    37    64    16    0.0141750000
      36    43    44    16    0.0001500000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0003000000
      36    43    57    26    0.0003000000
      36    43    58    16    0.0005250000
      36    43    64    17    0.0009000000
      36    44    50     7    0.0004500000
      36    44    51    15    0.0062250000
      36    44    57    16    0.0078750000
      36    44    58    24    0.0024750000
      36    44    64    25    0.0037500000
      36    50    51    16    0.0003000000
      36    50    57    17    0.0000750000
      36    50    58    25    0.0001500000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0163500000
      36    51    58    15    0.0047250000
      36    51    64    16    0.0061500000
      36    57    58    16    0.0068250000
      36    57    64    17    0.0073500000
      36    58    64     7    0.1786500000
      36    37    43     7    0.0018000000
      36    37    44    15    0.0099000000
      36    37    50    16    0.0039000000
      36    37    51    24    0.0001500000
      36    37    57    25    0.0008250000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0109500000
      36    43    50    17    0.0067500000
      36    43    51    25    0.0003750000
      36    43    57    26    0.0009750000
      36    43    58    16    0.0003750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0265500000
      36    44    51    15    0.0009750000
      36    44    57    16    0.0048750000
      36    44    58    24    0.0011250000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0015000000
      36    50    57    17    0.0035250000
      36    50    58    25    0.0008250000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0099750000
      36    51    58    15    0.0022500000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0117000000
      36    57    64    17    0.0008250000
      36    58    64     7    0.0171750000
      36    37    43     7    0.0207750000
      36    37    44    15    0.0177750000
      36    37    50    16    0.0106500000
      36    37    51    24    0.0018000000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0156000000
      36    37    64    16    0.0001500000
      36    43    44    16    0.0056250000
      36    43    50    17    0.0030000000
      36    43    51    25    0.0004500000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0043500000
      36    43    64    17    0.0000750000
      36    44    50     7    0.0965250000
      36    44    51    15    0.0073500000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0094500000
      36    44    64    25    0.0002250000
      36    50    51    16    0.0042000000
      36    50    57    17    0.0000750000
      36    50    58    25    0.0065250000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0009000000
      36    51    58    15    0.0443250000
      36    51    64    16    0.0011250000
      36    57    58    16    0.0005250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0060750000
      36    37    43     7    0.0109500000
      36    37    44    15    0.0079500000
      36    37    50    16    0.0061500000
      36    37    51    24    0.0003000000
      36    37    57    25    0.0004500000
      36    37    58    15    0.0030000000
      36    37    64    16    0.0012750000
      36    43    44    16    0.0009750000
      36    43    50    17    0.0009750000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0000750000
      36    43    58    16    0.0004500000
