      36    0.0009208334
      36    0.0006333334
      36    0.0030125001
      36    0.0002208333
      36    0.0024625001
      36    0.0043000001
      36    0.0008000000
      36    0.0009250000
      36    0.0001791667
      36    0.0096291670
      36    0.0109500003
      36    0.0003458333
      36    0.0001833333
      36    0.0332916677
      36    0.0057416668
      36    0.0104666670
      36    0.0051791668
      36    0.0022083334
      36    0.0073125002
      36    0.0016125000
      36    0.0015083334
      36    0.0001458333
      36    0.0060250002
      36    0.0055291668
      36    0.0159666671
      36    0.0020708334
      36    0.0009083334
      68    0.0000000000
      68    0.0060441178
      68    0.0043720589
      68    0.0004169118
      68    0.0088455885
      68    0.0034720589
      68    0.0062272060
      68    0.0063970590
      68    0.0095536767
      68    0.0002338235
     132    0.0012409091
     132    0.0021136364
     132    0.0000000000
     132    0.0000545455
     132    0.0027193183
     132    0.0010193182
     132    0.0000000000
     132    0.0012375000
     132    0.0013386364
     132    0.0015011364
     196    0.0001339286
     196    0.0000903061
     196    0.0000000000
     196    0.0000298469
     196    0.0004783163
     196    0.0007607143
     196    0.0000000000
     196    0.0000137755
     196    0.0000283163
     196    0.0002984694
     260    0.0000005769
     260    0.0002734615
     260    0.0001592308
     260    0.0000000000
     260    0.0000000000
     260    0.0000034615
     260    0.0000184615
     260    0.0000126923
     260    0.0000184615
     260    0.0002434615
     260    0.0003496154
     260    0.0001471154
     260    0.0000017308
     260    0.0004707692
