      36    37    43     7    0.0010500000
      36    37    44    15    0.0024750000
      36    37    50    16    0.0012750000
      36    37    51    24    0.0003750000
      36    37    57    25    0.0021000000
      36    37    58    15    0.1623000000
      36    37    64    16    0.0981750000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0015750000
      36    43    64    17    0.0009000000
      36    44    50     7    0.0062250000
      36    44    51    15    0.0001500000
      36    44    57    16    0.0008250000
      36    44    58    24    0.0034500000
      36    44    64    25    0.0024750000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0007500000
      36    50    58    25    0.0019500000
      36    50    64    26    0.0014250000
      36    51    57     7    0.0026250000
      36    51    58    15    0.0011250000
      36    51    64    16    0.0012750000
      36    57    58    16    0.0039750000
      36    57    64    17    0.0036750000
      36    58    64     7    0.4107750000
      36    37    43     7    0.0242250000
      36    37    44    15    0.0093000000
      36    37    50    16    0.0145500000
      36    37    51    24    0.0091500000
      36    37    57    25    0.0076500000
      36    37    58    15    0.0229500000
      36    37    64    16    0.0034500000
      36    43    44    16    0.0063750000
      36    43    50    17    0.0117750000
      36    43    51    25    0.0081750000
      36    43    57    26    0.0089250000
      36    43    58    16    0.0219750000
      36    43    64    17    0.0045000000
      36    44    50     7    0.0867750000
      36    44    51    15    0.0240750000
      36    44    57    16    0.0271500000
      36    44    58    24    0.0171750000
      36    44    64    25    0.0034500000
      36    50    51    16    0.0288000000
      36    50    57    17    0.0299250000
      36    50    58    25    0.0302250000
      36    50    64    26    0.0062250000
      36    51    57     7    0.0441000000
      36    51    58    15    0.0312000000
      36    51    64    16    0.0051000000
      36    57    58    16    0.0282750000
      36    57    64    17    0.0054000000
      36    58    64     7    0.0211500000
      36    37    43     7    0.1810500000
      36    37    44    15    0.1093500000
      36    37    50    16    0.0309000000
      36    37    51    24    0.0053250000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0162750000
      36    37    64    16    0.0046500000
      36    43    44    16    0.1658250000
      36    43    50    17    0.0495000000
      36    43    51    25    0.0105000000
      36    43    57    26    0.0003000000
      36    43    58    16    0.0260250000
      36    43    64    17    0.0062250000
      36    44    50     7    0.1143000000
      36    44    51    15    0.0174750000
      36    44    57    16    0.0004500000
      36    44    58    24    0.0342000000
      36    44    64    25    0.0068250000
      36    50    51    16    0.0591000000
      36    50    57    17    0.0012750000
      36    50    58    25    0.0365250000
      36    50    64    26    0.0054750000
      36    51    57     7    0.0019500000
      36    51    58    15    0.0252750000
      36    51    64    16    0.0033000000
      36    57    58    16    0.0006750000
      36    57    64    17    0.0000000000
      36    58    64     7    0.1329000000
      36    37    43     7    0.1347000000
      36    37    44    15    0.0947250000
      36    37    50    16    0.0021000000
      36    37    51    24    0.0006750000
      36    37    57    25    0.0004500000
      36    37    58    15    0.0078000000
      36    37    64    16    0.0130500000
      36    43    44    16    0.0972000000
      36    43    50    17    0.0015000000
      36    43    51    25    0.0006750000
      36    43    57    26    0.0006750000
      36    43    58    16    0.0103500000
      36    43    64    17    0.0161250000
      36    44    50     7    0.0044250000
      36    44    51    15    0.0017250000
      36    44    57    16    0.0012750000
      36    44    58    24    0.0124500000
      36    44    64    25    0.0201000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0003000000
      36    50    64    26    0.0003750000
      36    51    57     7    0.0108000000
      36    51    58    15    0.0019500000
      36    51    64    16    0.0029250000
      36    57    58    16    0.0019500000
      36    57    64    17    0.0025500000
      36    58    64     7    0.3047250000
      36    37    43     7    0.0299250000
      36    37    44    15    0.0057750000
      36    37    50    16    0.0079500000
