      36    0.0001000000
      36    0.0154916671
      36    0.0028250001
      36    0.0002541667
      36    0.0006583334
      36    0.0046000001
      36    0.0195333339
      36    0.0100500003
      36    0.0056041668
      36    0.0131750004
      36    0.0082791669
      36    0.0049791668
      36    0.0004916667
      36    0.0321166676
      36    0.0021041667
      36    0.0156125005
      36    0.0000666667
      36    0.0021500001
      36    0.0160000005
      36    0.0038375001
      36    0.0001958333
      36    0.0014375000
      36    0.0001791667
      36    0.0009166667
      36    0.0046125001
      36    0.0065250002
      36    0.0001583333
      36    0.0029458334
      36    0.0058458335
      36    0.0000500000
      68    0.0000705882
      68    0.0038316177
      68    0.0000661765
      68    0.0008029412
      68    0.0000727941
      68    0.0000022059
      68    0.0015838236
      68    0.0071889708
      68    0.0028654412
      68    0.0000551471
     132    0.0001727273
     132    0.0000022727
     132    0.0000386364
     132    0.0003397727
     132    0.0001500000
     132    0.0000000000
     132    0.0000102273
     132    0.0002136364
     132    0.0001318182
     132    0.0000068182
     196    0.0002586735
     196    0.0002211735
     196    0.0000329082
     196    0.0000619898
     196    0.0000000000
     196    0.0002801020
     196    0.0009528061
     196    0.0000681122
     196    0.0000015306
     196    0.0001913265
     260    0.0000000000
     260    0.0005607692
     260    0.0004298077
     260    0.0004442308
     260    0.0001384615
     260    0.0000023077
     260    0.0006351923
     260    0.0000000000
     260    0.0000519231
     260    0.0000675000
     260    0.0002088462
     260    0.0000905769
     260    0.0000000000
     260    0.0000392308
     260    0.0006455769
