      36    0.0039416668
      36    0.0003250000
      36    0.0096541670
      36    0.0290041675
      36    0.0008750000
      36    0.0010291667
      36    0.0118666670
      36    0.0002750000
      36    0.0226875007
      36    0.0050666668
      36    0.0001333333
      36    0.0000958333
      36    0.0000333333
      36    0.0105083336
      36    0.0003333333
      36    0.0103125003
      36    0.0028291668
      36    0.0077333336
      36    0.0001041667
      36    0.0000833333
      36    0.0096291670
      36    0.0045166668
      36    0.0000250000
      36    0.0000208333
      36    0.0019958334
      36    0.0008208334
      36    0.0020750001
      68    0.0000595588
      68    0.0031720589
      68    0.0001433824
      68    0.0000727941
      68    0.0013610294
      68    0.0003000000
      68    0.0075727943
      68    0.0001389706
      68    0.0003970588
      68    0.0027683824
     132    0.0025579546
     132    0.0000034091
     132    0.0001397727
     132    0.0003204546
     132    0.0000000000
     132    0.0000022727
     132    0.0000056818
     132    0.0014159091
     132    0.0000750000
     132    0.0005602273
     196    0.0009298469
     196    0.0001017857
     196    0.0004301020
     196    0.0000130102
     196    0.0000168367
     196    0.0010744898
     196    0.0000007653
     196    0.0000084184
     196    0.0000007653
     196    0.0000443878
     260    0.0000288462
     260    0.0001240385
     260    0.0000646154
     260    0.0000000000
     260    0.0001200000
     260    0.0000236538
     260    0.0000011538
     260    0.0000000000
     260    0.0005913462
     260    0.0000034615
     260    0.0001563462
     260    0.0000000000
     260    0.0000075000
     260    0.0000115385
