      36    0.0049000001
      36    0.0004291667
      36    0.0009250000
      36    0.0083333336
      36    0.0014958334
      36    0.0256416674
      36    0.0002041667
      36    0.0003750000
      36    0.0009666667
      36    0.0107500003
      36    0.0002333333
      36    0.0062000002
      36    0.0071666669
      36    0.0063916669
      36    0.0006375000
      36    0.0096208336
      36    0.0093875003
      36    0.0104416670
      36    0.0003666667
      36    0.0043791668
      36    0.0086083336
      36    0.0003666667
      36    0.0005958334
      36    0.0003083333
      36    0.0065291669
      36    0.0231583340
      36    0.0034875001
      36    0.0000125000
      68    0.0020558824
      68    0.0000330882
      68    0.0007566177
      68    0.0007544118
      68    0.0018992648
      68    0.0028279412
      68    0.0009375000
      68    0.0000088235
      68    0.0004764706
      68    0.0048816178
     132    0.0000886364
     132    0.0000000000
     132    0.0000772727
     132    0.0001102273
     132    0.0000818182
     132    0.0003022727
     132    0.0000034091
     132    0.0000022727
     132    0.0003204546
     132    0.0013465909
     196    0.0001614796
     196    0.0000000000
     196    0.0000000000
     196    0.0000153061
     196    0.0000000000
     196    0.0000489796
     196    0.0000734694
     196    0.0002081633
     196    0.0008418367
     196    0.0000000000
     260    0.0000069231
     260    0.0001748077
     260    0.0000086538
     260    0.0002423077
     260    0.0000075000
     260    0.0000000000
     260    0.0000000000
     260    0.0003934615
     260    0.0000017308
     260    0.0000000000
     260    0.0000017308
     260    0.0000000000
     260    0.0000051923
     260    0.0004661539
