      36    37    43     7    0.0009750000
      36    37    44    15    0.0027000000
      36    37    50    16    0.0024000000
      36    37    51    24    0.0055500000
      36    37    57    25    0.0029250000
      36    37    58    15    0.4082250000
      36    37    64    16    0.0012750000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0022500000
      36    43    64    17    0.0000000000
      36    44    50     7    0.5054250000
      36    44    51    15    0.0087750000
      36    44    57    16    0.0046500000
      36    44    58    24    0.0053250000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0074250000
      36    50    57    17    0.0042750000
      36    50    58    25    0.0048000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.3544500000
      36    51    58    15    0.0117000000
      36    51    64    16    0.0006000000
      36    57    58    16    0.0060000000
      36    57    64    17    0.0002250000
      36    58    64     7    0.0024000000
      36    37    43     7    0.0200250000
      36    37    44    15    0.0183000000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0162750000
      36    37    57    25    0.0033000000
      36    37    58    15    0.0002250000
      36    37    64    16    0.0049500000
      36    43    44    16    0.0012000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0008250000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0002250000
      36    44    50     7    0.0008250000
      36    44    51    15    0.0363000000
      36    44    57    16    0.0085500000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0002250000
      36    50    51    16    0.0001500000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0390000000
      36    51    58    15    0.0001500000
      36    51    64    16    0.0015000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0002250000
      36    58    64     7    0.0024000000
      36    37    43     7    0.1591500000
      36    37    44    15    0.0127500000
      36    37    50    16    0.0030000000
      36    37    51    24    0.0050250000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0036000000
      36    37    64    16    0.0153750000
      36    43    44    16    0.0122250000
      36    43    50    17    0.0033750000
      36    43    51    25    0.0045750000
      36    43    57    26    0.0002250000
      36    43    58    16    0.0026250000
      36    43    64    17    0.0125250000
      36    44    50     7    0.0693750000
      36    44    51    15    0.0451500000
      36    44    57    16    0.0072000000
