      36    0.0039208335
      36    0.0024875001
      36    0.0003958333
      36    0.0088125003
      36    0.0141666671
      36    0.0002416667
      36    0.0010791667
      36    0.0040708335
      36    0.0010250000
      36    0.0085708336
      36    0.0004333333
      36    0.0013125000
      36    0.0039125001
      36    0.0017875001
      36    0.0008166667
      36    0.0003666667
      36    0.0033416668
      36    0.0093708336
      36    0.0002583333
      36    0.0001250000
      36    0.0081958336
      36    0.0066333335
      36    0.0004041667
      36    0.0023166667
      36    0.0038625001
      36    0.0143166671
      36    0.0000041667
      36    0.0027250001
      68    0.0009220588
      68    0.0107977944
      68    0.0005227941
      68    0.0000000000
      68    0.0000220588
      68    0.0002095588
      68    0.0003816177
      68    0.0000816176
      68    0.0002602941
      68    0.0021242648
     132    0.0000068182
     132    0.0007409091
     132    0.0000136364
     132    0.0000500000
     132    0.0002761364
     132    0.0001545455
     132    0.0040329547
     132    0.0001454545
     132    0.0008011364
     132    0.0006375000
     196    0.0000650510
     196    0.0007316327
     196    0.0000007653
     196    0.0010170918
     196    0.0000000000
     196    0.0000030612
     196    0.0000000000
     196    0.0001875000
     196    0.0003566327
     196    0.0000306122
     260    0.0000051923
     260    0.0000715385
     260    0.0001448077
     260    0.0000000000
     260    0.0001898077
     260    0.0000340385
     260    0.0000259615
     260    0.0000080769
     260    0.0005475000
     260    0.0000403846
     260    0.0000928846
     260    0.0000000000
     260    0.0000000000
     260    0.0000034615
