      36    0.0004875000
      36    0.0085875003
      36    0.0117583337
      36    0.0079666669
      36    0.0002916667
      36    0.0010666667
      36    0.0005583333
      36    0.0011166667
      36    0.0016208334
      36    0.0126541670
      36    0.0006500000
      36    0.0000416667
      36    0.0001250000
      36    0.0024416667
      36    0.0002541667
      36    0.0134666671
      36    0.0029208334
      36    0.0013458334
      36    0.0313791676
      36    0.0206750006
      36    0.0093041669
      36    0.0000583333
      36    0.0081875002
      36    0.0000833333
      36    0.0012000000
      36    0.0185958339
      36    0.0008375000
      36    0.0001041667
      68    0.0001433824
      68    0.0047669119
      68    0.0001566177
      68    0.0005183824
      68    0.0000022059
      68    0.0000661765
      68    0.0002977941
      68    0.0000022059
      68    0.0000397059
      68    0.0057970590
     132    0.0001465909
     132    0.0000011364
     132    0.0001068182
     132    0.0006579546
     132    0.0004863637
     132    0.0031965910
     132    0.0000011364
     132    0.0000659091
     132    0.0002465909
     132    0.0005340909
     196    0.0000673469
     196    0.0000084184
     196    0.0000000000
     196    0.0002005102
     196    0.0000221939
     196    0.0006038265
     196    0.0000390306
     196    0.0000780612
     196    0.0014602041
     196    0.0006979592
     260    0.0000017308
     260    0.0000000000
     260    0.0000853846
     260    0.0000040385
     260    0.0000000000
     260    0.0005128846
     260    0.0000000000
     260    0.0005007692
     260    0.0000888462
     260    0.0000000000
     260    0.0000005769
     260    0.0000034615
     260    0.0000161538
     260    0.0008048077
