      36    0.0008500000
      36    0.0032416668
      36    0.0172166672
      36    0.0076791669
      36    0.0005291667
      36    0.0133375004
      36    0.0007208334
      36    0.0184458339
      36    0.0008000000
      36    0.0018666667
      36    0.0000875000
      36    0.0189583339
      36    0.0087750003
      36    0.0126333337
      36    0.0286500009
      36    0.0020500001
      36    0.0125500004
      36    0.0075958336
      36    0.0003333333
      36    0.0020416667
      36    0.0003666667
      36    0.0071333335
      36    0.0091958336
      36    0.0032083334
      36    0.0012250000
      36    0.0001416667
      36    0.0087375003
      36    0.0147000004
      36    0.0011000000
      36    0.0021083334
      68    0.0029316177
      68    0.0006308824
      68    0.0000000000
      68    0.0014095589
      68    0.0000000000
      68    0.0006330883
      68    0.0001235294
      68    0.0111816179
      68    0.0052411766
      68    0.0000198529
     132    0.0008102273
     132    0.0000034091
     132    0.0013818182
     132    0.0024397728
     132    0.0000852273
     132    0.0001465909
     132    0.0002590909
     132    0.0027397728
     132    0.0006636364
     132    0.0030579546
     196    0.0000000000
     196    0.0000030612
     196    0.0000022959
     196    0.0003130102
     196    0.0000336735
     196    0.0000000000
     196    0.0000015306
     196    0.0000000000
     196    0.0000084184
     196    0.0000000000
     260    0.0000000000
     260    0.0000034615
     260    0.0001955769
     260    0.0002100000
     260    0.0000040385
     260    0.0000000000
     260    0.0003017308
     260    0.0005850000
     260    0.0000000000
     260    0.0000184615
     260    0.0001165385
     260    0.0012998077
     260    0.0002117308
     260    0.0000005769
     260    0.0000011538
