      36    0.0053541668
      36    0.0007208334
      36    0.0020375001
      36    0.0055166668
      36    0.0001416667
      36    0.0032541668
      36    0.0101833336
      36    0.0010625000
      36    0.0017833334
      36    0.0003541667
      36    0.0056166668
      36    0.0022333334
      36    0.0026833334
      36    0.0145125004
      36    0.0005250000
      36    0.0055041668
      36    0.0112875003
      36    0.0013208334
      36    0.0199791673
      36    0.0004083333
      36    0.0011416667
      36    0.0115500003
      36    0.0005958334
      36    0.0028791668
      36    0.0000458333
      36    0.0003375000
      36    0.0070583335
      68    0.0023911765
      68    0.0082522061
      68    0.0000705882
      68    0.0000044118
      68    0.0000000000
      68    0.0001080882
      68    0.0027375001
      68    0.0021860295
      68    0.0053911766
      68    0.0001522059
     132    0.0003000000
     132    0.0000784091
     132    0.0001102273
     132    0.0000011364
     132    0.0000886364
     132    0.0017125001
     132    0.0000750000
     132    0.0006738637
     132    0.0011863637
     132    0.0005920455
     196    0.0000130102
     196    0.0000084184
     196    0.0000000000
     196    0.0000780612
     196    0.0000696429
     196    0.0000000000
     196    0.0000068878
     196    0.0014334184
     196    0.0000283163
     196    0.0002839286
     260    0.0000207692
     260    0.0000000000
     260    0.0000086538
     260    0.0002919231
     260    0.0004280769
     260    0.0002728846
     260    0.0001309615
     260    0.0000790385
     260    0.0000000000
     260    0.0000000000
     260    0.0000300000
     260    0.0000040385
     260    0.0000069231
     260    0.0001505769
