      36    37    43     7    0.1902750000
      36    37    44    15    0.0000750000
      36    37    50    16    0.0004500000
      36    37    51    24    0.0006000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0090750000
      36    37    64    16    0.0004500000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0002250000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0016500000
      36    43    64    17    0.0001500000
      36    44    50     7    0.0744750000
      36    44    51    15    0.0048750000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0210750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0003750000
      36    51    58    15    0.0018000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0030750000
      36    37    43     7    0.0165750000
      36    37    44    15    0.0021000000
      36    37    50    16    0.0009750000
      36    37    51    24    0.0000750000
      36    37    57    25    0.0001500000
      36    37    58    15    0.0008250000
      36    37    64    16    0.0020250000
      36    43    44    16    0.0117000000
      36    43    50    17    0.0068250000
      36    43    51    25    0.0011250000
      36    43    57    26    0.0012750000
      36    43    58    16    0.0035250000
      36    43    64    17    0.0108750000
      36    44    50     7    0.3044250000
      36    44    51    15    0.0222750000
      36    44    57    16    0.0249000000
      36    44    58    24    0.0545250000
      36    44    64    25    0.0801750000
      36    50    51    16    0.0129000000
      36    50    57    17    0.0165750000
      36    50    58    25    0.0429000000
      36    50    64    26    0.0555000000
      36    51    57     7    0.0117750000
      36    51    58    15    0.0143250000
      36    51    64    16    0.0180750000
      36    57    58    16    0.0154500000
      36    57    64    17    0.0216750000
      36    58    64     7    0.1768500000
      36    37    43     7    0.0057000000
      36    37    44    15    0.0013500000
      36    37    50    16    0.0021000000
      36    37    51    24    0.0008250000
      36    37    57    25    0.0006750000
      36    37    58    15    0.0042000000
      36    37    64    16    0.0002250000
      36    43    44    16    0.0006750000
      36    43    50    17    0.0009000000
      36    43    51    25    0.0003000000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0020250000
      36    43    64    17    0.0000750000
      36    44    50     7    0.2158500000
      36    44    51    15    0.0024750000
      36    44    57    16    0.0012000000
      36    44    58    24    0.0042000000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0029250000
      36    50    57    17    0.0016500000
      36    50    58    25    0.0054750000
      36    50    64    26    0.0002250000
      36    51    57     7    0.1548750000
      36    51    58    15    0.0979500000
      36    51    64    16    0.0021750000
      36    57    58    16    0.0544500000
      36    57    64    17    0.0016500000
      36    58    64     7    0.0063000000
      36    37    43     7    0.0192000000
      36    37    44    15    0.3363000000
      36    37    50    16    0.2016750000
      36    37    51    24    0.0443250000
      36    37    57    25    0.0121500000
      36    37    58    15    0.0611250000
      36    37    64    16    0.0857250000
      36    43    44    16    0.0102750000
      36    43    50    17    0.0099750000
      36    43    51    25    0.0021750000
      36    43    57    26    0.0005250000
      36    43    58    16    0.0031500000
      36    43    64    17    0.0067500000
      36    44    50     7    0.3645750000
      36    44    51    15    0.0592500000
      36    44    57    16    0.0147000000
      36    44    58    24    0.0251250000
      36    44    64    25    0.0416250000
      36    50    51    16    0.0320250000
      36    50    57    17    0.0065250000
      36    50    58    25    0.0214500000
      36    50    64    26    0.0335250000
      36    51    57     7    0.0066000000
      36    51    58    15    0.0093000000
      36    51    64    16    0.0162000000
      36    57    58    16    0.0024750000
      36    57    64    17    0.0039750000
      36    58    64     7    0.0220500000
      36    37    43     7    0.0007500000
      36    37    44    15    0.1566750000
