      36    37    43     7    0.4147500000
      36    37    44    15    0.0000750000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0004500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0003000000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0002250000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0002250000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0405000000
      36    44    51    15    0.0003000000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0001500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0007500000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0024000000
      36    51    58    15    0.0871500000
      36    51    64    16    0.0039750000
      36    57    58    16    0.0002250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0153750000
      36    37    43     7    0.1648500000
      36    37    44    15    0.0024000000
      36    37    50    16    0.0120000000
      36    37    51    24    0.0349500000
      36    37    57    25    0.0014250000
      36    37    58    15    0.0124500000
      36    37    64    16    0.0009000000
      36    43    44    16    0.0004500000
      36    43    50    17    0.0040500000
      36    43    51    25    0.0117000000
      36    43    57    26    0.0004500000
      36    43    58    16    0.0041250000
      36    43    64    17    0.0003000000
      36    44    50     7    0.0732750000
      36    44    51    15    0.0185250000
      36    44    57    16    0.0010500000
      36    44    58    24    0.0021000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0973500000
      36    50    57    17    0.0052500000
      36    50    58    25    0.0144750000
      36    50    64    26    0.0007500000
      36    51    57     7    0.0155250000
      36    51    58    15    0.0703500000
      36    51    64    16    0.0023250000
      36    57    58    16    0.0032250000
      36    57    64    17    0.0001500000
      36    58    64     7    0.0016500000
      36    37    43     7    0.0126750000
      36    37    44    15    0.0066000000
      36    37    50    16    0.0076500000
      36    37    51    24    0.0971250000
      36    37    57    25    0.0065250000
      36    37    58    15    0.0273750000
      36    37    64    16    0.0060750000
      36    43    44    16    0.0001500000
      36    43    50    17    0.0001500000
      36    43    51    25    0.0024000000
      36    43    57    26    0.0000750000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000750000
      36    44    50     7    0.3590250000
      36    44    51    15    0.0029250000
      36    44    57    16    0.0001500000
      36    44    58    24    0.0003750000
      36    44    64    25    0.0001500000
      36    50    51    16    0.0029250000
      36    50    57    17    0.0002250000
      36    50    58    25    0.0003000000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0144000000
      36    51    58    15    0.0297000000
      36    51    64    16    0.0036000000
      36    57    58    16    0.0016500000
      36    57    64    17    0.0003750000
      36    58    64     7    0.0006750000
      36    37    43     7    0.6447000000
      36    37    44    15    0.0163500000
      36    37    50    16    0.0005250000
      36    37    51    24    0.0062250000
      36    37    57    25    0.0017250000
      36    37    58    15    0.0010500000
      36    37    64    16    0.0017250000
      36    43    44    16    0.0130500000
      36    43    50    17    0.0002250000
      36    43    51    25    0.0065250000
      36    43    57    26    0.0017250000
      36    43    58    16    0.0013500000
      36    43    64    17    0.0018750000
      36    44    50     7    0.0043500000
      36    44    51    15    0.0056250000
      36    44    57    16    0.0023250000
      36    44    58    24    0.0003000000
      36    44    64    25    0.0001500000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0177000000
      36    51    58    15    0.0059250000
      36    51    64    16    0.0072750000
      36    57    58    16    0.0009000000
      36    57    64    17    0.0014250000
      36    58    64     7    0.0193500000
      36    37    43     7    0.0273750000
      36    37    44    15    0.0032250000
      36    37    50    16    0.0004500000
      36    37    51    24    0.0048750000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0150750000
      36    37    64    16    0.0001500000
      36    43    44    16    0.0098250000
      36    43    50    17    0.0011250000
      36    43    51    25    0.0105750000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0406500000
      36    43    64    17    0.0007500000
      36    44    50     7    0.0390750000
      36    44    51    15    0.0010500000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0047250000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0002250000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0007500000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0008250000
      36    51    58    15    0.0147000000
      36    51    64    16    0.0016500000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0003750000
      36    37    43     7    0.0000000000
      36    37    44    15    0.0053250000
      36    37    50    16    0.0008250000
      36    37    51    24    0.0005250000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0001500000
      36    37    64    16    0.0002250000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0216750000
      36    44    51    15    0.0241500000
      36    44    57    16    0.0100500000
      36    44    58    24    0.0023250000
      36    44    64    25    0.0063000000
      36    50    51    16    0.0030750000
      36    50    57    17    0.0016500000
      36    50    58    25    0.0003000000
      36    50    64    26    0.0006750000
      36    51    57     7    0.0054750000
      36    51    58    15    0.0011250000
      36    51    64    16    0.0019500000
      36    57    58    16    0.0008250000
      36    57    64    17    0.0021750000
      36    58    64     7    0.0100500000
      36    37    43     7    0.0150750000
      36    37    44    15    0.0555000000
      36    37    50    16    0.0031500000
      36    37    51    24    0.0391500000
      36    37    57    25    0.0033000000
      36    37    58    15    0.0034500000
      36    37    64    16    0.0003000000
      36    43    44    16    0.0015000000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0010500000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0001500000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0097500000
      36    44    51    15    0.2733750000
      36    44    57    16    0.0101250000
      36    44    58    24    0.0004500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0142500000
      36    50    57    17    0.0007500000
      36    50    58    25    0.0000000000
