      36    0.0135166671
      36    0.0008083334
      36    0.0017458334
      36    0.0023458334
      36    0.0030875001
      36    0.0001375000
      36    0.0151166671
      36    0.0032708334
      36    0.0002208333
      36    0.0033875001
      36    0.0002625000
      36    0.0032208334
      36    0.0002416667
      36    0.0011458334
      36    0.0004916667
      36    0.0007125000
      36    0.0014333334
      36    0.0010166667
      36    0.0021708334
      36    0.0001041667
      36    0.0086125003
      36    0.0082125002
      36    0.0085333336
      36    0.0001708333
      36    0.0079875002
      36    0.0038125001
      36    0.0205583339
      36    0.0043708335
      68    0.0011338236
      68    0.0000000000
      68    0.0000154412
      68    0.0025985295
      68    0.0000000000
      68    0.0020823530
      68    0.0030198530
      68    0.0000022059
      68    0.0077602943
      68    0.0052808825
     132    0.0004920455
     132    0.0000011364
     132    0.0002068182
     132    0.0000284091
     132    0.0000590909
     132    0.0010909091
     132    0.0008715909
     132    0.0000647727
     132    0.0000000000
     132    0.0001750000
     196    0.0000015306
     196    0.0000030612
     196    0.0005448980
     196    0.0000168367
     196    0.0011456633
     196    0.0005625000
     196    0.0001492347
     196    0.0001545918
     196    0.0005640306
     196    0.0000000000
     260    0.0000080769
     260    0.0000023077
     260    0.0000000000
     260    0.0000000000
     260    0.0000005769
     260    0.0000000000
     260    0.0000692308
     260    0.0000000000
     260    0.0000415385
     260    0.0000369231
     260    0.0000253846
     260    0.0000028846
     260    0.0000000000
     260    0.0002521154
