      36    0.0128416670
      36    0.0206416673
      36    0.0022250001
      36    0.0008750000
      36    0.0013375000
      36    0.0007791667
      36    0.0015666667
      36    0.0005708334
      36    0.0007708334
      36    0.0022875001
      36    0.0138625004
      36    0.0212000006
      36    0.0310625009
      36    0.0004958333
      36    0.0016375000
      36    0.0032791668
      36    0.0038708334
      36    0.0020833334
      36    0.0003000000
      36    0.0079041669
      36    0.0116708337
      36    0.0079916669
      36    0.0018500001
      36    0.0165791672
      36    0.0149375004
      36    0.0003750000
      36    0.0012041667
      68    0.0061213237
      68    0.0005382353
      68    0.0002558824
      68    0.0035029413
      68    0.0000044118
      68    0.0003661765
      68    0.0002735294
      68    0.0006375000
      68    0.0000242647
      68    0.0000000000
     132    0.0005352273
     132    0.0002204546
     132    0.0000000000
     132    0.0003795455
     132    0.0005750000
     132    0.0007625000
     132    0.0000022727
     132    0.0006465909
     132    0.0000329545
     132    0.0010863637
     196    0.0000076531
     196    0.0007852041
     196    0.0000000000
     196    0.0000000000
     196    0.0000000000
     196    0.0000382653
     196    0.0001109694
     196    0.0000635204
     196    0.0003826531
     196    0.0000336735
     260    0.0000000000
     260    0.0000767308
     260    0.0004609615
     260    0.0004084615
     260    0.0000000000
     260    0.0004430769
     260    0.0000611538
     260    0.0000000000
     260    0.0000363462
     260    0.0000000000
     260    0.0001598077
     260    0.0000000000
     260    0.0000057692
     260    0.0000155769
