      36    0.0025333334
      36    0.0035375001
      36    0.0005875000
      36    0.0025250001
      36    0.0001041667
      36    0.0077583336
      36    0.0010666667
      36    0.0069416669
      36    0.0001791667
      36    0.0136541671
      36    0.0010166667
      36    0.0047083335
      36    0.0110166670
      36    0.0011875000
      36    0.0000125000
      36    0.0042583335
      36    0.0006916667
      36    0.0005375000
      36    0.0004166667
      36    0.0194041672
      36    0.0082958336
      36    0.0018750001
      36    0.0007375000
      36    0.0029000001
      36    0.0151125005
      36    0.0011958334
      36    0.0023625001
      68    0.0000352941
      68    0.0023691177
      68    0.0007588235
      68    0.0019411765
      68    0.0003132353
      68    0.0113889709
      68    0.0000000000
      68    0.0003617647
      68    0.0000242647
      68    0.0016213236
     132    0.0001806818
     132    0.0000000000
     132    0.0004647727
     132    0.0001920455
     132    0.0000034091
     132    0.0010409091
     132    0.0009318182
     132    0.0000000000
     132    0.0002534091
     132    0.0000329545
     196    0.0001798469
     196    0.0005280612
     196    0.0003482143
     196    0.0016645408
     196    0.0000183673
     196    0.0002318878
     196    0.0000344388
     196    0.0000091837
     196    0.0001545918
     196    0.0014984694
     260    0.0000023077
     260    0.0002013462
     260    0.0000109615
     260    0.0000144231
     260    0.0000000000
     260    0.0001084615
     260    0.0000080769
     260    0.0000080769
     260    0.0000559615
     260    0.0009761539
     260    0.0000265385
     260    0.0001465385
     260    0.0000000000
     260    0.0001361538
