      36    37    43     7    0.0017250000
      36    37    44    15    0.0004500000
      36    37    50    16    0.0004500000
      36    37    51    24    0.0012000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0063000000
      36    37    64    16    0.0029250000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000750000
      36    44    50     7    0.2320500000
      36    44    51    15    0.1749000000
      36    44    57    16    0.0006000000
      36    44    58    24    0.0027000000
      36    44    64    25    0.0012000000
      36    50    51    16    0.2043000000
      36    50    57    17    0.0006000000
      36    50    58    25    0.0031500000
      36    50    64    26    0.0018000000
      36    51    57     7    0.0015000000
      36    51    58    15    0.0094500000
      36    51    64    16    0.0055500000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0249000000
      36    37    43     7    0.0006000000
      36    37    44    15    0.1516500000
      36    37    50    16    0.0486000000
      36    37    51    24    0.0003000000
      36    37    57    25    0.0006750000
      36    37    58    15    0.0003750000
      36    37    64    16    0.0006750000
      36    43    44    16    0.0002250000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.1433250000
      36    44    51    15    0.0008250000
      36    44    57    16    0.0005250000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0001500000
      36    50    51    16    0.0003750000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0141000000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000750000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0030000000
      36    37    43     7    0.0275250000
      36    37    44    15    0.0025500000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0165750000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0406500000
      36    37    64    16    0.0057000000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0007500000
      36    43    57    26    0.0000750000
      36    43    58    16    0.0015750000
      36    43    64    17    0.0002250000
      36    44    50     7    0.0098250000
      36    44    51    15    0.0123750000
      36    44    57    16    0.0002250000
      36    44    58    24    0.0228000000
      36    44    64    25    0.0009750000
      36    50    51    16    0.0004500000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0010500000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0147000000
      36    51    58    15    0.1713750000
      36    51    64    16    0.0070500000
      36    57    58    16    0.0048750000
      36    57    64    17    0.0000750000
      36    58    64     7    0.0164250000
      36    37    43     7    0.1323000000
      36    37    44    15    0.4455000000
      36    37    50    16    0.0778500000
      36    37    51    24    0.1654500000
      36    37    57    25    0.0125250000
      36    37    58    15    0.2810250000
      36    37    64    16    0.0141750000
      36    43    44    16    0.0723000000
      36    43    50    17    0.0184500000
      36    43    51    25    0.0348000000
      36    43    57    26    0.0034500000
      36    43    58    16    0.0584250000
      36    43    64    17    0.0099000000
      36    44    50     7    0.0774000000
      36    44    51    15    0.1779000000
      36    44    57    16    0.0115500000
      36    44    58    24    0.1423500000
      36    44    64    25    0.0112500000
      36    50    51    16    0.0342000000
      36    50    57    17    0.0017250000
      36    50    58    25    0.0271500000
      36    50    64    26    0.0023250000
      36    51    57     7    0.0398250000
      36    51    58    15    0.3669000000
      36    51    64    16    0.0156750000
      36    57    58    16    0.0204750000
      36    57    64    17    0.0018750000
      36    58    64     7    0.0297750000
      36    37    43     7    0.0167250000
      36    37    44    15    0.0002250000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0003000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.1852500000
      36    37    64    16    0.0420000000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0173250000
      36    43    64    17    0.0051750000
      36    44    50     7    0.0389250000
      36    44    51    15    0.0316500000
      36    44    57    16    0.0079500000
      36    44    58    24    0.0009000000
      36    44    64    25    0.0002250000
      36    50    51    16    0.0096000000
      36    50    57    17    0.0024750000
      36    50    58    25    0.0003000000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0104250000
      36    51    58    15    0.0009000000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0000000000
      36    58    64     7    0.2182500000
      36    37    43     7    0.0027000000
      36    37    44    15    0.0298500000
      36    37    50    16    0.0165000000
      36    37    51    24    0.0252750000
      36    37    57    25    0.0064500000
      36    37    58    15    0.1996500000
      36    37    64    16    0.0003750000
      36    43    44    16    0.0011250000
      36    43    50    17    0.0005250000
      36    43    51    25    0.0009750000
      36    43    57    26    0.0003000000
      36    43    58    16    0.0030750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.2184000000
      36    44    51    15    0.2497500000
      36    44    57    16    0.0471750000
      36    44    58    24    0.0375000000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0944250000
      36    50    57    17    0.0222750000
      36    50    58    25    0.0231000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1123500000
      36    51    58    15    0.0393000000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0107250000
      36    57    64    17    0.0000750000
      36    58    64     7    0.0008250000
      36    37    43     7    0.0036000000
      36    37    44    15    0.4859250000
      36    37    50    16    0.0066750000
      36    37    51    24    0.0117000000
      36    37    57    25    0.0006000000
      36    37    58    15    0.0003000000
      36    37    64    16    0.0001500000
      36    43    44    16    0.0025500000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0054750000
      36    44    51    15    0.0155250000
      36    44    57    16    0.0009000000
      36    44    58    24    0.0003750000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0002250000
      36    50    57    17    0.0000750000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0272250000
      36    51    58    15    0.0090000000
      36    51    64    16    0.0007500000
      36    57    58    16    0.0005250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0160500000
      36    37    43     7    0.0124500000
      36    37    44    15    0.0440250000
      36    37    50    16    0.0024000000
      36    37    51    24    0.0391500000
      36    37    57    25    0.0118500000
      36    37    58    15    0.2886000000
      36    37    64    16    0.0030000000
      36    43    44    16    0.0092250000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0097500000
      36    43    57    26    0.0039000000
      36    43    58    16    0.0255750000
      36    43    64    17    0.0006750000
      36    44    50     7    0.0246750000
      36    44    51    15    0.2616750000
      36    44    57    16    0.0681750000
      36    44    58    24    0.0917250000
      36    44    64    25    0.0138750000
      36    50    51    16    0.0138750000
      36    50    57    17    0.0038250000
      36    50    58    25    0.0051000000
      36    50    64    26    0.0011250000
      36    51    57     7    0.1548000000
      36    51    58    15    0.1011000000
      36    51    64    16    0.0207000000
      36    57    58    16    0.0303000000
      36    57    64    17    0.0047250000
      36    58    64     7    0.0081750000
      36    37    43     7    0.4168500000
      36    37    44    15    0.2739750000
      36    37    50    16    0.0196500000
      36    37    51    24    0.0048750000
      36    37    57    25    0.0030750000
      36    37    58    15    0.0100500000
      36    37    64    16    0.0000750000
