      36    37    43     7    0.0007500000
      36    37    44    15    0.0138000000
      36    37    50    16    0.0020250000
      36    37    51    24    0.0141000000
      36    37    57    25    0.0078750000
      36    37    58    15    0.0009750000
      36    37    64    16    0.0042000000
      36    43    44    16    0.0001500000
      36    43    50    17    0.0001500000
      36    43    51    25    0.0003750000
      36    43    57    26    0.0002250000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0205500000
      36    44    51    15    0.0384000000
      36    44    57    16    0.0222750000
      36    44    58    24    0.0011250000
      36    44    64    25    0.0045000000
      36    50    51    16    0.0045000000
      36    50    57    17    0.0030750000
      36    50    58    25    0.0002250000
      36    50    64    26    0.0007500000
      36    51    57     7    0.3171000000
      36    51    58    15    0.0057750000
      36    51    64    16    0.0210750000
      36    57    58    16    0.0028500000
      36    57    64    17    0.0094500000
      36    58    64     7    0.0121500000
      36    37    43     7    0.0096750000
      36    37    44    15    0.0005250000
      36    37    50    16    0.0030000000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0009750000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0069000000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0001500000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0014250000
      36    50    57    17    0.0006000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1262250000
      36    51    58    15    0.0013500000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0002250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0273750000
      36    37    43     7    0.3427500000
      36    37    44    15    0.0210750000
      36    37    50    16    0.0303000000
      36    37    51    24    0.0018750000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0145500000
      36    43    50    17    0.0220500000
      36    43    51    25    0.0009750000
      36    43    57    26    0.0002250000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000750000
      36    44    50     7    0.1122000000
      36    44    51    15    0.0043500000
      36    44    57    16    0.0006000000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0073500000
      36    50    57    17    0.0004500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0146250000
      36    51    58    15    0.0038250000
      36    51    64    16    0.0102000000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0004500000
      36    58    64     7    0.2485500000
      36    37    43     7    0.0884250000
      36    37    44    15    0.5313000000
      36    37    50    16    0.0099750000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0001500000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0897750000
      36    43    50    17    0.0041250000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0150750000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0003750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0327750000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0001500000
      36    57    64    17    0.0000000000
      36    58    64     7    0.1704000000
      36    37    43     7    0.2835750000
      36    37    44    15    0.0049500000
      36    37    50    16    0.0003000000
      36    37    51    24    0.0025500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.2020500000
      36    37    64    16    0.0111750000
      36    43    44    16    0.0081000000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0040500000
      36    43    57    26    0.0000750000
      36    43    58    16    0.2298750000
      36    43    64    17    0.0179250000
      36    44    50     7    0.0028500000
      36    44    51    15    0.0031500000
      36    44    57    16    0.0002250000
      36    44    58    24    0.0080250000
      36    44    64    25    0.0011250000
      36    50    51    16    0.0003750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0001500000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0051750000
      36    51    58    15    0.0079500000
      36    51    64    16    0.0018750000
      36    57    58    16    0.0005250000
      36    57    64    17    0.0002250000
      36    58    64     7    0.0361500000
      36    37    43     7    0.0135750000
      36    37    44    15    0.0032250000
      36    37    50    16    0.0028500000
      36    37    51    24    0.0026250000
      36    37    57    25    0.0021750000
      36    37    58    15    0.0108750000
      36    37    64    16    0.0088500000
      36    43    44    16    0.0005250000
      36    43    50    17    0.0002250000
      36    43    51    25    0.0003750000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0016500000
      36    43    64    17    0.0012750000
      36    44    50     7    0.0063750000
      36    44    51    15    0.0060000000
      36    44    57    16    0.0033750000
      36    44    58    24    0.0001500000
      36    44    64    25    0.0003000000
      36    50    51    16    0.0068250000
      36    50    57    17    0.0044250000
      36    50    58    25    0.0004500000
      36    50    64    26    0.0000750000
      36    51    57     7    0.1881750000
      36    51    58    15    0.0006750000
      36    51    64    16    0.0004500000
      36    57    58    16    0.0006000000
      36    57    64    17    0.0001500000
      36    58    64     7    0.2004750000
      36    37    43     7    0.0183000000
      36    37    44    15    0.0006000000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0003750000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0011250000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0006000000
      36    43    64    17    0.0002250000
      36    44    50     7    0.0303750000
      36    44    51    15    0.0001500000
      36    44    57    16    0.0001500000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1296000000
      36    51    58    15    0.0026250000
      36    51    64    16    0.0006000000
      36    57    58    16    0.0031500000
      36    57    64    17    0.0004500000
      36    58    64     7    0.0251250000
      36    37    43     7    0.0801000000
      36    37    44    15    0.0009750000
      36    37    50    16    0.0006750000
      36    37    51    24    0.2245500000
      36    37    57    25    0.0568500000
      36    37    58    15    0.0343500000
      36    37    64    16    0.2441250000
      36    43    44    16    0.0001500000
      36    43    50    17    0.0001500000
      36    43    51    25    0.0325500000
      36    43    57    26    0.0068250000
      36    43    58    16    0.0042000000
      36    43    64    17    0.0354750000
      36    44    50     7    0.2713500000
      36    44    51    15    0.0020250000
      36    44    57    16    0.0017250000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0009000000
      36    50    51    16    0.0015750000
      36    50    57    17    0.0007500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0007500000
      36    51    57     7    0.1631250000
      36    51    58    15    0.0324000000
      36    51    64    16    0.2424750000
      36    57    58    16    0.0065250000
      36    57    64    17    0.0590250000
      36    58    64     7    0.0375000000
      36    37    43     7    0.3906000000
      36    37    44    15    0.0015750000
      36    37    50    16    0.0009000000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0007500000
      36    43    50    17    0.0003750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.1783500000
      36    44    51    15    0.0021000000
      36    44    57    16    0.0029250000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0005250000
      36    50    57    17    0.0013500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0759000000
      36    51    58    15    0.0001500000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0003000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0939750000
      36    37    43     7    0.2445000000
      36    37    44    15    0.0036000000
      36    37    50    16    0.0086250000
      36    37    51    24    0.0372000000
      36    37    57    25    0.0012000000
      36    37    58    15    0.1986750000
      36    37    64    16    0.0642750000
      36    43    44    16    0.0072750000
      36    43    50    17    0.0188250000
      36    43    51    25    0.1133250000
      36    43    57    26    0.0027750000
      36    43    58    16    0.1386000000
      36    43    64    17    0.0591000000
      36    44    50     7    0.0011250000
      36    44    51    15    0.0032250000
      36    44    57    16    0.0002250000
      36    44    58    24    0.0030750000
      36    44    64    25    0.0010500000
      36    50    51    16    0.0055500000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0085500000
      36    50    64    26    0.0036750000
      36    51    57     7    0.0021000000
      36    51    58    15    0.0495750000
      36    51    64    16    0.0167250000
      36    57    58    16    0.0018750000
      36    57    64    17    0.0006000000
      36    58    64     7    0.0578250000
      36    37    43     7    0.0040500000
      36    37    44    15    0.0223500000
      36    37    50    16    0.0006000000
      36    37    51    24    0.0519750000
      36    37    57    25    0.0965250000
      36    37    58    15    0.0155250000
      36    37    64    16    0.0223500000
      36    43    44    16    0.0041250000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0098250000
      36    43    57    26    0.0168000000
      36    43    58    16    0.0026250000
      36    43    64    17    0.0045750000
      36    44    50     7    0.0017250000
      36    44    51    15    0.1446000000
      36    44    57    16    0.0782250000
      36    44    58    24    0.0091500000
      36    44    64    25    0.0106500000
      36    50    51    16    0.0045750000
      36    50    57    17    0.0028500000
      36    50    58    25    0.0003000000
      36    50    64    26    0.0003000000
      36    51    57     7    0.3969750000
      36    51    58    15    0.0320250000
      36    51    64    16    0.0408000000
      36    57    58    16    0.0296250000
      36    57    64    17    0.0409500000
      36    58    64     7    0.0314250000
      36    37    43     7    0.0090000000
      36    37    44    15    0.0000750000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0006000000
      36    37    57    25    0.0005250000
      36    37    58    15    0.4059750000
      36    37    64    16    0.0060000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0120750000
      36    43    64    17    0.0003000000
      36    44    50     7    0.0165000000
      36    44    51    15    0.0020250000
      36    44    57    16    0.0033000000
      36    44    58    24    0.0001500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0019500000
      36    50    57    17    0.0032250000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1936500000
      36    51    58    15    0.0007500000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0009000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0125250000
      36    37    43     7    0.0138000000
      36    37    44    15    0.0003750000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0001500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.6764250000
      36    37    64    16    0.0003750000
      36    43    44    16    0.0006000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0142500000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0610500000
      36    44    51    15    0.0009000000
      36    44    57    16    0.0001500000
      36    44    58    24    0.0005250000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0001500000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0001500000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0002250000
      36    51    58    15    0.0001500000
      36    51    64    16    0.0002250000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0003750000
      36    37    43     7    0.0151500000
      36    37    44    15    0.0003000000
      36    37    50    16    0.0032250000
      36    37    51    24    0.0009000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0003000000
      36    37    64    16    0.0004500000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0003750000
      36    43    51    25    0.0001500000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0162750000
      36    44    51    15    0.0026250000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0124500000
      36    50    57    17    0.0003000000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0158250000
      36    51    58    15    0.0013500000
      36    51    64    16    0.0009000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000750000
      36    58    64     7    0.0608250000
      36    37    43     7    0.0000750000
      36    37    44    15    0.0013500000
      36    37    50    16    0.0084000000
      36    37    51    24    0.0009000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0001500000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0093750000
      36    44    51    15    0.0006750000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0040500000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0021000000
      36    51    58    15    0.0003750000
      36    51    64    16    0.0039750000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0010500000
      36    37    43     7    0.0043500000
      36    37    44    15    0.0033750000
      36    37    50    16    0.0002250000
      36    37    51    24    0.0009000000
      36    37    57    25    0.0006000000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0002250000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0117750000
      36    44    51    15    0.1874250000
      36    44    57    16    0.1687500000
      36    44    58    24    0.0004500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0032250000
      36    50    57    17    0.0035250000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1981500000
      36    51    58    15    0.0002250000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0003750000
      36    57    64    17    0.0000750000
      36    58    64     7    0.0096750000
      36    37    43     7    0.2265750000
      36    37    44    15    0.0006000000
      36    37    50    16    0.0002250000
      36    37    51    24    0.0011250000
      36    37    57    25    0.0001500000
      36    37    58    15    0.0005250000
      36    37    64    16    0.0006750000
      36    43    44    16    0.0017250000
      36    43    50    17    0.0006000000
      36    43    51    25    0.0028500000
      36    43    57    26    0.0002250000
      36    43    58    16    0.0008250000
      36    43    64    17    0.0015750000
      36    44    50     7    0.0435750000
      36    44    51    15    0.3592500000
      36    44    57    16    0.0221250000
      36    44    58    24    0.0072000000
      36    44    64    25    0.0195750000
      36    50    51    16    0.0338250000
      36    50    57    17    0.0027000000
      36    50    58    25    0.0006750000
      36    50    64    26    0.0021750000
      36    51    57     7    0.0204750000
      36    51    58    15    0.0157500000
      36    51    64    16    0.0374250000
      36    57    58    16    0.0016500000
      36    57    64    17    0.0038250000
      36    58    64     7    0.0230250000
      36    37    43     7    0.0156750000
      36    37    44    15    0.0013500000
      36    37    50    16    0.0007500000
      36    37    51    24    0.0030750000
      36    37    57    25    0.0003000000
      36    37    58    15    0.0021000000
      36    37    64    16    0.0032250000
      36    43    44    16    0.0003000000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0005250000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0007500000
      36    43    64    17    0.0008250000
      36    44    50     7    0.0392250000
