      36    0.0032000001
      36    0.0126583337
      36    0.0093958336
      36    0.0008291667
      36    0.0153125005
      36    0.0000291667
      36    0.0214416673
      36    0.0054625002
      36    0.0069541669
      36    0.0001625000
      36    0.0007791667
      36    0.0053000002
      36    0.0064875002
      36    0.0000083333
      36    0.0027541667
      36    0.0000750000
      36    0.0193833339
      36    0.0054000002
      36    0.0045041668
      36    0.0173666672
      36    0.0024791667
      36    0.0000583333
      36    0.0001833333
      36    0.0037541668
      36    0.0028958334
      36    0.0000583333
      36    0.0254291674
      68    0.0090838238
      68    0.0000176471
      68    0.0000000000
      68    0.0003573530
      68    0.0001632353
      68    0.0051661766
      68    0.0001257353
      68    0.0049433825
      68    0.0032470589
      68    0.0002448529
     132    0.0000000000
     132    0.0000056818
     132    0.0008011364
     132    0.0000056818
     132    0.0000261364
     132    0.0002159091
     132    0.0000181818
     132    0.0001488636
     132    0.0002420455
     132    0.0000477273
     196    0.0000198980
     196    0.0002525510
     196    0.0000076531
     196    0.0000015306
     196    0.0000826531
     196    0.0006979592
     196    0.0000000000
     196    0.0000099490
     196    0.0000007653
     196    0.0000183673
     260    0.0003946154
     260    0.0000034615
     260    0.0000000000
     260    0.0000011538
     260    0.0000000000
     260    0.0000755769
     260    0.0000005769
     260    0.0003398077
     260    0.0001765385
     260    0.0003323077
     260    0.0001171154
     260    0.0000530769
     260    0.0000421154
     260    0.0000000000
