      36    0.0039583335
      36    0.0278500008
      36    0.0053541668
      36    0.0012500000
      36    0.0009583334
      36    0.0033708334
      36    0.0030791668
      36    0.0018375001
      36    0.0244416674
      36    0.0051375002
      36    0.0021375001
      36    0.0000416667
      36    0.0005916667
      36    0.0021791667
      36    0.0000583333
      36    0.0224208340
      36    0.0022291667
      36    0.0009000000
      36    0.0013333334
      36    0.0096916670
      36    0.0016583334
      36    0.0000416667
      36    0.0233083340
      36    0.0148333338
      36    0.0063833335
      36    0.0003750000
      36    0.0014166667
      36    0.0141416671
      68    0.0015507353
      68    0.0016058824
      68    0.0000022059
      68    0.0022764706
      68    0.0016897059
      68    0.0004014706
      68    0.0000000000
      68    0.0001279412
      68    0.0017558824
      68    0.0005845588
     132    0.0015909091
     132    0.0000090909
     132    0.0001534091
     132    0.0018488637
     132    0.0000000000
     132    0.0000704545
     132    0.0000250000
     132    0.0008715909
     132    0.0020806819
     132    0.0000000000
     196    0.0000130102
     196    0.0000000000
     196    0.0000061224
     196    0.0000000000
     196    0.0000084184
     196    0.0000359694
     196    0.0000581633
     196    0.0009627551
     196    0.0000000000
     196    0.0000045918
     260    0.0000000000
     260    0.0001073077
     260    0.0004367308
     260    0.0000265385
     260    0.0000023077
     260    0.0003986539
     260    0.0000005769
     260    0.0000975000
     260    0.0000046154
     260    0.0009109616
     260    0.0000000000
     260    0.0001073077
     260    0.0000023077
     260    0.0007350000
