      36    0.0177166672
      36    0.0022541667
      36    0.0000458333
      36    0.0084416669
      36    0.0003166667
      36    0.0070125002
      36    0.0058791668
      36    0.0008416667
      36    0.0147083338
      36    0.0018875001
      36    0.0006125000
      36    0.0007500000
      36    0.0011833334
      36    0.0037666668
      36    0.0021500001
      36    0.0032750001
      36    0.0029916668
      36    0.0007208334
      36    0.0028875001
      36    0.0036125001
      36    0.0034500001
      36    0.0018208334
      36    0.0000208333
      36    0.0066291669
      36    0.0013500000
      36    0.0019875001
      36    0.0004916667
      68    0.0000088235
      68    0.0012970589
      68    0.0000000000
      68    0.0001257353
      68    0.0001919118
      68    0.0045176472
      68    0.0000000000
      68    0.0000639706
      68    0.0024352942
      68    0.0004875000
     132    0.0021886364
     132    0.0000840909
     132    0.0004772727
     132    0.0000000000
     132    0.0008056818
     132    0.0000034091
     132    0.0017284091
     132    0.0016954546
     132    0.0009227273
     132    0.0000000000
     196    0.0001737245
     196    0.0000290816
     196    0.0010232143
     196    0.0001507653
     196    0.0000405612
     196    0.0000091837
     196    0.0009290816
     196    0.0000000000
     196    0.0001813776
     196    0.0000107143
     260    0.0000000000
     260    0.0000755769
     260    0.0000582692
     260    0.0001442308
     260    0.0000000000
     260    0.0000000000
     260    0.0000034615
     260    0.0021011539
     260    0.0000000000
     260    0.0000288462
     260    0.0000011538
     260    0.0000225000
     260    0.0000415385
     260    0.0000046154
