      36    0.0011250000
      36    0.0005541667
      36    0.0220375007
      36    0.0096333336
      36    0.0015541667
      36    0.0149666671
      36    0.0001708333
      36    0.0301916676
      36    0.0033750001
      36    0.0073250002
      36    0.0106708337
      36    0.0157875005
      36    0.0000625000
      36    0.0011500000
      36    0.0222000007
      36    0.0035166668
      36    0.0000791667
      36    0.0022041667
      36    0.0008750000
      36    0.0074250002
      36    0.0057625002
      36    0.0153250005
      36    0.0156291671
      36    0.0024333334
      36    0.0073458336
      36    0.0022666667
      36    0.0000041667
      68    0.0012551471
      68    0.0013897059
      68    0.0034544119
      68    0.0000750000
      68    0.0058477943
      68    0.0072507355
      68    0.0000000000
      68    0.0016698530
      68    0.0020580883
      68    0.0012485294
     132    0.0006681818
     132    0.0001193182
     132    0.0030715910
     132    0.0003590909
     132    0.0000000000
     132    0.0002329546
     132    0.0001625000
     132    0.0000000000
     132    0.0002204546
     132    0.0001636364
     196    0.0000045918
     196    0.0000711735
     196    0.0003704082
     196    0.0000000000
     196    0.0001897959
     196    0.0004775510
     196    0.0000000000
     196    0.0000015306
     196    0.0000000000
     196    0.0002678571
     260    0.0000023077
     260    0.0000109615
     260    0.0000057692
     260    0.0000000000
     260    0.0005307692
     260    0.0000103846
     260    0.0000213462
     260    0.0000150000
     260    0.0001471154
     260    0.0001748077
     260    0.0001021154
     260    0.0000253846
     260    0.0000467308
     260    0.0000675000
