      36    0.0000416667
      36    0.0041125001
      36    0.0004333333
      36    0.0054916668
      36    0.0160333338
      36    0.0002000000
      36    0.0000958333
      36    0.0013166667
      36    0.0032625001
      36    0.0188666672
      36    0.0006916667
      36    0.0012041667
      36    0.0122166670
      36    0.0010625000
      36    0.0155833338
      36    0.0019250001
      36    0.0005791667
      36    0.0000333333
      36    0.0030916668
      36    0.0087791669
      36    0.0005083333
      36    0.0006958334
      36    0.0004000000
      36    0.0000000000
      36    0.0100375003
      36    0.0000125000
      36    0.0193166672
      36    0.0241708341
      68    0.0080007355
      68    0.0008492647
      68    0.0001301471
      68    0.0003375000
      68    0.0014183824
      68    0.0015286765
      68    0.0061786766
      68    0.0000926471
      68    0.0000088235
      68    0.0000022059
     132    0.0003670455
     132    0.0000000000
     132    0.0029181819
     132    0.0001636364
     132    0.0000000000
     132    0.0000056818
     132    0.0000704545
     132    0.0000011364
     132    0.0000602273
     132    0.0000022727
     196    0.0000000000
     196    0.0000000000
     196    0.0000000000
     196    0.0000030612
     196    0.0008028061
     196    0.0000451531
     196    0.0004607143
     196    0.0001676020
     196    0.0000000000
     196    0.0000581633
     260    0.0000392308
     260    0.0000000000
     260    0.0000000000
     260    0.0002676923
     260    0.0000092308
     260    0.0003155769
     260    0.0000028846
     260    0.0000000000
     260    0.0000034615
     260    0.0000075000
     260    0.0000023077
     260    0.0001315385
     260    0.0000051923
     260    0.0000000000
