      36    37    43     7    0.0094500000
      36    37    44    15    0.0012750000
      36    37    50    16    0.0004500000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0008250000
      36    37    58    15    0.0012750000
      36    37    64    16    0.0006750000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0753000000
      36    44    51    15    0.0009750000
      36    44    57    16    0.0073500000
      36    44    58    24    0.0016500000
      36    44    64    25    0.0008250000
      36    50    51    16    0.0008250000
      36    50    57    17    0.0054750000
      36    50    58    25    0.0009750000
      36    50    64    26    0.0004500000
      36    51    57     7    0.0371250000
      36    51    58    15    0.0040500000
      36    51    64    16    0.0023250000
      36    57    58    16    0.0282750000
      36    57    64    17    0.0132000000
      36    58    64     7    0.0893250000
      36    37    43     7    0.0354000000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0008250000
      36    37    57    25    0.0466500000
      36    37    58    15    0.0359250000
      36    37    64    16    0.0212250000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0039750000
      36    43    58    16    0.0033000000
      36    43    64    17    0.0024000000
      36    44    50     7    0.0000750000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0161250000
      36    51    58    15    0.0004500000
      36    51    64    16    0.0002250000
      36    57    58    16    0.0108000000
      36    57    64    17    0.0078750000
      36    58    64     7    0.0138750000
      36    37    43     7    0.0482250000
      36    37    44    15    0.0094500000
      36    37    50    16    0.0007500000
      36    37    51    24    0.0008250000
      36    37    57    25    0.0003000000
      36    37    58    15    0.0000750000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0256500000
      36    43    50    17    0.0018750000
      36    43    51    25    0.0021750000
      36    43    57    26    0.0009750000
      36    43    58    16    0.0011250000
      36    43    64    17    0.0000750000
      36    44    50     7    0.0075750000
      36    44    51    15    0.0016500000
      36    44    57    16    0.0010500000
      36    44    58    24    0.0003000000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0423750000
      36    51    58    15    0.0007500000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0002250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0083250000
      36    37    43     7    0.0002250000
      36    37    44    15    0.1459500000
      36    37    50    16    0.0345000000
      36    37    51    24    0.0029250000
      36    37    57    25    0.0129000000
      36    37    58    15    0.0008250000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0978750000
      36    44    51    15    0.0045750000
      36    44    57    16    0.0238500000
      36    44    58    24    0.0015000000
      36    44    64    25    0.0003000000
      36    50    51    16    0.0023250000
      36    50    57    17    0.0070500000
      36    50    58    25    0.0003750000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0483000000
      36    51    58    15    0.0122250000
      36    51    64    16    0.0026250000
      36    57    58    16    0.0176250000
      36    57    64    17    0.0036750000
      36    58    64     7    0.0976500000
      36    37    43     7    0.3239250000
      36    37    44    15    0.0006000000
      36    37    50    16    0.0243000000
      36    37    51    24    0.0478500000
      36    37    57    25    0.0009750000
      36    37    58    15    0.1560750000
      36    37    64    16    0.0010500000
      36    43    44    16    0.0007500000
      36    43    50    17    0.0248250000
      36    43    51    25    0.0490500000
      36    43    57    26    0.0013500000
      36    43    58    16    0.1246500000
      36    43    64    17    0.0007500000
      36    44    50     7    0.0050250000
      36    44    51    15    0.0021750000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0023250000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0669750000
      36    50    57    17    0.0016500000
      36    50    58    25    0.0725250000
      36    50    64    26    0.0004500000
      36    51    57     7    0.0018750000
      36    51    58    15    0.2238750000
      36    51    64    16    0.0004500000
      36    57    58    16    0.0036750000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0021750000
      36    37    43     7    0.3616500000
      36    37    44    15    0.0042000000
      36    37    50    16    0.0021000000
      36    37    51    24    0.0309000000
      36    37    57    25    0.0086250000
      36    37    58    15    0.2634750000
      36    37    64    16    0.0060000000
      36    43    44    16    0.0036750000
      36    43    50    17    0.0017250000
      36    43    51    25    0.0358500000
      36    43    57    26    0.0093000000
      36    43    58    16    0.1957500000
      36    43    64    17    0.0085500000
      36    44    50     7    0.0026250000
      36    44    51    15    0.0239250000
      36    44    57    16    0.0041250000
      36    44    58    24    0.0025500000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0071250000
      36    50    57    17    0.0010500000
      36    50    58    25    0.0018000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1854750000
      36    51    58    15    0.0349500000
      36    51    64    16    0.0009750000
      36    57    58    16    0.0105750000
      36    57    64    17    0.0002250000
      36    58    64     7    0.0204750000
      36    37    43     7    0.0063750000
      36    37    44    15    0.0847500000
      36    37    50    16    0.0931500000
      36    37    51    24    0.2370000000
      36    37    57    25    0.0079500000
      36    37    58    15    0.0006000000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0006750000
      36    43    50    17    0.0011250000
      36    43    51    25    0.0019500000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0021750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0320250000
      36    44    51    15    0.0788250000
      36    44    57    16    0.0009000000
      36    44    58    24    0.0001500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0819750000
      36    50    57    17    0.0015000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0100500000
      36    51    58    15    0.0003000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0028500000
      36    37    43     7    0.0009750000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0001500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0003000000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0002250000
      36    43    51    25    0.0075000000
      36    43    57    26    0.0035250000
      36    43    58    16    0.0172500000
      36    43    64    17    0.0006750000
      36    44    50     7    0.0044250000
      36    44    51    15    0.0012750000
      36    44    57    16    0.0004500000
      36    44    58    24    0.0001500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0035250000
      36    50    57    17    0.0027000000
      36    50    58    25    0.0006000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.3075750000
      36    51    58    15    0.0687000000
      36    51    64    16    0.0032250000
      36    57    58    16    0.0384750000
      36    57    64    17    0.0023250000
      36    58    64     7    0.0052500000
      36    37    43     7    0.3303000000
      36    37    44    15    0.2022750000
      36    37    50    16    0.0049500000
      36    37    51    24    0.0007500000
      36    37    57    25    0.0038250000
      36    37    58    15    0.0006000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0874500000
      36    43    50    17    0.0016500000
      36    43    51    25    0.0004500000
      36    43    57    26    0.0021000000
      36    43    58    16    0.0004500000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0062250000
      36    44    51    15    0.0006000000
      36    44    57    16    0.0026250000
      36    44    58    24    0.0003000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0767250000
      36    51    58    15    0.0000750000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0003000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0001500000
      36    37    43     7    0.3866250000
      36    37    44    15    0.0512250000
      36    37    50    16    0.0079500000
      36    37    51    24    0.0315750000
      36    37    57    25    0.0100500000
      36    37    58    15    0.1362750000
      36    37    64    16    0.0036750000
      36    43    44    16    0.0342750000
      36    43    50    17    0.0048750000
      36    43    51    25    0.0216000000
      36    43    57    26    0.0070500000
      36    43    58    16    0.0720000000
      36    43    64    17    0.0018750000
      36    44    50     7    0.0737250000
      36    44    51    15    0.1178250000
      36    44    57    16    0.0384750000
      36    44    58    24    0.1998750000
      36    44    64    25    0.0007500000
      36    50    51    16    0.0114000000
      36    50    57    17    0.0039000000
      36    50    58    25    0.0286500000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0362250000
      36    51    58    15    0.1687500000
      36    51    64    16    0.0008250000
      36    57    58    16    0.0536250000
      36    57    64    17    0.0001500000
      36    58    64     7    0.0017250000
      36    37    43     7    0.0048000000
      36    37    44    15    0.2321250000
      36    37    50    16    0.1006500000
      36    37    51    24    0.0125250000
      36    37    57    25    0.1978500000
      36    37    58    15    0.1165500000
      36    37    64    16    0.1046250000
      36    43    44    16    0.0027750000
      36    43    50    17    0.0011250000
      36    43    51    25    0.0001500000
      36    43    57    26    0.0026250000
      36    43    58    16    0.0016500000
      36    43    64    17    0.0018750000
      36    44    50     7    0.2442000000
      36    44    51    15    0.0126750000
      36    44    57    16    0.1367250000
      36    44    58    24    0.0546750000
      36    44    64    25    0.0519000000
      36    50    51    16    0.0057750000
      36    50    57    17    0.0645000000
      36    50    58    25    0.0222750000
      36    50    64    26    0.0225750000
      36    51    57     7    0.0405000000
      36    51    58    15    0.0075000000
      36    51    64    16    0.0087750000
      36    57    58    16    0.0696750000
      36    57    64    17    0.0669000000
      36    58    64     7    0.1881000000
      36    37    43     7    0.0013500000
      36    37    44    15    0.0060000000
      36    37    50    16    0.0054000000
      36    37    51    24    0.0051000000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0033000000
      36    37    64    16    0.0027000000
      36    43    44    16    0.0018000000
      36    43    50    17    0.0020250000
      36    43    51    25    0.0013500000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0009000000
      36    43    64    17    0.0006000000
      36    44    50     7    0.1049250000
      36    44    51    15    0.0127500000
      36    44    57    16    0.0010500000
      36    44    58    24    0.0084000000
      36    44    64    25    0.0057750000
      36    50    51    16    0.0138750000
      36    50    57    17    0.0009000000
      36    50    58    25    0.0097500000
      36    50    64    26    0.0054000000
      36    51    57     7    0.0280500000
      36    51    58    15    0.2523000000
      36    51    64    16    0.1417500000
      36    57    58    16    0.0194250000
      36    57    64    17    0.0123000000
      36    58    64     7    0.1047000000
      36    37    43     7    0.0422250000
      36    37    44    15    0.0003000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0001500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0001500000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0002250000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0001500000
