      36    0.0170791672
      36    0.0029208334
      36    0.0000958333
      36    0.0180958339
      36    0.0067916669
      36    0.0093375003
      36    0.0011416667
      36    0.0066166669
      36    0.0003166667
      36    0.0217041673
      36    0.0110583337
      36    0.0013666667
      36    0.0296583342
      36    0.0215458340
      36    0.0105875003
      36    0.0157625005
      36    0.0015791667
      36    0.0047083335
      36    0.0000750000
      36    0.0088916669
      36    0.0008625000
      36    0.0024291667
      36    0.0025958334
      36    0.0036791668
      36    0.0026666667
      36    0.0024958334
      36    0.0008500000
      36    0.0000541667
      36    0.0010500000
      36    0.0000333333
      68    0.0012132353
      68    0.0003198529
      68    0.0008845588
      68    0.0000000000
      68    0.0000044118
      68    0.0000066176
      68    0.0000022059
      68    0.0005448530
      68    0.0000088235
      68    0.0000000000
     132    0.0001477273
     132    0.0001295455
     132    0.0000125000
     132    0.0001386364
     132    0.0000227273
     132    0.0003613636
     132    0.0003715909
     132    0.0000636364
     132    0.0005409091
     132    0.0000000000
     196    0.0001186225
     196    0.0012137755
     196    0.0000007653
     196    0.0000107143
     196    0.0014464286
     196    0.0000022959
     196    0.0000015306
     196    0.0006053571
     196    0.0004645408
     196    0.0000244898
     260    0.0000386538
     260    0.0004748077
     260    0.0000173077
     260    0.0000859615
     260    0.0001015385
     260    0.0000000000
     260    0.0000040385
     260    0.0000138462
     260    0.0000017308
     260    0.0000028846
     260    0.0000005769
     260    0.0000063462
     260    0.0007125000
     260    0.0000323077
     260    0.0002873077
