      36    0.0005000000
      36    0.0047041668
      36    0.0032708334
      36    0.0001208333
      36    0.0111125003
      36    0.0025041667
      36    0.0032666668
      36    0.0229750007
      36    0.0001416667
      36    0.0006041667
      36    0.0113041670
      36    0.0180625005
      36    0.0000541667
      36    0.0012625000
      36    0.0001000000
      36    0.0057541668
      36    0.0208125006
      36    0.0001833333
      36    0.0070166669
      36    0.0084291669
      36    0.0008333334
      36    0.0096708336
      36    0.0002541667
      36    0.0142375004
      36    0.0003333333
      36    0.0010333334
      36    0.0002208333
      36    0.0072583335
      68    0.0000044118
      68    0.0008227941
      68    0.0003242647
      68    0.0010125000
      68    0.0001279412
      68    0.0012242647
      68    0.0032250001
      68    0.0005889706
      68    0.0085125002
      68    0.0000022059
     132    0.0003000000
     132    0.0000000000
     132    0.0002772727
     132    0.0005681818
     132    0.0003386364
     132    0.0003988636
     132    0.0003681818
     132    0.0000000000
     132    0.0030215910
     132    0.0000727273
     196    0.0001561225
     196    0.0000038265
     196    0.0007706633
     196    0.0000000000
     196    0.0001614796
     196    0.0000000000
     196    0.0000000000
     196    0.0000359694
     196    0.0001706633
     196    0.0003918367
     260    0.0000040385
     260    0.0002186539
     260    0.0000000000
     260    0.0000011538
     260    0.0000501923
     260    0.0001021154
     260    0.0007061539
     260    0.0000005769
     260    0.0016984616
     260    0.0000034615
     260    0.0000265385
     260    0.0000063462
     260    0.0000017308
     260    0.0008792308
