      36    0.0023083334
      36    0.0015583334
      36    0.0072208335
      36    0.0002458333
      36    0.0001750000
      36    0.0007791667
      36    0.0212875006
      36    0.0013791667
      36    0.0092208336
      36    0.0004458333
      36    0.0001083333
      36    0.0004458333
      36    0.0022833334
      36    0.0181333339
      36    0.0022958334
      36    0.0000708333
      36    0.0116708337
      36    0.0026208334
      36    0.0005500000
      36    0.0324500010
      36    0.0008250000
      36    0.0084208336
      36    0.0079166669
      36    0.0060125002
      36    0.0000041667
      36    0.0014208334
      36    0.0062458335
      36    0.0004708333
      68    0.0003352941
      68    0.0064610296
      68    0.0000992647
      68    0.0001058824
      68    0.0000882353
      68    0.0003882353
      68    0.0005691177
      68    0.0002183824
      68    0.0017205883
      68    0.0000000000
     132    0.0004068182
     132    0.0019284091
     132    0.0000000000
     132    0.0005863637
     132    0.0000011364
     132    0.0014284091
     132    0.0001772727
     132    0.0000000000
     132    0.0000056818
     132    0.0000000000
     196    0.0002563776
     196    0.0000000000
     196    0.0000000000
     196    0.0046767858
     196    0.0012627551
     196    0.0000007653
     196    0.0004438776
     196    0.0000000000
     196    0.0009627551
     196    0.0000107143
     260    0.0001903846
     260    0.0002734615
     260    0.0001955769
     260    0.0001453846
     260    0.0001217308
     260    0.0007932692
     260    0.0000726923
     260    0.0000178846
     260    0.0000155769
     260    0.0012351923
     260    0.0000628846
     260    0.0000000000
     260    0.0004932692
     260    0.0000253846
